"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","gain","loss","con","update","decay"
"200006",65,3,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",66,3,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",67,3,4,NA,FALSE,98,1,-200,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",68,3,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",69,3,1,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",70,3,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",71,3,3,NA,FALSE,98,1,-25,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",72,3,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",73,3,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",74,3,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",75,3,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",76,3,1,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",77,3,1,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",78,3,4,NA,FALSE,98,1,-200,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",79,3,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",80,3,3,NA,FALSE,98,1,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",81,4,1,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",82,4,3,NA,FALSE,98,1,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",83,4,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",84,4,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",85,4,1,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",86,4,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",87,4,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",88,4,3,NA,FALSE,98,1,-25,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",89,4,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",90,4,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",91,4,2,NA,FALSE,98,1,-1150,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",92,4,3,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",93,4,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",94,4,3,NA,FALSE,98,1,-25,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",95,4,1,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",96,4,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",97,4,4,NA,FALSE,98,1,-200,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",98,4,3,NA,FALSE,98,1,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",99,4,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",100,4,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",101,5,1,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",102,5,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",103,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",104,5,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",105,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",106,5,3,NA,FALSE,98,1,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",107,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",108,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",109,5,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",110,5,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",111,5,2,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",112,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",113,5,3,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",114,5,1,NA,FALSE,98,1,100,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",115,5,4,NA,FALSE,98,1,50,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",116,5,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",117,5,1,NA,FALSE,98,1,-250,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",118,5,1,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",119,5,1,NA,FALSE,98,0,0,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200006",120,5,2,NA,FALSE,98,1,-1150,0.3817125,0.662998,-0.252531,0.569769,0.0402224
"200439",1,0,4,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",2,0,3,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",3,0,2,1,TRUE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",4,0,3,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",5,0,3,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",6,0,2,1,TRUE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",7,0,2,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",8,0,4,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",9,0,2,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",10,0,1,1,TRUE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",11,0,4,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",12,0,1,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",13,0,4,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",14,0,3,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",15,0,2,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",16,0,4,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",17,0,3,1,TRUE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",18,0,1,1,TRUE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",19,0,1,1,TRUE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",20,0,1,0,TRUE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",21,1,3,NA,FALSE,184,1,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",22,1,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",23,1,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",24,1,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",25,1,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",26,1,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",27,1,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",28,1,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",29,1,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",30,1,2,NA,FALSE,184,1,-1150,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",31,1,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",32,1,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",33,1,3,NA,FALSE,184,1,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",34,1,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",35,1,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",36,1,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",37,1,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",38,1,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",39,1,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",40,1,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",41,2,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",42,2,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",43,2,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",44,2,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",45,2,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",46,2,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",47,2,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",48,2,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",49,2,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",50,2,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",51,2,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",52,2,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",53,2,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",54,2,4,NA,FALSE,184,1,-200,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",55,2,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",56,2,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",57,2,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",58,2,3,NA,FALSE,184,1,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",59,2,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",60,2,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",61,3,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",62,3,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",63,3,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",64,3,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",65,3,4,NA,FALSE,184,1,-200,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",66,3,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",67,3,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",68,3,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",69,3,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",70,3,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",71,3,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",72,3,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",73,3,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",74,3,1,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",75,3,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",76,3,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",77,3,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",78,3,3,NA,FALSE,184,1,-25,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",79,3,4,NA,FALSE,184,1,-200,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",80,3,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",81,4,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",82,4,1,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",83,4,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",84,4,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",85,4,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",86,4,2,NA,FALSE,184,1,-1150,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",87,4,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",88,4,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",89,4,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",90,4,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",91,4,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",92,4,1,NA,FALSE,184,1,-250,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",93,4,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",94,4,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",95,4,1,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",96,4,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",97,4,2,NA,FALSE,184,1,-1150,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",98,4,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",99,4,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",100,4,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",101,5,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",102,5,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",103,5,3,NA,FALSE,184,1,-25,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",104,5,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",105,5,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",106,5,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",107,5,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",108,5,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",109,5,3,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",110,5,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",111,5,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",112,5,4,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",113,5,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",114,5,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",115,5,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",116,5,2,NA,FALSE,184,1,100,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",117,5,3,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",118,5,2,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",119,5,4,NA,FALSE,184,1,50,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200439",120,5,1,NA,FALSE,184,0,0,0.2702665,4.721555,-0.633215,0.2494675,0.6219245
"200444",1,0,4,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",2,0,3,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",3,0,2,1,TRUE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",4,0,3,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",5,0,3,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",6,0,2,1,TRUE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",7,0,2,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",8,0,4,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",9,0,2,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",10,0,1,1,TRUE,186,1,-250,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",11,0,4,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",12,0,1,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",13,0,4,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",14,0,3,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",15,0,2,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",16,0,4,1,TRUE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",17,0,3,1,TRUE,186,1,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",18,0,1,1,TRUE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",19,0,1,1,TRUE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",20,0,1,0,TRUE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",21,1,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",22,1,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",23,1,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",24,1,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",25,1,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",26,1,1,NA,FALSE,186,1,-250,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",27,1,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",28,1,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",29,1,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",30,1,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",31,1,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",32,1,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",33,1,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",34,1,2,NA,FALSE,186,1,-1150,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",35,1,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",36,1,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",37,1,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",38,1,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",39,1,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",40,1,3,NA,FALSE,186,1,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",41,2,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",42,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",43,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",44,2,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",45,2,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",46,2,3,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",47,2,1,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",48,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",49,2,3,NA,FALSE,186,1,-25,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",50,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",51,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",52,2,1,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",53,2,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",54,2,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",55,2,3,NA,FALSE,186,1,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",56,2,3,NA,FALSE,186,1,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",57,2,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",58,2,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",59,2,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",60,2,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",61,3,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",62,3,1,NA,FALSE,186,1,-250,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",63,3,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",64,3,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",65,3,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",66,3,1,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",67,3,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",68,3,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",69,3,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",70,3,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",71,3,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",72,3,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",73,3,1,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",74,3,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",75,3,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",76,3,3,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",77,3,3,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",78,3,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",79,3,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",80,3,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",81,4,4,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",82,4,3,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",83,4,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",84,4,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",85,4,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",86,4,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",87,4,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",88,4,4,NA,FALSE,186,1,50,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",89,4,1,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",90,4,2,NA,FALSE,186,1,100,0.466647,3.77487,-0.98192,0.4592135,0.755027
"200444",91,4,2,NA,FALSE,186,0,0,0.466647,3.77487,-0.98192,0.4592135,0.755027
