"parameter","subject_id","true_value","recovered_value","parameter_type","error","relative_error"
"con",1,-0.252531,0.67202,"group",0.924551,3.66113863248473
"gain",1,0.3817125,0.197928,"group",-0.1837845,-0.481473622163277
"loss",1,0.662998,0.5919765,"group",-0.0710215,-0.107121740940395
"update",1,0.569769,0.3428055,"group",-0.2269635,-0.398343012694618
"decay",1,0.0402224,0.0654578,"group",0.0252354,0.627396674489837
"con",2,-0.633215,-0.776951,"group",-0.143736,-0.226993990982525
"gain",2,0.2702665,0.2351125,"group",-0.035154,-0.130071614499022
"loss",2,4.721555,5.16734,"group",0.445785,0.0944148696774685
"update",2,0.2494675,0.2028985,"group",-0.046569,-0.186673614799523
"decay",2,0.6219245,0.483706,"group",-0.1382185,-0.222243214409466
"con",3,-0.98192,-0.3828795,"group",0.5990405,0.610070576014339
"gain",3,0.466647,0.2294785,"group",-0.2371685,-0.50823963295596
"loss",3,3.77487,5.22004,"group",1.44517,0.382839673949037
"update",3,0.4592135,0.2233775,"group",-0.235836,-0.513565041097442
"decay",3,0.755027,0.5718585,"group",-0.1831685,-0.242598609056365
"con",4,-0.519087,0.1116515,"group",0.6307385,1.21509207512421
"gain",4,0.385901,0.320556,"group",-0.065345,-0.169330994218725
"loss",4,0.430197,0.681323,"group",0.251126,0.583746516130982
"update",4,0.4062925,0.1987105,"group",-0.207582,-0.510917627079013
"decay",4,0.07215375,0.124739,"group",0.05258525,0.72879441470471
"con",5,0.755232,0.4092505,"group",-0.3459815,-0.458112871276641
"gain",5,0.281612,0.1972425,"group",-0.0843695,-0.299594832606565
"loss",5,3.652005,2.27696,"group",-1.375045,-0.376517830616333
"update",5,0.325396,0.212844,"group",-0.112552,-0.345892389580696
"decay",5,0.76423,0.240975,"group",-0.523255,-0.684682621723827
"con",6,-0.552324,-0.3687165,"group",0.1836075,0.33242716231777
"gain",6,0.2464495,0.2107915,"group",-0.035658,-0.144686842537721
"loss",6,1.87731,3.88525,"group",2.00794,1.06958360633033
"update",6,0.294199,0.1410965,"group",-0.1531025,-0.520404556099783
"decay",6,0.1345645,0.545405,"group",0.4108405,3.05311207636487
"con",7,-0.1256765,-0.02828825,"group",0.09738825,0.774912175307237
"gain",7,0.1947835,0.2053305,"group",0.010547,0.0541472968706283
"loss",7,1.601085,1.18474,"group",-0.416345,-0.260039285859277
"update",7,0.4760235,0.351641,"group",-0.1243825,-0.261294873047234
"decay",7,0.08123205,0.1056155,"group",0.02438345,0.300170314549491
"con",8,-0.9669305,-0.2034025,"group",0.763528,0.789641034179809
"gain",8,0.320185,0.2503745,"group",-0.0698105,-0.218031762887081
"loss",8,1.824945,5.429275,"group",3.60433,1.9750348640644
"update",8,0.361593,0.253811,"group",-0.107782,-0.298075460531592
"decay",8,0.608493,0.607455,"group",-0.00103799999999987,-0.0017058536417015
"con",9,-0.527094,-1.11082,"group",-0.583726,-1.10744193635291
"gain",9,0.2438985,0.208618,"group",-0.0352805,-0.144652386136036
"loss",9,4.717925,4.012865,"group",-0.70506,-0.14944281649242
"update",9,0.221853,0.1475695,"group",-0.0742835,-0.334832073490104
"decay",9,0.639089,0.5066325,"group",-0.1324565,-0.2072583004871
"con",10,-0.682534,-1.197425,"group",-0.514891,-0.754381466710816
"gain",10,0.2722935,0.2095455,"group",-0.062748,-0.230442518826193
"loss",10,2.002585,4.07638,"group",2.073795,1.03555903994088
"update",10,0.2466815,0.14301,"group",-0.1036715,-0.420264592196821
"decay",10,0.481547,0.4514335,"group",-0.0301135,-0.0625349135183067
"con",11,-0.85785,-0.514194,"group",0.343656,0.400601503759398
"gain",11,0.272932,0.215007,"group",-0.0579249999999999,-0.212232350915246
"loss",11,4.54403,3.845475,"group",-0.698554999999999,-0.15373027906946
"update",11,0.2554535,0.147318,"group",-0.1081355,-0.423307960157132
"decay",11,0.5446835,0.5427405,"group",-0.00194299999999992,-0.00356720921415816
"con",12,-0.2311335,0.15782,"group",0.3889535,1.68280885289238
"gain",12,0.261336,0.208602,"group",-0.052734,-0.201786206263201
"loss",12,0.5331395,0.6104325,"group",0.0772930000000001,0.144977065102098
"update",12,0.36921,0.3657455,"group",-0.00346449999999998,-0.00938354865794529
"decay",12,0.08600585,0.1063755,"group",0.02036965,0.236840284701564
"con",13,-1.23497,0.197258,"group",1.432228,1.15972695693013
"gain",13,0.2647995,0.223283,"group",-0.0415165,-0.156784661602458
"loss",13,4.54835,4.91768,"group",0.369330000000001,0.081200875042598
"update",13,0.2514925,0.192806,"group",-0.0586865,-0.233352883286778
"decay",13,0.49952,0.645786,"group",0.146266,0.292813100576554
"con",14,-0.236613,0.4731375,"group",0.7097505,2.99962597152312
"gain",14,0.334149,0.2482505,"group",-0.0858985,-0.257066458376353
"loss",14,1.92789,2.87262,"group",0.94473,0.490033145044583
"update",14,0.382555,0.264615,"group",-0.11794,-0.308295539203513
"decay",14,0.267209,0.6954225,"group",0.4282135,1.60254145631322
"con",15,-0.9002215,0.1115195,"group",1.011741,1.12388006729455
"gain",15,0.4899785,0.244295,"group",-0.2456835,-0.501416898904748
"loss",15,3.339525,5.153965,"group",1.81444,0.543322777939976
"update",15,0.478259,0.211197,"group",-0.267062,-0.5584045464905
"decay",15,0.6137625,0.688099,"group",0.0743365,0.121116066882548
"con",16,-0.794475,0.003511925,"group",0.797986925,1.00442043487838
"gain",16,0.356195,0.2573535,"group",-0.0988415,-0.277492665534328
"loss",16,3.010535,5.491415,"group",2.48088,0.824066154354625
"update",16,0.4315125,0.1910995,"group",-0.240413,-0.557140291416819
"decay",16,0.6473625,0.72174,"group",0.0743775,0.114893124022476
"con",17,-0.2066635,0.514031,"group",0.7206945,3.4872848858168
"gain",17,0.302525,0.218211,"group",-0.084314,-0.278700933807123
"loss",17,0.4599695,0.444779,"group",-0.0151905,-0.0330250157890904
"update",17,0.315083,0.278852,"group",-0.036231,-0.114988748996296
"decay",17,0.04038235,0.06508845,"group",0.0247061,0.611804414552397
"con",18,-0.55681,0.04905235,"group",0.60586235,1.08809531078824
"gain",18,0.307953,0.173913,"group",-0.13404,-0.435261224927181
"loss",18,0.622183,0.8056395,"group",0.1834565,0.294859390243707
"update",18,0.451575,0.355286,"group",-0.096289,-0.213229253169462
"decay",18,0.0550467,0.1008665,"group",0.0458198,0.832380506006718
"con",19,-0.28365,0.257363,"group",0.541013,1.90732592984312
"gain",19,0.453642,0.203608,"group",-0.250034,-0.551170306100405
"loss",19,0.2870355,0.398085,"group",0.1110495,0.386884200734752
"update",19,0.3558855,0.346237,"group",-0.00964849999999995,-0.027111247859213
"decay",19,0.07210905,0.0793164,"group",0.00720735,0.099950699669459
"con",20,-1.148645,-1.10915,"group",0.0394949999999998,0.034383991572679
"gain",20,0.2380665,0.238374,"group",0.000307499999999988,0.00129165590286743
"loss",20,3.852535,4.381555,"group",0.529020000000001,0.137317376740251
"update",20,0.2129385,0.1396055,"group",-0.073333,-0.344385820319012
"decay",20,0.625927,0.5937465,"group",-0.0321805000000001,-0.0514125449133846
"con",21,-0.49256,0.06490675,"group",0.55746675,1.13177430160793
"gain",21,0.2699005,0.1897335,"group",-0.080167,-0.297024273760145
"loss",21,0.40882,0.7897425,"group",0.3809225,0.931760921677022
"update",21,0.4227735,0.2977135,"group",-0.12506,-0.295808512122922
"decay",21,0.04904595,0.1081725,"group",0.05912655,1.20553379025179
"con",22,-0.093474,-0.2632815,"group",-0.1698075,-1.81662815328327
"gain",22,0.19415,0.184886,"group",-0.00926399999999999,-0.0477156837496781
"loss",22,1.35709,1.747775,"group",0.390685,0.287884370233367
"update",22,0.3529065,0.2112085,"group",-0.141698,-0.401517115723287
"decay",22,0.0782222,0.197049,"group",0.1188268,1.51909304519689
"con",23,0.2039185,0.4863425,"group",0.282424,1.38498468750996
"gain",23,0.232774,0.2721275,"group",0.0393535,0.169063125606812
"loss",23,0.4908755,0.7424935,"group",0.251618,0.512590259648322
"update",23,0.3690835,0.2642155,"group",-0.104868,-0.284130826764133
"decay",23,0.185562,0.138585,"group",-0.046977,-0.253160668671387
"con",24,-0.4431705,-0.5653635,"group",-0.122193,-0.275724580043121
"gain",24,0.22245,0.271946,"group",0.049496,0.222503933468195
"loss",24,5.434895,4.01692,"group",-1.417975,-0.260902004546546
"update",24,0.1958215,0.204972,"group",0.00915050000000001,0.0467287810582597
"decay",24,0.491012,0.7137685,"group",0.2227565,0.453668138456901
"con",25,0.3239485,1.835665,"group",1.5117165,4.66653341503356
"gain",25,0.704432,0.2162935,"group",-0.4881385,-0.692953329774911
"loss",25,0.206128,0.353361,"group",0.147233,0.714279476829931
"update",25,0.5603845,0.2555065,"group",-0.304878,-0.544051450388082
"decay",25,0.0387456,0.05899965,"group",0.02025405,0.522744518087215
"con",26,-0.4796475,-0.306955,"group",0.1726925,0.360040446369469
"gain",26,0.314289,0.2791665,"group",-0.0351225,-0.111752240772028
"loss",26,1.869045,5.36726,"group",3.498215,1.87165905582798
"update",26,0.425238,0.22203,"group",-0.203208,-0.477868864024382
"decay",26,0.4743915,0.58832,"group",0.1139285,0.240157127604521
"con",27,-0.5401545,-0.648444,"group",-0.1082895,-0.200478751912647
"gain",27,0.2879255,0.230848,"group",-0.0570775,-0.198237043957552
"loss",27,4.505965,3.864755,"group",-0.64121,-0.142302481266499
"update",27,0.282589,0.1563945,"group",-0.1261945,-0.446565506796089
"decay",27,0.5383055,0.5440955,"group",0.00578999999999996,0.0107559740704859
"con",28,-0.762579,0.03196025,"group",0.79453925,1.04191073973975
"gain",28,0.3426795,0.224166,"group",-0.1185135,-0.345843565197218
"loss",28,1.70589,4.21535,"group",2.50946,1.47105616423099
"update",28,0.356921,0.2058765,"group",-0.1510445,-0.423187484065101
"decay",28,0.1812495,0.6754425,"group",0.494193,2.72658959059197
"con",29,-0.6606405,0.124647,"group",0.7852875,1.18867598943752
"gain",29,0.506728,0.1919465,"group",-0.3147815,-0.621204077927409
"loss",29,0.4372165,0.70357,"group",0.2663535,0.609202763390677
"update",29,0.577793,0.305692,"group",-0.272101,-0.470931631224331
"decay",29,0.06635465,0.0592568,"group",-0.00709785,-0.106968388801689
"con",30,-1.01168,-0.500435,"group",0.511245,0.505342598450103
"gain",30,0.295464,0.229467,"group",-0.065997,-0.223367313784421
"loss",30,3.987935,4.24083,"group",0.252895,0.0634150255708782
"update",30,0.283459,0.176986,"group",-0.106473,-0.375620460101814
"decay",30,0.357803,0.6714915,"group",0.3136885,0.876707294237332
"con",31,-0.3395055,0.3216925,"group",0.661198,1.9475325142008
"gain",31,0.322055,0.1729045,"group",-0.1491505,-0.463121206005185
"loss",31,0.5830445,0.685357,"group",0.1023125,0.175479744685011
"update",31,0.5744105,0.3047715,"group",-0.269639,-0.469418647465532
"decay",31,0.07581255,0.0954645,"group",0.01965195,0.259217636130166
"con",32,-0.8060365,-0.03514565,"group",0.77089085,0.956396949765922
"gain",32,0.4046225,0.1882655,"group",-0.216357,-0.534713220347361
"loss",32,0.4338105,1.34252,"group",0.9087095,2.09471531924654
"update",32,0.5411365,0.270596,"group",-0.2705405,-0.499948719038542
"decay",32,0.06561445,0.1261625,"group",0.06054805,0.922785301103645
"con",33,-0.3211755,0.2262465,"group",0.547422,1.7044326232854
"gain",33,0.238359,0.209228,"group",-0.029131,-0.122214810433002
"loss",33,1.693375,2.322115,"group",0.62874,0.371294013434709
"update",33,0.2346395,0.1660975,"group",-0.068542,-0.292116203793479
"decay",33,0.3522425,0.3836755,"group",0.031433,0.0892368183850614
"con",34,-0.6455315,-0.726035,"group",-0.0805035,-0.124708863936152
"gain",34,0.215507,0.242393,"group",0.026886,0.124756968451141
"loss",34,2.206515,5.14927,"group",2.942755,1.33366643779897
"update",34,0.265175,0.1947035,"group",-0.0704715,-0.265754690298859
"decay",34,0.5870055,0.5993935,"group",0.0123879999999998,0.0211037204932489
"con",35,-0.4006355,-0.698516,"group",-0.2978805,-0.7435199826276
"gain",35,0.221025,0.25584,"group",0.034815,0.157516118086189
"loss",35,5.3825,4.878105,"group",-0.504395000000001,-0.0937101718532282
"update",35,0.159854,0.1901405,"group",0.0302865,0.189463510453289
"decay",35,0.4176495,0.5982555,"group",0.180606,0.432434373799083
"con",36,-1.079195,-0.1743605,"group",0.9048345,0.838434666580182
"gain",36,0.4605395,0.204938,"group",-0.2556015,-0.555004511013713
"loss",36,0.5958245,1.749085,"group",1.1532605,1.93557079307749
"update",36,0.4200025,0.247036,"group",-0.1729665,-0.411822548675305
"decay",36,0.0804781,0.2636635,"group",0.1831854,2.27621427444236
"con",37,-0.1856265,0.6000045,"group",0.785631,4.23232135497895
"gain",37,0.384907,0.190301,"group",-0.194606,-0.505592259948507
"loss",37,0.352583,0.3550515,"group",0.00246850000000004,0.00700118837266698
"update",37,0.5067935,0.3091225,"group",-0.197671,-0.390042492652333
"decay",37,0.03884275,0.06912115,"group",0.0302784,0.779512264193447
"con",38,-0.8912345,-0.4329595,"group",0.458275,0.514202491039115
"gain",38,0.263091,0.2127025,"group",-0.0503884999999999,-0.191524985651352
"loss",38,5.196055,4.718265,"group",-0.47779,-0.0919524523893607
"update",38,0.2176275,0.1759215,"group",-0.041706,-0.191639383809491
"decay",38,0.6298,0.54119,"group",-0.08861,-0.140695458875834
"con",39,-1.09994,-0.4513985,"group",0.6485415,0.589615342655054
"gain",39,0.346025,0.2391545,"group",-0.1068705,-0.308851961563471
"loss",39,1.63321,2.96533,"group",1.33212,0.815645263009656
"update",39,0.4008365,0.222835,"group",-0.1780015,-0.444075077993147
"decay",39,0.358447,0.5877115,"group",0.2292645,0.639605018315121
"con",40,0.2037855,0.307714,"group",0.1039285,0.509989670511395
"gain",40,0.181,0.1930255,"group",0.0120255,0.0664392265193371
"loss",40,0.8511265,0.6223545,"group",-0.228772,-0.268787307174668
"update",40,0.158861,0.206114,"group",0.047253,0.297448713025853
"decay",40,0.0475254,0.09005145,"group",0.04252605,0.894806777007663
"con",41,-1.23517,-0.921587,"group",0.313583,0.253878413497737
"gain",41,0.4797205,0.2116255,"group",-0.268095,-0.558856667580393
"loss",41,0.6143245,4.052655,"group",3.4383305,5.59692882181974
"update",41,0.505592,0.163409,"group",-0.342183,-0.676796705644077
"decay",41,0.101957,0.5810745,"group",0.4791175,4.69921143227047
"con",42,-0.9775405,-0.8739495,"group",0.103591,0.105971056953651
"gain",42,0.3032165,0.2123035,"group",-0.090913,-0.29982867027355
"loss",42,2.56777,3.32729,"group",0.75952,0.295789731946397
"update",42,0.415175,0.1568695,"group",-0.2583055,-0.622160534714277
"decay",42,0.3177965,0.479223,"group",0.1614265,0.507955562757929
"con",43,-0.323174,0.403676,"group",0.72685,2.24909800912202
"gain",43,0.258302,0.19609,"group",-0.062212,-0.240849857918251
"loss",43,0.7811225,1.01102,"group",0.2298975,0.294316832507065
"update",43,0.44135,0.2048805,"group",-0.2364695,-0.535786790529059
"decay",43,0.06667755,0.136934,"group",0.07025645,1.05367473759909
"con",44,-0.3402485,0.186932,"group",0.5271805,1.54939845436497
"gain",44,0.3384335,0.2089855,"group",-0.129448,-0.382491685958985
"loss",44,0.4989105,0.4568975,"group",-0.0420130000000001,-0.0842094924841231
"update",44,0.338662,0.309448,"group",-0.029214,-0.0862629996870036
"decay",44,0.045074,0.1045095,"group",0.0594355,1.31862049074855
"con",45,-0.400873,-0.6011195,"group",-0.2002465,-0.499526034429857
"gain",45,0.2338255,0.224367,"group",-0.00945850000000001,-0.0404511056321916
"loss",45,5.157525,5.273385,"group",0.115860000000001,0.0224642633821456
"update",45,0.1674,0.1809285,"group",0.0135285,0.0808154121863799
"decay",45,0.659908,0.548595,"group",-0.111313,-0.168679573516308
"con",46,-0.61408,0.358139,"group",0.972219,1.58321228504429
"gain",46,0.514701,0.258238,"group",-0.256463,-0.498275697929477
"loss",46,0.377346,0.664454,"group",0.287108,0.760861384511828
"update",46,0.524171,0.282728,"group",-0.241443,-0.460618767539601
"decay",46,0.0733895,0.1050515,"group",0.031662,0.431424113803746
"con",47,-0.4525605,-1.092635,"group",-0.6400745,-1.41434018214139
"gain",47,0.232282,0.205764,"group",-0.026518,-0.114162957095255
"loss",47,2.75754,4.189365,"group",1.431825,0.519239974760113
"update",47,0.3828775,0.134489,"group",-0.2483885,-0.648741438188455
"decay",47,0.1595465,0.540693,"group",0.3811465,2.38893676765081
"con",48,-1.09309,-0.2588435,"group",0.8342465,0.763200193945604
"gain",48,0.3905515,0.2783155,"group",-0.112236,-0.287378233088338
"loss",48,1.75464,2.9088,"group",1.15416,0.657775954041855
"update",48,0.5694215,0.2012415,"group",-0.36818,-0.646586052686806
"decay",48,0.1071045,0.127641,"group",0.0205365,0.191742643866504
"con",49,-0.677609,0.3075715,"group",0.9851805,1.45390704668917
"gain",49,0.535088,0.208168,"group",-0.32692,-0.610964925395449
"loss",49,0.284146,0.4302415,"group",0.1460955,0.514156454780289
"update",49,0.521388,0.3161885,"group",-0.2051995,-0.393563910178217
"decay",49,0.1185735,0.1631185,"group",0.044545,0.375674159909255
"con",50,-1.395595,-0.158106,"group",1.237489,0.886710686123123
"gain",50,0.388459,0.205079,"group",-0.18338,-0.472070411549224
"loss",50,2.771165,4.255425,"group",1.48426,0.535608669999802
"update",50,0.508467,0.1723525,"group",-0.3361145,-0.661035032755321
"decay",50,0.244932,0.4436355,"group",0.1987035,0.811259859879477
"con",51,-0.834021,0.287234,"group",1.121255,1.34439660392244
"gain",51,0.4940045,0.187956,"group",-0.3060485,-0.619525733065185
"loss",51,0.862004,2.776905,"group",1.914901,2.22145256866557
"update",51,0.6351195,0.219009,"group",-0.4161105,-0.655168830432698
"decay",51,0.0864785,0.4648155,"group",0.378337,4.37492555953214
"con",52,-0.9336895,-1.251945,"group",-0.3182555,-0.340857961881332
"gain",52,0.2669495,0.213441,"group",-0.0535085,-0.200444278786812
"loss",52,3.93808,4.43462,"group",0.49654,0.126086824036078
"update",52,0.224879,0.1423415,"group",-0.0825375,-0.367030714295243
"decay",52,0.6957515,0.465287,"group",-0.2304645,-0.331245423114431
"con",53,0.2052355,0.88189,"group",0.6766545,3.29696616813368
"gain",53,0.243792,0.2409235,"group",-0.0028685,-0.011766177725274
"loss",53,0.951917,1.18456,"group",0.232643,0.244394206637764
"update",53,0.4257845,0.146699,"group",-0.2790855,-0.655461859226909
"decay",53,0.1164975,0.08683705,"group",-0.02966045,-0.254601600892723
"con",54,0.305742,0.2784385,"group",-0.0273034999999999,-0.0893024183788944
"gain",54,0.2436655,0.214349,"group",-0.0293165,-0.120314529549731
"loss",54,0.698118,3.47814,"group",2.780022,3.98216633864189
"update",54,0.1921725,0.1493395,"group",-0.042833,-0.222888290468199
"decay",54,0.1673675,0.4820415,"group",0.314674,1.88013801962747
"con",55,-1.057655,-1.041275,"group",0.0163800000000001,0.0154870917265082
"gain",55,0.2656445,0.2147075,"group",-0.050937,-0.191748746915521
"loss",55,5.08491,4.22494,"group",-0.85997,-0.16912197069368
"update",55,0.258484,0.1577375,"group",-0.1007465,-0.389759134027638
"decay",55,0.5290555,0.5829655,"group",0.05391,0.101898572077977
"con",56,-0.299506,0.225279,"group",0.524785,1.75216857091344
"gain",56,0.323408,0.207365,"group",-0.116043,-0.3588130163756
"loss",56,0.4428795,0.2242095,"group",-0.21867,-0.493746041530484
"update",56,0.295939,0.3581745,"group",0.0622355000000001,0.210298406090445
"decay",56,0.04878015,0.07988445,"group",0.0311043,0.637642565674767
"con",57,0.3284855,0.0542578,"group",-0.2742277,-0.834824368198901
"gain",57,0.2307325,0.2020355,"group",-0.028697,-0.124373462776159
"loss",57,0.5239625,1.344555,"group",0.8205925,1.56612830116659
"update",57,0.2512,0.240592,"group",-0.010608,-0.0422292993630572
"decay",57,0.139435,0.355355,"group",0.21592,1.54853515975186
"con",58,0.098415,0.8568805,"group",0.7584655,7.70680790529899
"gain",58,0.3387225,0.2395445,"group",-0.099178,-0.292800153517998
"loss",58,0.4757855,0.454791,"group",-0.0209945,-0.0441259769370861
"update",58,0.5246075,0.193898,"group",-0.3307095,-0.630394151818264
"decay",58,0.1937145,0.178477,"group",-0.0152375,-0.0786595737541589
"con",59,0.654652,0.9001445,"group",0.2454925,0.37499694494174
"gain",59,0.3034325,0.219402,"group",-0.0840305,-0.27693309055556
"loss",59,1.06179,1.62909,"group",0.5673,0.534286440821632
"update",59,0.128892,0.1101265,"group",-0.0187655,-0.145590882289048
"decay",59,0.162038,0.1456485,"group",-0.0163895,-0.101146027475037
"con",60,-0.7858985,-0.1677625,"group",0.618136,0.786534138950513
"gain",60,0.519637,0.244077,"group",-0.27556,-0.53029326241203
"loss",60,0.332757,2.30442,"group",1.971663,5.92523372911764
"update",60,0.4992535,0.226343,"group",-0.2729105,-0.546637129233946
"decay",60,0.1290265,0.142581,"group",0.0135545,0.105052062948309
"con",61,1.1058,1.646325,"group",0.540525,0.488809007053717
"gain",61,0.382216,0.234295,"group",-0.147921,-0.387008916424221
"loss",61,0.4126405,0.480465,"group",0.0678245000000001,0.164367045891036
"update",61,0.42794,0.201176,"group",-0.226764,-0.529896714492686
"decay",61,0.05238535,0.042708,"group",-0.00967735,-0.184733899840318
"con",62,-1.256355,-0.3532635,"group",0.9030915,0.718818725599054
"gain",62,0.3004965,0.2109925,"group",-0.089504,-0.297853718762115
"loss",62,4.868905,4.0522,"group",-0.816705,-0.167738947463547
"update",62,0.297214,0.19933,"group",-0.097884,-0.329338456465712
"decay",62,0.479512,0.5987765,"group",0.1192645,0.248720574250488
"con",63,-1.043115,0.332846,"group",1.375961,1.3190884993505
"gain",63,0.2955265,0.272844,"group",-0.0226825,-0.0767528461914585
"loss",63,3.17165,3.387175,"group",0.215525,0.0679535888260054
"update",63,0.409363,0.2117225,"group",-0.1976405,-0.482800106506939
"decay",63,0.492848,0.689916,"group",0.197068,0.399855533551927
"con",64,-0.5386835,0.3724475,"group",0.911131,1.69140320800619
"gain",64,0.4306975,0.182301,"group",-0.2483965,-0.576730768114512
"loss",64,0.4180425,0.492995,"group",0.0749525,0.179293971306745
"update",64,0.4273215,0.341136,"group",-0.0861855,-0.201687722241919
"decay",64,0.144331,0.1302975,"group",-0.0140335,-0.097231364017432
"con",65,-0.6525175,-0.136829,"group",0.5156885,0.790306007118583
"gain",65,0.262857,0.2175845,"group",-0.0452725,-0.172232430561104
"loss",65,2.266905,3.64185,"group",1.374945,0.606529607548618
"update",65,0.474485,0.317002,"group",-0.157483,-0.331903010632581
"decay",65,0.0857902,0.1981855,"group",0.1123953,1.31011817200566
"con",66,-0.02420785,0.6675215,"group",0.69172935,28.5745884083056
"gain",66,0.360637,0.2025,"group",-0.158137,-0.438493554460579
"loss",66,0.331731,0.35516,"group",0.023429,0.0706265015931584
"update",66,0.5161595,0.3214885,"group",-0.194671,-0.377152798698852
"decay",66,0.06787795,0.0800165,"group",0.01213855,0.178829060099782
"con",67,-0.0700662,0.211339,"group",0.2814052,4.01627603609158
"gain",67,0.30275,0.2898735,"group",-0.0128765,-0.0425317919075143
"loss",67,0.4854695,0.699138,"group",0.2136685,0.440127546632693
"update",67,0.566245,0.235257,"group",-0.330988,-0.58453143074111
"decay",67,0.17039,0.1691375,"group",-0.00125249999999999,-0.00735078349668402
"con",68,-0.226783,-0.2874585,"group",-0.0606754999999999,-0.26754871396886
"gain",68,0.2382725,0.203744,"group",-0.0345285,-0.144911813155106
"loss",68,2.086805,3.24288,"group",1.156075,0.553992826354163
"update",68,0.2632435,0.148788,"group",-0.1144555,-0.43478946298769
"decay",68,0.595654,0.644022,"group",0.048368,0.0812015028859035
"con",69,-1.054505,0.2490235,"group",1.3035285,1.23615203341852
"gain",69,0.54709,0.211669,"group",-0.335421,-0.613100221170191
"loss",69,1.20238,2.88158,"group",1.6792,1.39656348242652
"update",69,0.6065685,0.191798,"group",-0.4147705,-0.683798284942261
"decay",69,0.0900484,0.252414,"group",0.1623656,1.80309255911266
"con",70,-0.371428,-0.326131,"group",0.045297,0.12195364915946
"gain",70,0.32071,0.2547625,"group",-0.0659475,-0.205629696610645
"loss",70,0.6707505,4.980045,"group",4.3092945,6.42458634022636
"update",70,0.4754225,0.1925135,"group",-0.282909,-0.595068596879618
"decay",70,0.246285,0.5657665,"group",0.3194815,1.29720242808129
"con",71,-0.112492,0.04031455,"group",0.15280655,1.35837704014508
"gain",71,0.257165,0.2180555,"group",-0.0391095,-0.152079404273521
"loss",71,1.208025,1.66281,"group",0.454785,0.37646985782579
"update",71,0.316668,0.231958,"group",-0.08471,-0.267504136824687
"decay",71,0.159617,0.5840415,"group",0.4244245,2.65901814969583
"con",72,-0.05225725,0.7070895,"group",0.75934675,14.5309358988466
"gain",72,0.4590245,0.194184,"group",-0.2648405,-0.576963756836509
"loss",72,0.379981,0.5363115,"group",0.1563305,0.411416623462752
"update",72,0.509894,0.3942335,"group",-0.1156605,-0.226832439683542
"decay",72,0.07469325,0.0891863,"group",0.01449305,0.194034266817952
"con",73,-0.77013,-0.04129065,"group",0.72883935,0.946384831132406
"gain",73,0.5409015,0.1992795,"group",-0.341622,-0.631578947368421
"loss",73,2.95997,3.247185,"group",0.287215,0.097033078037953
"update",73,0.444464,0.1797875,"group",-0.2646765,-0.59549592317938
"decay",73,0.6011305,0.4732025,"group",-0.127928,-0.212812359379536
"con",74,-1.02983,-0.9223795,"group",0.1074505,0.104338094636979
"gain",74,0.321519,0.219429,"group",-0.10209,-0.317524003247087
"loss",74,2.07373,4.62585,"group",2.55212,1.23069059134989
"update",74,0.3703825,0.1581765,"group",-0.212206,-0.572937436298961
"decay",74,0.222239,0.3969815,"group",0.1747425,0.786281885717628
"con",75,-0.803299,-0.02252525,"group",0.78077375,0.97195907127981
"gain",75,0.4646665,0.219799,"group",-0.2448675,-0.526974722731249
"loss",75,0.5662455,1.556265,"group",0.9900195,1.74839270245856
"update",75,0.517608,0.281652,"group",-0.235956,-0.455858487504057
"decay",75,0.0547023,0.04412645,"group",-0.01057585,-0.193334649548556
"con",76,-0.9501455,-0.823929,"group",0.1262165,0.132839128322978
"gain",76,0.3046395,0.2322425,"group",-0.0723969999999999,-0.237648105383576
"loss",76,2.23623,4.225515,"group",1.989285,0.889570840208744
"update",76,0.3207515,0.1333635,"group",-0.187388,-0.584215506396696
"decay",76,0.4152905,0.3788465,"group",-0.036444,-0.0877554386628156
"con",77,-0.7234285,-0.845879,"group",-0.1224505,-0.169264135985795
"gain",77,0.2495625,0.2738685,"group",0.0243059999999999,0.0973944402704731
"loss",77,3.50593,4.76952,"group",1.26359,0.360415068184476
"update",77,0.2619745,0.193545,"group",-0.0684295,-0.261206720501423
"decay",77,0.465994,0.542399,"group",0.0764050000000001,0.163961338558007
"con",78,-0.4637315,-0.3547645,"group",0.108967,0.234978646048414
"gain",78,0.2684425,0.1978935,"group",-0.070549,-0.262808608919974
"loss",78,1.011055,1.40374,"group",0.392685,0.388391333804788
"update",78,0.329341,0.273249,"group",-0.056092,-0.170315873213478
"decay",78,0.0611883,0.07673585,"group",0.01554755,0.25409351134122
"con",79,0.0987707,0.4007415,"group",0.3019708,3.05729128172626
"gain",79,0.1929855,0.193308,"group",0.000322500000000003,0.00167111000567402
"loss",79,1.229235,2.585165,"group",1.35593,1.10306816841369
"update",79,0.350119,0.207207,"group",-0.142912,-0.408181218385749
"decay",79,0.1680325,0.491425,"group",0.3233925,1.92458304197105
"con",80,-0.146196,0.0509337,"group",0.1971297,1.34839325289338
"gain",80,0.220421,0.2112525,"group",-0.0091685,-0.0415954015270777
"loss",80,0.6142565,0.8615125,"group",0.247256,0.402528910967975
"update",80,0.286604,0.2174405,"group",-0.0691635,-0.24132077710011
"decay",80,0.07383295,0.04223735,"group",-0.0315956,-0.427933598752319
"con",81,0.4150175,0.193089,"group",-0.2219285,-0.534744920394923
"gain",81,0.1953225,0.2256545,"group",0.030332,0.15529188905528
