"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"0074",68,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",69,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",70,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",71,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",72,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",73,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",74,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",75,4,NA,FALSE,49,2,0.25,3.23715954285581,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",76,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",77,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",78,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",79,4,NA,FALSE,49,1,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",80,4,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",81,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",82,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",83,5,NA,FALSE,49,2,0.25,3.22103512124158,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",84,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",85,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",86,5,NA,FALSE,49,2,0.25,3.18062165356241,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",87,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",88,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",89,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",90,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",91,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",92,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",93,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",94,5,NA,FALSE,49,4,0.136879996815696,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",95,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",96,5,NA,FALSE,49,2,0.25,3.24483176041394,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",97,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",98,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",99,5,NA,FALSE,49,2,0.25,0,1.305645,1.18608,0.6801665,0.245824,0.118851
"0074",100,5,NA,FALSE,49,4,0.125451644498389,0.621376485028304,1.305645,1.18608,0.6801665,0.245824,0.118851
"0077",1,1,NA,FALSE,99,4,0.129305266530719,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",2,1,NA,FALSE,99,3,0.101927030296065,0.0577120677102357,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",3,1,NA,FALSE,99,4,0.130429191701114,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",4,1,NA,FALSE,99,4,0.144719659269322,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",5,1,NA,FALSE,99,4,0.102553940191865,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",6,1,NA,FALSE,99,3,0.105632127588615,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",7,1,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",8,1,NA,FALSE,99,4,0.113004261965398,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",9,1,NA,FALSE,99,4,0.109081784775481,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",10,1,NA,FALSE,99,3,0.105104915623087,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",11,1,NA,FALSE,99,3,0.107527889730409,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",12,1,NA,FALSE,99,4,0.125433512334712,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",13,1,NA,FALSE,99,4,0.119224874896463,0.61783511423273,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",14,1,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",15,1,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",16,1,NA,FALSE,99,4,0.149188287509605,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",17,1,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",18,1,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",19,1,NA,FALSE,99,3,0.131284389528446,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",20,1,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",21,2,NA,FALSE,99,4,0.149366288667079,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",22,2,NA,FALSE,99,1,0.25,0.422539904317819,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",23,2,NA,FALSE,99,3,0.142754974111449,0.193581683235243,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",24,2,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",25,2,NA,FALSE,99,1,0.25,0.469595456914976,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",26,2,NA,FALSE,99,1,0.25,0.424504657450598,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",27,2,NA,FALSE,99,3,0.131142937520053,0.12511734458385,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",28,2,NA,FALSE,99,4,0.12502280799672,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",29,2,NA,FALSE,99,1,0.25,0.818949215882458,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",30,2,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",31,2,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",32,2,NA,FALSE,99,4,0.145451437402517,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",33,2,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",34,2,NA,FALSE,99,4,0.116686932148878,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",35,2,NA,FALSE,99,1,0.25,0.39954983657226,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",36,2,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",37,2,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",38,2,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",39,2,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",40,2,NA,FALSE,99,1,0.25,0.401600402523763,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",41,3,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",42,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",43,3,NA,FALSE,99,3,0.102336684823968,0.179715750494506,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",44,3,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",45,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",46,3,NA,FALSE,99,3,0.11833393353736,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",47,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",48,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",49,3,NA,FALSE,99,1,0.25,0.603001921984833,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",50,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",51,3,NA,FALSE,99,1,0.25,0.365895871189423,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",52,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",53,3,NA,FALSE,99,3,0.145968488790095,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",54,3,NA,FALSE,99,4,0.133404666662682,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",55,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",56,3,NA,FALSE,99,4,0.11379583789967,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",57,3,NA,FALSE,99,1,0.25,0.64368674508296,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",58,3,NA,FALSE,99,3,0.126429208286572,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",59,3,NA,FALSE,99,1,0.25,0.681644580571447,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",60,3,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",61,4,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",62,4,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",63,4,NA,FALSE,99,4,0.139381819113623,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",64,4,NA,FALSE,99,4,0.106007739854977,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",65,4,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",66,4,NA,FALSE,99,4,0.103382026520558,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",67,4,NA,FALSE,99,3,0.146721814700868,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",68,4,NA,FALSE,99,2,0.25,3.24919498193776,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",69,4,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",70,4,NA,FALSE,99,4,0.134470907482319,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",71,4,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",72,4,NA,FALSE,99,1,0.25,0.509184699074831,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",73,4,NA,FALSE,99,4,0.141927929688245,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",74,4,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",75,4,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",76,4,NA,FALSE,99,2,0.25,3.13664047798375,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",77,4,NA,FALSE,99,4,0.143939014081843,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",78,4,NA,FALSE,99,3,0.108089152316097,0.162092731322628,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",79,4,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",80,4,NA,FALSE,99,4,0.134233017126098,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",81,5,NA,FALSE,99,1,0.25,0.464029399421997,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",82,5,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",83,5,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",84,5,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",85,5,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",86,5,NA,FALSE,99,4,0.117454264767002,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",87,5,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",88,5,NA,FALSE,99,1,0.25,0.362748015508987,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",89,5,NA,FALSE,99,4,0.103280572919175,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",90,5,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",91,5,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",92,5,NA,FALSE,99,2,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",93,5,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",94,5,NA,FALSE,99,1,0.25,0.406319329608232,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",95,5,NA,FALSE,99,1,0.25,0.77869986112928,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",96,5,NA,FALSE,99,1,0.25,0.654542331793346,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",97,5,NA,FALSE,99,1,0.25,0.352243643160909,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",98,5,NA,FALSE,99,1,0.25,0.690294761385303,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",99,5,NA,FALSE,99,1,0.25,0,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0077",100,5,NA,FALSE,99,1,0.25,0.78774041737197,0.7660055,0.862343,0.9093095,0.3005365,0.1129875
"0079",1,1,NA,FALSE,74,3,0.125708326604217,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",2,1,NA,FALSE,74,3,0.146693273936398,0.0982352519524284,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",3,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",4,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",5,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",6,1,NA,FALSE,74,1,0.25,0.653751306678168,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",7,1,NA,FALSE,74,1,0.25,0.713661689695437,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",8,1,NA,FALSE,74,4,0.115548125642817,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",9,1,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",10,1,NA,FALSE,74,4,0.130607152893208,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",11,1,NA,FALSE,74,4,0.135811517527327,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",12,1,NA,FALSE,74,1,0.25,0.890299200930167,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",13,1,NA,FALSE,74,3,0.129597602866124,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",14,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",15,1,NA,FALSE,74,4,0.102653107186779,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",16,1,NA,FALSE,74,4,0.12208689621184,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",17,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",18,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",19,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",20,1,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",21,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",22,2,NA,FALSE,74,4,0.120332302548923,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",23,2,NA,FALSE,74,3,0.135446427029092,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",24,2,NA,FALSE,74,4,0.121751938748639,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",25,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",26,2,NA,FALSE,74,4,0.123298254807014,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",27,2,NA,FALSE,74,3,0.143670219706837,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",28,2,NA,FALSE,74,1,0.25,0.612781439139508,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",29,2,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",30,2,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",31,2,NA,FALSE,74,2,0.25,3.18697400245583,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",32,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",33,2,NA,FALSE,74,1,0.25,0.471615363238379,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",34,2,NA,FALSE,74,2,0.25,3.18803693080554,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",35,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",36,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",37,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",38,2,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",39,2,NA,FALSE,74,4,0.130893598590046,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",40,2,NA,FALSE,74,4,0.11828167057829,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",41,3,NA,FALSE,74,2,0.25,3.07666032982524,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",42,3,NA,FALSE,74,1,0.25,0.428165427059866,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",43,3,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",44,3,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",45,3,NA,FALSE,74,2,0.25,3.19603839493357,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",46,3,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",47,3,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",48,3,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",49,3,NA,FALSE,74,4,0.11039688490564,0.641921416204423,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",50,3,NA,FALSE,74,4,0.103383746929467,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",51,3,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",52,3,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",53,3,NA,FALSE,74,4,0.12848026760621,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",54,3,NA,FALSE,74,4,0.133388756471686,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",55,3,NA,FALSE,74,3,0.106041537923738,0.151236302684993,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",56,3,NA,FALSE,74,4,0.125953424547333,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",57,3,NA,FALSE,74,4,0.143152653344441,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",58,3,NA,FALSE,74,3,0.129839854163583,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",59,3,NA,FALSE,74,3,0.115225055161864,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",60,3,NA,FALSE,74,4,0.138338610809296,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",61,4,NA,FALSE,74,4,0.120795102056582,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",62,4,NA,FALSE,74,4,0.143557559233159,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",63,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",64,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",65,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",66,4,NA,FALSE,74,4,0.117394969472662,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",67,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",68,4,NA,FALSE,74,4,0.137394101591781,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",69,4,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",70,4,NA,FALSE,74,4,0.118054371350445,0.632500943320338,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",71,4,NA,FALSE,74,3,0.145807255257387,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",72,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",73,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",74,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",75,4,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",76,4,NA,FALSE,74,1,0.25,0.847744791943114,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",77,4,NA,FALSE,74,1,0.25,0.894395182514563,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",78,4,NA,FALSE,74,4,0.144096708367579,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",79,4,NA,FALSE,74,1,0.25,0.840987632190809,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",80,4,NA,FALSE,74,4,0.148018047143705,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",81,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",82,5,NA,FALSE,74,1,0.25,0.574387504241895,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",83,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",84,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",85,5,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",86,5,NA,FALSE,74,1,0.25,0.361571907170583,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",87,5,NA,FALSE,74,3,0.136974971217569,0.0867198030930012,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",88,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",89,5,NA,FALSE,74,3,0.107322964386549,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",90,5,NA,FALSE,74,3,0.110654550720938,0.0552083107060753,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",91,5,NA,FALSE,74,4,0.124653236591257,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",92,5,NA,FALSE,74,3,0.11492995993467,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",93,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",94,5,NA,FALSE,74,1,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",95,5,NA,FALSE,74,2,0.25,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",96,5,NA,FALSE,74,3,0.124271307489835,0.180299128615297,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",97,5,NA,FALSE,74,3,0.102988304430619,0,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",98,5,NA,FALSE,74,1,0.25,0.593498898402322,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",99,5,NA,FALSE,74,3,0.100178193266038,0.0604540876462124,0.950351,1.25605,0.282532,0.564699,0.506032
"0079",100,5,NA,FALSE,74,1,0.25,0.360455832781736,0.950351,1.25605,0.282532,0.564699,0.506032
"0081",1,1,NA,FALSE,18,4,0.135293436609209,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",2,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",3,1,NA,FALSE,18,1,0.25,0.46349406427471,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",4,1,NA,FALSE,18,1,0.25,0.850346946401987,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",5,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",6,1,NA,FALSE,18,1,0.25,0.609578179661185,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",7,1,NA,FALSE,18,1,0.25,0.890176503511611,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",8,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",9,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",10,1,NA,FALSE,18,1,0.25,0.623315567034297,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",11,1,NA,FALSE,18,1,0.25,0.603566574340221,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",12,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",13,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",14,1,NA,FALSE,18,1,0.25,0,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",15,1,NA,FALSE,18,1,0.25,0.40634225665126,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",16,1,NA,FALSE,18,1,0.25,0.608906543871854,1.81061,1.265245,0.583675,0.2331945,0.412878
"0081",17,1,NA,FALSE,18,1,0.25,0.826785777742043,1.81061,1.265245,0.583675,0.2331945,0.412878
