"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"0074",28,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",29,2,NA,FALSE,46,4,0.13673983294284,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",30,2,NA,FALSE,46,4,0.110460534493905,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",31,2,NA,FALSE,46,4,0.10352636675816,0.606292629556265,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",32,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",33,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",34,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",35,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",36,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",37,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",38,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",39,2,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",40,2,NA,FALSE,46,2,0.25,3.20189508912154,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",41,3,NA,FALSE,46,1,0.25,0.546684163250029,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",42,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",43,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",44,3,NA,FALSE,46,3,0.117269234382547,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",45,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",46,3,NA,FALSE,46,1,0.25,0.862876386020798,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",47,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",48,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",49,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",50,3,NA,FALSE,46,3,0.140959591977298,0.0670009076828137,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",51,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",52,3,NA,FALSE,46,2,0.25,3.16088532761205,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",53,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",54,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",55,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",56,3,NA,FALSE,46,2,0.25,3.00668843224412,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",57,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",58,3,NA,FALSE,46,3,0.113400314352475,0.154984804440755,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",59,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",60,3,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",61,4,NA,FALSE,46,3,0.132930883858353,0.187956807971932,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",62,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",63,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",64,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",65,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",66,4,NA,FALSE,46,2,0.25,3.04849817347713,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",67,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",68,4,NA,FALSE,46,4,0.127115143334959,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",69,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",70,4,NA,FALSE,46,4,0.13106999527663,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",71,4,NA,FALSE,46,3,0.126310297066811,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",72,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",73,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",74,4,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",75,4,NA,FALSE,46,2,0.25,3.21924281859538,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",76,4,NA,FALSE,46,3,0.103018552577123,0.0832995313918218,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",77,4,NA,FALSE,46,4,0.117655986477621,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",78,4,NA,FALSE,46,2,0.25,3.19811021484202,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",79,4,NA,FALSE,46,3,0.14233083804138,0.141682800452691,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",80,4,NA,FALSE,46,3,0.148163795354776,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",81,5,NA,FALSE,46,3,0.124445866525639,0.163922580622602,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",82,5,NA,FALSE,46,4,0.140069506608415,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",83,5,NA,FALSE,46,4,0.124105598521419,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",84,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",85,5,NA,FALSE,46,4,0.137830386881251,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",86,5,NA,FALSE,46,4,0.116454934258945,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",87,5,NA,FALSE,46,1,0.25,0.730091547465417,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",88,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",89,5,NA,FALSE,46,4,0.124703212699387,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",90,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",91,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",92,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",93,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",94,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",95,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",96,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",97,5,NA,FALSE,46,2,0.25,3.20497084286762,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",98,5,NA,FALSE,46,2,0.25,3.22675502079073,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",99,5,NA,FALSE,46,2,0.25,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0074",100,5,NA,FALSE,46,4,0.133929788239766,0,0.724694,0.251971,3.290875,0.6702955,0.652873,-0.1565105,0.854881,0.447689
"0075",1,1,NA,FALSE,5,3,0.10304569194559,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",2,1,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",3,1,NA,FALSE,5,4,0.149680884554982,0.646902992064133,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",4,1,NA,FALSE,5,3,0.108876360079739,0.159364104934502,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",5,1,NA,FALSE,5,3,0.143389710306656,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",6,1,NA,FALSE,5,4,0.102878741500899,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",7,1,NA,FALSE,5,3,0.121677024581004,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",8,1,NA,FALSE,5,3,0.100264991365839,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",9,1,NA,FALSE,5,3,0.139455114665907,0.0514019262162037,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",10,1,NA,FALSE,5,1,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",11,1,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",12,1,NA,FALSE,5,3,0.134647326159757,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",13,1,NA,FALSE,5,1,0.25,0.412133767327759,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",14,1,NA,FALSE,5,3,0.139426487719174,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",15,1,NA,FALSE,5,3,0.116466982231941,0.192371900798753,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",16,1,NA,FALSE,5,1,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",17,1,NA,FALSE,5,3,0.116051298787352,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",18,1,NA,FALSE,5,3,0.111078637046739,0.0893887046840973,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",19,1,NA,FALSE,5,3,0.113546853046864,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",20,1,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",21,2,NA,FALSE,5,4,0.141412933683023,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",22,2,NA,FALSE,5,3,0.108168464596383,0.176955527160317,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",23,2,NA,FALSE,5,3,0.135573695739731,0.110293607856147,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",24,2,NA,FALSE,5,4,0.112523833557498,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",25,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",26,2,NA,FALSE,5,4,0.12379343212815,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",27,2,NA,FALSE,5,4,0.129739489802159,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",28,2,NA,FALSE,5,4,0.109355982008856,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",29,2,NA,FALSE,5,1,0.25,0.580222662328742,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",30,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",31,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",32,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",33,2,NA,FALSE,5,4,0.123714296834078,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",34,2,NA,FALSE,5,4,0.123657000705134,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",35,2,NA,FALSE,5,4,0.130544753139839,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",36,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",37,2,NA,FALSE,5,4,0.127545819350053,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",38,2,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",39,2,NA,FALSE,5,4,0.146399208251387,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",40,2,NA,FALSE,5,4,0.114638693165034,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",41,3,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",42,3,NA,FALSE,5,4,0.129850949672982,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",43,3,NA,FALSE,5,4,0.135006221523508,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",44,3,NA,FALSE,5,4,0.147445370513014,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",45,3,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",46,3,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",47,3,NA,FALSE,5,2,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",48,3,NA,FALSE,5,2,0.25,3.02271321625449,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",49,3,NA,FALSE,5,4,0.121909451682586,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",50,3,NA,FALSE,5,4,0.133101731201168,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",51,3,NA,FALSE,5,4,0.127884537400678,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",52,3,NA,FALSE,5,4,0.116634135204367,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",53,3,NA,FALSE,5,4,0.149487713898998,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",54,3,NA,FALSE,5,4,0.112059621722437,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",55,3,NA,FALSE,5,4,0.101752400293481,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",56,3,NA,FALSE,5,4,0.140531165513676,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",57,3,NA,FALSE,5,4,0.104349942237604,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",58,3,NA,FALSE,5,1,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",59,3,NA,FALSE,5,4,0.128995818458498,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",60,3,NA,FALSE,5,4,0.105392621841747,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",61,4,NA,FALSE,5,3,0.128690338437445,0.178095096978359,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",62,4,NA,FALSE,5,4,0.125060894992203,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",63,4,NA,FALSE,5,4,0.131131681089755,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",64,4,NA,FALSE,5,4,0.140683518571313,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",65,4,NA,FALSE,5,4,0.117517650395166,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",66,4,NA,FALSE,5,4,0.148740520735737,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",67,4,NA,FALSE,5,1,0.25,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",68,4,NA,FALSE,5,4,0.117811496916693,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",69,4,NA,FALSE,5,4,0.144566699012648,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",70,4,NA,FALSE,5,4,0.133604292862583,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",71,4,NA,FALSE,5,4,0.147202762938105,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",72,4,NA,FALSE,5,4,0.112474223854952,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",73,4,NA,FALSE,5,4,0.110822274757084,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",74,4,NA,FALSE,5,4,0.106903634429909,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",75,4,NA,FALSE,5,4,0.144696721807122,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",76,4,NA,FALSE,5,4,0.100136599503458,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",77,4,NA,FALSE,5,4,0.143878501292784,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",78,4,NA,FALSE,5,4,0.121061035513412,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",79,4,NA,FALSE,5,1,0.25,0.883077492914163,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",80,4,NA,FALSE,5,4,0.120062965946272,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",81,5,NA,FALSE,5,4,0.115695335972123,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",82,5,NA,FALSE,5,4,0.100813101709355,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",83,5,NA,FALSE,5,4,0.137660250614863,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",84,5,NA,FALSE,5,4,0.143215134413913,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",85,5,NA,FALSE,5,4,0.100875256629661,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",86,5,NA,FALSE,5,4,0.148917736450676,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",87,5,NA,FALSE,5,4,0.141131870122626,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",88,5,NA,FALSE,5,4,0.104811543249525,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",89,5,NA,FALSE,5,4,0.127070105855819,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",90,5,NA,FALSE,5,3,0.117955694685224,0.0980282256146893,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",91,5,NA,FALSE,5,4,0.121012834261637,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",92,5,NA,FALSE,5,4,0.109876443597022,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",93,5,NA,FALSE,5,4,0.115156573941931,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",94,5,NA,FALSE,5,4,0.103605477767997,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",95,5,NA,FALSE,5,4,0.14204246129375,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",96,5,NA,FALSE,5,4,0.109388081089128,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",97,5,NA,FALSE,5,4,0.144411040726118,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",98,5,NA,FALSE,5,4,0.144223043264356,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",99,5,NA,FALSE,5,4,0.141731542150956,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0075",100,5,NA,FALSE,5,4,0.146823268302251,0,0.928053,0.341801,5.48106,0.327245,0.4839,-0.02453725,0.8356205,0.580802
"0076",1,1,NA,FALSE,43,3,0.139494248013943,0.0561527606798336,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",2,1,NA,FALSE,43,3,0.110280403809156,0.0560415320913307,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",3,1,NA,FALSE,43,2,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",4,1,NA,FALSE,43,1,0.25,0.719387313071638,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",5,1,NA,FALSE,43,4,0.13710697410861,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",6,1,NA,FALSE,43,2,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",7,1,NA,FALSE,43,3,0.102373683732003,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",8,1,NA,FALSE,43,4,0.103443902428262,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",9,1,NA,FALSE,43,4,0.149126460379921,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",10,1,NA,FALSE,43,2,0.25,3.01467875175877,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",11,1,NA,FALSE,43,3,0.147199784626719,0.135284454689827,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",12,1,NA,FALSE,43,2,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",13,1,NA,FALSE,43,1,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",14,1,NA,FALSE,43,2,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",15,1,NA,FALSE,43,1,0.25,0.412728420714848,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",16,1,NA,FALSE,43,4,0.123211619514041,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",17,1,NA,FALSE,43,1,0.25,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",18,1,NA,FALSE,43,3,0.106411414581817,0.0856831754092127,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
"0076",19,1,NA,FALSE,43,3,0.125294171995483,0,0.6964715,0.498675,2.048075,0.343181,-1.20424,0.330758,0.566815,0.2044945
