"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w","decay"
"75",27,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",28,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",29,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",30,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",31,2,NA,FALSE,16,2,0.25,3.02309866342694,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",32,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",33,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",34,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",35,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",36,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",37,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",38,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",39,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",40,2,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",41,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",42,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",43,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",44,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",45,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",46,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",47,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",48,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",49,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",50,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",51,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",52,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",53,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",54,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",55,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",56,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",57,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",58,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",59,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",60,3,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",61,4,NA,FALSE,16,2,0.25,3.08140174852451,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",62,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",63,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",64,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",65,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",66,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",67,4,NA,FALSE,16,2,0.25,3.0196450757212,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",68,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",69,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",70,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",71,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",72,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",73,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",74,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",75,4,NA,FALSE,16,2,0.25,3.05166634573834,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",76,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",77,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",78,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",79,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",80,4,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",81,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",82,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",83,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",84,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",85,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",86,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",87,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",88,5,NA,FALSE,16,2,0.25,3.15982743463246,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",89,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",90,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",91,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",92,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",93,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",94,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",95,5,NA,FALSE,16,2,0.25,3.13384606136242,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",96,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",97,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",98,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",99,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"75",100,5,NA,FALSE,16,2,0.25,0,0.9305505,0.279459,1.80769,0.00191712,-1.62516,-1.762345,0.4288115,0.7317275,0.0721151
"76",1,1,NA,FALSE,100,4,0.100341816560831,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",2,1,NA,FALSE,100,4,0.104233747418039,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",3,1,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",4,1,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",5,1,NA,FALSE,100,3,0.14622719141189,0.093792188540101,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",6,1,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",7,1,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",8,1,NA,FALSE,100,3,0.13360479332041,0.124260506138671,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",9,1,NA,FALSE,100,4,0.109681847633328,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",10,1,NA,FALSE,100,4,0.118171572638676,0.608156537311152,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",11,1,NA,FALSE,100,2,0.25,3.11148451769259,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",12,1,NA,FALSE,100,3,0.129721207846887,0.188682620960753,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",13,1,NA,FALSE,100,1,0.25,0.648691432445776,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",14,1,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",15,1,NA,FALSE,100,4,0.132741792639717,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",16,1,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",17,1,NA,FALSE,100,3,0.146307985705789,0.0684418322052807,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",18,1,NA,FALSE,100,3,0.111890007054899,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",19,1,NA,FALSE,100,4,0.104101860488299,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",20,1,NA,FALSE,100,1,0.25,0.745934452547226,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",21,2,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",22,2,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",23,2,NA,FALSE,100,3,0.132701062026899,0.129144905530848,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",24,2,NA,FALSE,100,4,0.147571127372794,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",25,2,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",26,2,NA,FALSE,100,4,0.106764064449817,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",27,2,NA,FALSE,100,3,0.11109550484689,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",28,2,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",29,2,NA,FALSE,100,4,0.112090742634609,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",30,2,NA,FALSE,100,4,0.116313628596254,0.644038432161324,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",31,2,NA,FALSE,100,3,0.103608489281032,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",32,2,NA,FALSE,100,1,0.25,0.864893291715998,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",33,2,NA,FALSE,100,4,0.105455435649492,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",34,2,NA,FALSE,100,3,0.144492390658706,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",35,2,NA,FALSE,100,1,0.25,0.672745427011978,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",36,2,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",37,2,NA,FALSE,100,3,0.101901437609922,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",38,2,NA,FALSE,100,3,0.133169654384255,0.11335308032576,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",39,2,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",40,2,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",41,3,NA,FALSE,100,4,0.142263435409404,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",42,3,NA,FALSE,100,4,0.103979176399298,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",43,3,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",44,3,NA,FALSE,100,3,0.131928242533468,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",45,3,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",46,3,NA,FALSE,100,3,0.123121542448644,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",47,3,NA,FALSE,100,4,0.107108407001942,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",48,3,NA,FALSE,100,1,0.25,0.444817627640441,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",49,3,NA,FALSE,100,3,0.14676802707836,0.123156711924821,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",50,3,NA,FALSE,100,4,0.14299728225451,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",51,3,NA,FALSE,100,1,0.25,0.396712414268404,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",52,3,NA,FALSE,100,4,0.103813460329548,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",53,3,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",54,3,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",55,3,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",56,3,NA,FALSE,100,4,0.129019364935812,0.606318378110882,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",57,3,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",58,3,NA,FALSE,100,4,0.100554548553191,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",59,3,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",60,3,NA,FALSE,100,3,0.128127539658453,0.10038319650339,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",61,4,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",62,4,NA,FALSE,100,4,0.127693856100086,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",63,4,NA,FALSE,100,3,0.12162171486998,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",64,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",65,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",66,4,NA,FALSE,100,3,0.103222845983692,0.093727473297622,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",67,4,NA,FALSE,100,1,0.25,0.417950685764663,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",68,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",69,4,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",70,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",71,4,NA,FALSE,100,4,0.141361005418003,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",72,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",73,4,NA,FALSE,100,4,0.121205507952254,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",74,4,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",75,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",76,4,NA,FALSE,100,3,0.145512209204026,0.103457789786626,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",77,4,NA,FALSE,100,4,0.130528081068769,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",78,4,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",79,4,NA,FALSE,100,3,0.110375547967851,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",80,4,NA,FALSE,100,1,0.25,0.588202832138631,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",81,5,NA,FALSE,100,1,0.25,0.643019183934666,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",82,5,NA,FALSE,100,1,0.25,0.679905145522207,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",83,5,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",84,5,NA,FALSE,100,4,0.111040069186129,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",85,5,NA,FALSE,100,1,0.25,0.473543761926703,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",86,5,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",87,5,NA,FALSE,100,3,0.136953242658637,0.0578138328157365,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",88,5,NA,FALSE,100,4,0.107432170538232,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",89,5,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",90,5,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",91,5,NA,FALSE,100,4,0.14161661285907,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",92,5,NA,FALSE,100,1,0.25,0.39804281971883,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",93,5,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",94,5,NA,FALSE,100,3,0.112965117313433,0.126720526511781,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",95,5,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",96,5,NA,FALSE,100,1,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",97,5,NA,FALSE,100,4,0.104117257869802,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",98,5,NA,FALSE,100,3,0.141079978237394,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",99,5,NA,FALSE,100,2,0.25,0,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"76",100,5,NA,FALSE,100,1,0.25,0.523513222497422,0.895464,0.0479555,0.136036,0.0414262,-2.86379,-0.881942,0.4878445,0.5926665,0.7527025
"77",1,1,NA,FALSE,82,1,0.25,0,1.056425,0.01714565,0.5260045,0.446858,-2.676875,-1.80407,0.3703225,0.662375,0.05503815
