"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"85",39,2,NA,FALSE,23,2,0.25,3.21549359697383,0.30981,0.077903,1.009635,0.09750125
"85",40,2,NA,FALSE,23,4,0.12676190182101,0.607402651302982,0.30981,0.077903,1.009635,0.09750125
"85",41,3,NA,FALSE,23,4,0.106721042015124,0,0.30981,0.077903,1.009635,0.09750125
"85",42,3,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",43,3,NA,FALSE,23,3,0.120746836718172,0.119908535853028,0.30981,0.077903,1.009635,0.09750125
"85",44,3,NA,FALSE,23,4,0.127390942582861,0,0.30981,0.077903,1.009635,0.09750125
"85",45,3,NA,FALSE,23,3,0.146670947736129,0,0.30981,0.077903,1.009635,0.09750125
"85",46,3,NA,FALSE,23,3,0.143252177466638,0,0.30981,0.077903,1.009635,0.09750125
"85",47,3,NA,FALSE,23,4,0.10129948729882,0,0.30981,0.077903,1.009635,0.09750125
"85",48,3,NA,FALSE,23,3,0.104010762379039,0,0.30981,0.077903,1.009635,0.09750125
"85",49,3,NA,FALSE,23,4,0.125260057882406,0,0.30981,0.077903,1.009635,0.09750125
"85",50,3,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",51,3,NA,FALSE,23,3,0.113474664383102,0,0.30981,0.077903,1.009635,0.09750125
"85",52,3,NA,FALSE,23,3,0.1455261201947,0,0.30981,0.077903,1.009635,0.09750125
"85",53,3,NA,FALSE,23,3,0.10205489511136,0.185077482054476,0.30981,0.077903,1.009635,0.09750125
"85",54,3,NA,FALSE,23,3,0.117390977882314,0.0921659774030559,0.30981,0.077903,1.009635,0.09750125
"85",55,3,NA,FALSE,23,3,0.140033729933202,0.182969522918575,0.30981,0.077903,1.009635,0.09750125
"85",56,3,NA,FALSE,23,4,0.148471714206971,0,0.30981,0.077903,1.009635,0.09750125
"85",57,3,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",58,3,NA,FALSE,23,4,0.10507965113502,0,0.30981,0.077903,1.009635,0.09750125
"85",59,3,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",60,3,NA,FALSE,23,4,0.141829432977829,0,0.30981,0.077903,1.009635,0.09750125
"85",61,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",62,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",63,4,NA,FALSE,23,1,0.25,0.755529673991259,0.30981,0.077903,1.009635,0.09750125
"85",64,4,NA,FALSE,23,4,0.118297039601021,0,0.30981,0.077903,1.009635,0.09750125
"85",65,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",66,4,NA,FALSE,23,4,0.134217588882893,0,0.30981,0.077903,1.009635,0.09750125
"85",67,4,NA,FALSE,23,3,0.119564487040043,0.0792349269380793,0.30981,0.077903,1.009635,0.09750125
"85",68,4,NA,FALSE,23,4,0.10921818932984,0,0.30981,0.077903,1.009635,0.09750125
"85",69,4,NA,FALSE,23,3,0.113529868866317,0,0.30981,0.077903,1.009635,0.09750125
"85",70,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",71,4,NA,FALSE,23,1,0.25,0.747456202853937,0.30981,0.077903,1.009635,0.09750125
"85",72,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",73,4,NA,FALSE,23,2,0.25,3.0072388703702,0.30981,0.077903,1.009635,0.09750125
"85",74,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",75,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",76,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",77,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",78,4,NA,FALSE,23,4,0.141650473244954,0,0.30981,0.077903,1.009635,0.09750125
"85",79,4,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",80,4,NA,FALSE,23,3,0.100259863620158,0,0.30981,0.077903,1.009635,0.09750125
"85",81,5,NA,FALSE,23,3,0.129825050442014,0.182216864614747,0.30981,0.077903,1.009635,0.09750125
"85",82,5,NA,FALSE,23,1,0.25,0.771954663551878,0.30981,0.077903,1.009635,0.09750125
"85",83,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",84,5,NA,FALSE,23,3,0.116768055025022,0,0.30981,0.077903,1.009635,0.09750125
"85",85,5,NA,FALSE,23,3,0.138108130509499,0,0.30981,0.077903,1.009635,0.09750125
"85",86,5,NA,FALSE,23,3,0.104927072522696,0,0.30981,0.077903,1.009635,0.09750125
"85",87,5,NA,FALSE,23,3,0.103126845031511,0.134914577018935,0.30981,0.077903,1.009635,0.09750125
"85",88,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",89,5,NA,FALSE,23,3,0.148556284676306,0,0.30981,0.077903,1.009635,0.09750125
"85",90,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",91,5,NA,FALSE,23,3,0.114543452195358,0,0.30981,0.077903,1.009635,0.09750125
"85",92,5,NA,FALSE,23,3,0.140953862038441,0,0.30981,0.077903,1.009635,0.09750125
"85",93,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",94,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",95,5,NA,FALSE,23,3,0.107047241728287,0.134727132169064,0.30981,0.077903,1.009635,0.09750125
"85",96,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",97,5,NA,FALSE,23,4,0.113610764313489,0,0.30981,0.077903,1.009635,0.09750125
"85",98,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",99,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"85",100,5,NA,FALSE,23,2,0.25,0,0.30981,0.077903,1.009635,0.09750125
"86",1,1,NA,FALSE,16,1,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",2,1,NA,FALSE,16,4,0.123197009635624,0,0.4816145,0.21071,1.93791,0.1283625
"86",3,1,NA,FALSE,16,4,0.103657203761395,0,0.4816145,0.21071,1.93791,0.1283625
"86",4,1,NA,FALSE,16,4,0.148417241778225,0,0.4816145,0.21071,1.93791,0.1283625
"86",5,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",6,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",7,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",8,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",9,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",10,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",11,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",12,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",13,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",14,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",15,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",16,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",17,1,NA,FALSE,16,1,0.25,0.532577539049089,0.4816145,0.21071,1.93791,0.1283625
"86",18,1,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",19,1,NA,FALSE,16,4,0.111319977708627,0,0.4816145,0.21071,1.93791,0.1283625
"86",20,1,NA,FALSE,16,3,0.119361141568515,0.0796163334976882,0.4816145,0.21071,1.93791,0.1283625
"86",21,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",22,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",23,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",24,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",25,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",26,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",27,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",28,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",29,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",30,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",31,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",32,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",33,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",34,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",35,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",36,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",37,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",38,2,NA,FALSE,16,2,0.25,3.09834828902967,0.4816145,0.21071,1.93791,0.1283625
"86",39,2,NA,FALSE,16,4,0.112671810446773,0,0.4816145,0.21071,1.93791,0.1283625
"86",40,2,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",41,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",42,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",43,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",44,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",45,3,NA,FALSE,16,2,0.25,3.03032141173026,0.4816145,0.21071,1.93791,0.1283625
"86",46,3,NA,FALSE,16,3,0.105609808710869,0,0.4816145,0.21071,1.93791,0.1283625
"86",47,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",48,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",49,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",50,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",51,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",52,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",53,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",54,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",55,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",56,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",57,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",58,3,NA,FALSE,16,2,0.25,3.02309866342694,0.4816145,0.21071,1.93791,0.1283625
"86",59,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",60,3,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",61,4,NA,FALSE,16,3,0.138607155985665,0.143250880017877,0.4816145,0.21071,1.93791,0.1283625
"86",62,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",63,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",64,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",65,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",66,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",67,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",68,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",69,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",70,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",71,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",72,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",73,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",74,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",75,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",76,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",77,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",78,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",79,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",80,4,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",81,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",82,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",83,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",84,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",85,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",86,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",87,5,NA,FALSE,16,2,0.25,3.08140174852451,0.4816145,0.21071,1.93791,0.1283625
"86",88,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",89,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",90,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",91,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",92,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",93,5,NA,FALSE,16,2,0.25,3.0196450757212,0.4816145,0.21071,1.93791,0.1283625
"86",94,5,NA,FALSE,16,4,0.14110557163367,0,0.4816145,0.21071,1.93791,0.1283625
"86",95,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",96,5,NA,FALSE,16,4,0.139411169860978,0,0.4816145,0.21071,1.93791,0.1283625
"86",97,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",98,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",99,5,NA,FALSE,16,2,0.25,0,0.4816145,0.21071,1.93791,0.1283625
"86",100,5,NA,FALSE,16,2,0.25,3.05166634573834,0.4816145,0.21071,1.93791,0.1283625
"87",1,1,NA,FALSE,56,4,0.102176422742195,0,1.22636,0.497445,1.26732,0.166782
"87",2,1,NA,FALSE,56,1,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",3,1,NA,FALSE,56,1,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",4,1,NA,FALSE,56,3,0.118158594053239,0.164616745116655,1.22636,0.497445,1.26732,0.166782
"87",5,1,NA,FALSE,56,1,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",6,1,NA,FALSE,56,1,0.25,0.410970817599446,1.22636,0.497445,1.26732,0.166782
"87",7,1,NA,FALSE,56,1,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",8,1,NA,FALSE,56,1,0.25,0.737398078932893,1.22636,0.497445,1.26732,0.166782
"87",9,1,NA,FALSE,56,3,0.115376044344157,0,1.22636,0.497445,1.26732,0.166782
"87",10,1,NA,FALSE,56,4,0.12342758376617,0,1.22636,0.497445,1.26732,0.166782
"87",11,1,NA,FALSE,56,4,0.125123986357357,0,1.22636,0.497445,1.26732,0.166782
"87",12,1,NA,FALSE,56,4,0.122702545463108,0,1.22636,0.497445,1.26732,0.166782
"87",13,1,NA,FALSE,56,4,0.134084780013654,0,1.22636,0.497445,1.26732,0.166782
"87",14,1,NA,FALSE,56,4,0.114731210144237,0.641648192016874,1.22636,0.497445,1.26732,0.166782
"87",15,1,NA,FALSE,56,3,0.144828231271822,0,1.22636,0.497445,1.26732,0.166782
"87",16,1,NA,FALSE,56,3,0.123238779930398,0,1.22636,0.497445,1.26732,0.166782
"87",17,1,NA,FALSE,56,3,0.112659027788322,0.0902695889933966,1.22636,0.497445,1.26732,0.166782
"87",18,1,NA,FALSE,56,3,0.144483922387008,0,1.22636,0.497445,1.26732,0.166782
"87",19,1,NA,FALSE,56,3,0.117605850216933,0,1.22636,0.497445,1.26732,0.166782
"87",20,1,NA,FALSE,56,3,0.106140225217678,0,1.22636,0.497445,1.26732,0.166782
"87",21,2,NA,FALSE,56,4,0.129200984258205,0,1.22636,0.497445,1.26732,0.166782
"87",22,2,NA,FALSE,56,3,0.121401040756609,0.0872742948005907,1.22636,0.497445,1.26732,0.166782
"87",23,2,NA,FALSE,56,3,0.119261640019249,0.088006808492355,1.22636,0.497445,1.26732,0.166782
"87",24,2,NA,FALSE,56,3,0.116540581220761,0.182784738624468,1.22636,0.497445,1.26732,0.166782
"87",25,2,NA,FALSE,56,4,0.123976891639177,0,1.22636,0.497445,1.26732,0.166782
"87",26,2,NA,FALSE,56,4,0.129861134744715,0,1.22636,0.497445,1.26732,0.166782
"87",27,2,NA,FALSE,56,4,0.127129010553472,0,1.22636,0.497445,1.26732,0.166782
"87",28,2,NA,FALSE,56,4,0.103951328492258,0.616928417410236,1.22636,0.497445,1.26732,0.166782
"87",29,2,NA,FALSE,56,1,0.25,0.878108001977671,1.22636,0.497445,1.26732,0.166782
"87",30,2,NA,FALSE,56,4,0.105518300994299,0,1.22636,0.497445,1.26732,0.166782
"87",31,2,NA,FALSE,56,3,0.141678712551948,0,1.22636,0.497445,1.26732,0.166782
"87",32,2,NA,FALSE,56,3,0.131405042042024,0.155198347428814,1.22636,0.497445,1.26732,0.166782
"87",33,2,NA,FALSE,56,3,0.111518247961067,0.081474634364713,1.22636,0.497445,1.26732,0.166782
"87",34,2,NA,FALSE,56,4,0.126766248547938,0,1.22636,0.497445,1.26732,0.166782
"87",35,2,NA,FALSE,56,4,0.128744675673079,0,1.22636,0.497445,1.26732,0.166782
"87",36,2,NA,FALSE,56,4,0.147146405500825,0,1.22636,0.497445,1.26732,0.166782
"87",37,2,NA,FALSE,56,4,0.130276428780053,0.649232384702191,1.22636,0.497445,1.26732,0.166782
"87",38,2,NA,FALSE,56,2,0.25,3.03523777943337,1.22636,0.497445,1.26732,0.166782
"87",39,2,NA,FALSE,56,4,0.132441748853307,0,1.22636,0.497445,1.26732,0.166782
"87",40,2,NA,FALSE,56,3,0.135773435351439,0,1.22636,0.497445,1.26732,0.166782
"87",41,3,NA,FALSE,56,3,0.112005394522566,0,1.22636,0.497445,1.26732,0.166782
"87",42,3,NA,FALSE,56,4,0.124000177555718,0,1.22636,0.497445,1.26732,0.166782
"87",43,3,NA,FALSE,56,4,0.133710332738701,0,1.22636,0.497445,1.26732,0.166782
"87",44,3,NA,FALSE,56,4,0.105480544280726,0,1.22636,0.497445,1.26732,0.166782
"87",45,3,NA,FALSE,56,4,0.112343564815819,0,1.22636,0.497445,1.26732,0.166782
"87",46,3,NA,FALSE,56,4,0.113235245028045,0.602747001417447,1.22636,0.497445,1.26732,0.166782
"87",47,3,NA,FALSE,56,4,0.1221154356841,0,1.22636,0.497445,1.26732,0.166782
"87",48,3,NA,FALSE,56,3,0.136453773430549,0.196030535665341,1.22636,0.497445,1.26732,0.166782
"87",49,3,NA,FALSE,56,4,0.129129673726857,0,1.22636,0.497445,1.26732,0.166782
"87",50,3,NA,FALSE,56,4,0.125316443329211,0,1.22636,0.497445,1.26732,0.166782
"87",51,3,NA,FALSE,56,3,0.135692091274541,0.194222934939899,1.22636,0.497445,1.26732,0.166782
"87",52,3,NA,FALSE,56,3,0.141164294013288,0,1.22636,0.497445,1.26732,0.166782
"87",53,3,NA,FALSE,56,4,0.117394866771065,0,1.22636,0.497445,1.26732,0.166782
"87",54,3,NA,FALSE,56,4,0.106008426926564,0,1.22636,0.497445,1.26732,0.166782
"87",55,3,NA,FALSE,56,4,0.143835481547285,0,1.22636,0.497445,1.26732,0.166782
"87",56,3,NA,FALSE,56,4,0.117992066044826,0,1.22636,0.497445,1.26732,0.166782
"87",57,3,NA,FALSE,56,4,0.120919373538345,0,1.22636,0.497445,1.26732,0.166782
"87",58,3,NA,FALSE,56,4,0.128228795772884,0,1.22636,0.497445,1.26732,0.166782
"87",59,3,NA,FALSE,56,4,0.13317011706531,0,1.22636,0.497445,1.26732,0.166782
"87",60,3,NA,FALSE,56,4,0.128476936300285,0,1.22636,0.497445,1.26732,0.166782
"87",61,4,NA,FALSE,56,4,0.133782686374616,0.616925112286117,1.22636,0.497445,1.26732,0.166782
"87",62,4,NA,FALSE,56,4,0.115635029599071,0,1.22636,0.497445,1.26732,0.166782
"87",63,4,NA,FALSE,56,1,0.25,0.887546242878307,1.22636,0.497445,1.26732,0.166782
"87",64,4,NA,FALSE,56,4,0.110442829143722,0,1.22636,0.497445,1.26732,0.166782
"87",65,4,NA,FALSE,56,4,0.103799124225043,0,1.22636,0.497445,1.26732,0.166782
"87",66,4,NA,FALSE,56,4,0.131425225245766,0,1.22636,0.497445,1.26732,0.166782
"87",67,4,NA,FALSE,56,4,0.110766810609493,0,1.22636,0.497445,1.26732,0.166782
"87",68,4,NA,FALSE,56,4,0.117364134849049,0,1.22636,0.497445,1.26732,0.166782
"87",69,4,NA,FALSE,56,4,0.104862948157825,0,1.22636,0.497445,1.26732,0.166782
"87",70,4,NA,FALSE,56,4,0.106742388021667,0,1.22636,0.497445,1.26732,0.166782
"87",71,4,NA,FALSE,56,4,0.149090433411766,0,1.22636,0.497445,1.26732,0.166782
"87",72,4,NA,FALSE,56,4,0.136720970855094,0,1.22636,0.497445,1.26732,0.166782
"87",73,4,NA,FALSE,56,4,0.144268668757286,0.619144730269909,1.22636,0.497445,1.26732,0.166782
"87",74,4,NA,FALSE,56,4,0.13000048303511,0.614424622838851,1.22636,0.497445,1.26732,0.166782
"87",75,4,NA,FALSE,56,3,0.117702567751985,0,1.22636,0.497445,1.26732,0.166782
"87",76,4,NA,FALSE,56,3,0.143942066293675,0.182679867430124,1.22636,0.497445,1.26732,0.166782
"87",77,4,NA,FALSE,56,1,0.25,0.363047059765086,1.22636,0.497445,1.26732,0.166782
"87",78,4,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",79,4,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",80,4,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",81,5,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",82,5,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",83,5,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",84,5,NA,FALSE,56,2,0.25,3.02179430413526,1.22636,0.497445,1.26732,0.166782
"87",85,5,NA,FALSE,56,3,0.121792685170658,0,1.22636,0.497445,1.26732,0.166782
"87",86,5,NA,FALSE,56,3,0.106201840331778,0,1.22636,0.497445,1.26732,0.166782
"87",87,5,NA,FALSE,56,3,0.121993345965166,0,1.22636,0.497445,1.26732,0.166782
"87",88,5,NA,FALSE,56,3,0.130412787990645,0.0520890801562928,1.22636,0.497445,1.26732,0.166782
"87",89,5,NA,FALSE,56,3,0.106354782462586,0.0617071716231294,1.22636,0.497445,1.26732,0.166782
"87",90,5,NA,FALSE,56,1,0.25,0.381405891838949,1.22636,0.497445,1.26732,0.166782
"87",91,5,NA,FALSE,56,3,0.10115080405958,0,1.22636,0.497445,1.26732,0.166782
"87",92,5,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",93,5,NA,FALSE,56,3,0.110737308568787,0,1.22636,0.497445,1.26732,0.166782
"87",94,5,NA,FALSE,56,3,0.101273139740806,0,1.22636,0.497445,1.26732,0.166782
"87",95,5,NA,FALSE,56,3,0.112514269351959,0,1.22636,0.497445,1.26732,0.166782
"87",96,5,NA,FALSE,56,3,0.120031259232201,0,1.22636,0.497445,1.26732,0.166782
"87",97,5,NA,FALSE,56,3,0.126118827040773,0.17790313892765,1.22636,0.497445,1.26732,0.166782
"87",98,5,NA,FALSE,56,2,0.25,0,1.22636,0.497445,1.26732,0.166782
"87",99,5,NA,FALSE,56,3,0.118729806749616,0.13038482433185,1.22636,0.497445,1.26732,0.166782
"87",100,5,NA,FALSE,56,3,0.105813243170269,0,1.22636,0.497445,1.26732,0.166782
"88",1,1,NA,FALSE,77,1,0.25,0,0.492989,0.0428493,0.7794415,0.264657
"88",2,1,NA,FALSE,77,4,0.130211075337138,0,0.492989,0.0428493,0.7794415,0.264657
"88",3,1,NA,FALSE,77,3,0.125604023691267,0,0.492989,0.0428493,0.7794415,0.264657
"88",4,1,NA,FALSE,77,1,0.25,0.453053199290298,0.492989,0.0428493,0.7794415,0.264657
"88",5,1,NA,FALSE,77,1,0.25,0.674848954461049,0.492989,0.0428493,0.7794415,0.264657
"88",6,1,NA,FALSE,77,3,0.104229379328899,0,0.492989,0.0428493,0.7794415,0.264657
"88",7,1,NA,FALSE,77,1,0.25,0.732315377541818,0.492989,0.0428493,0.7794415,0.264657
"88",8,1,NA,FALSE,77,1,0.25,0,0.492989,0.0428493,0.7794415,0.264657
"88",9,1,NA,FALSE,77,4,0.102759833284654,0,0.492989,0.0428493,0.7794415,0.264657
"88",10,1,NA,FALSE,77,3,0.130282242002431,0,0.492989,0.0428493,0.7794415,0.264657
"88",11,1,NA,FALSE,77,3,0.128586691594683,0.0847638551145792,0.492989,0.0428493,0.7794415,0.264657
"88",12,1,NA,FALSE,77,3,0.124505850928836,0.105412192316726,0.492989,0.0428493,0.7794415,0.264657
"88",13,1,NA,FALSE,77,3,0.127704604994506,0,0.492989,0.0428493,0.7794415,0.264657
"88",14,1,NA,FALSE,77,3,0.136522269272245,0.124397844285704,0.492989,0.0428493,0.7794415,0.264657
"88",15,1,NA,FALSE,77,3,0.114131312165409,0,0.492989,0.0428493,0.7794415,0.264657
"88",16,1,NA,FALSE,77,3,0.105500156665221,0,0.492989,0.0428493,0.7794415,0.264657
"88",17,1,NA,FALSE,77,1,0.25,0,0.492989,0.0428493,0.7794415,0.264657
"88",18,1,NA,FALSE,77,3,0.140270279697143,0,0.492989,0.0428493,0.7794415,0.264657
"88",19,1,NA,FALSE,77,3,0.120107755204663,0,0.492989,0.0428493,0.7794415,0.264657
"88",20,1,NA,FALSE,77,3,0.142408629669808,0.170312179275788,0.492989,0.0428493,0.7794415,0.264657
"88",21,2,NA,FALSE,77,2,0.25,0,0.492989,0.0428493,0.7794415,0.264657
