"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"0126",20,1,NA,FALSE,62,4,0.102637292665895,0,0.901374,0.557623,1.103375,0.3881005
"0126",21,2,NA,FALSE,62,3,0.125540431379341,0,0.901374,0.557623,1.103375,0.3881005
"0126",22,2,NA,FALSE,62,4,0.130552943097427,0,0.901374,0.557623,1.103375,0.3881005
"0126",23,2,NA,FALSE,62,2,0.25,3.16693204175681,0.901374,0.557623,1.103375,0.3881005
"0126",24,2,NA,FALSE,62,2,0.25,3.12580223527038,0.901374,0.557623,1.103375,0.3881005
"0126",25,2,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",26,2,NA,FALSE,62,3,0.12333894376643,0.163741603738163,0.901374,0.557623,1.103375,0.3881005
"0126",27,2,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",28,2,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",29,2,NA,FALSE,62,4,0.129885573976208,0,0.901374,0.557623,1.103375,0.3881005
"0126",30,2,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",31,2,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",32,2,NA,FALSE,62,3,0.141088552190922,0,0.901374,0.557623,1.103375,0.3881005
"0126",33,2,NA,FALSE,62,3,0.108658502472099,0.105092848476488,0.901374,0.557623,1.103375,0.3881005
"0126",34,2,NA,FALSE,62,4,0.12874230426969,0,0.901374,0.557623,1.103375,0.3881005
"0126",35,2,NA,FALSE,62,4,0.111684048816096,0,0.901374,0.557623,1.103375,0.3881005
"0126",36,2,NA,FALSE,62,3,0.113652859081049,0,0.901374,0.557623,1.103375,0.3881005
"0126",37,2,NA,FALSE,62,4,0.125648456357885,0,0.901374,0.557623,1.103375,0.3881005
"0126",38,2,NA,FALSE,62,3,0.139407231169753,0.139020644023549,0.901374,0.557623,1.103375,0.3881005
"0126",39,2,NA,FALSE,62,4,0.1011250212905,0,0.901374,0.557623,1.103375,0.3881005
"0126",40,2,NA,FALSE,62,4,0.125206974032335,0,0.901374,0.557623,1.103375,0.3881005
"0126",41,3,NA,FALSE,62,1,0.25,0.510966703423765,0.901374,0.557623,1.103375,0.3881005
"0126",42,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",43,3,NA,FALSE,62,3,0.124753865995444,0.0723753726808354,0.901374,0.557623,1.103375,0.3881005
"0126",44,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",45,3,NA,FALSE,62,4,0.149071532837115,0.631484992639162,0.901374,0.557623,1.103375,0.3881005
"0126",46,3,NA,FALSE,62,4,0.125735569687095,0,0.901374,0.557623,1.103375,0.3881005
"0126",47,3,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",48,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",49,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",50,3,NA,FALSE,62,4,0.102927144942805,0,0.901374,0.557623,1.103375,0.3881005
"0126",51,3,NA,FALSE,62,3,0.122987344104331,0.112343738914933,0.901374,0.557623,1.103375,0.3881005
"0126",52,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",53,3,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",54,3,NA,FALSE,62,3,0.142477154289372,0,0.901374,0.557623,1.103375,0.3881005
"0126",55,3,NA,FALSE,62,3,0.146593358600512,0,0.901374,0.557623,1.103375,0.3881005
"0126",56,3,NA,FALSE,62,3,0.129132257215679,0.0537647051620297,0.901374,0.557623,1.103375,0.3881005
"0126",57,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",58,3,NA,FALSE,62,1,0.25,0.822420913644601,0.901374,0.557623,1.103375,0.3881005
"0126",59,3,NA,FALSE,62,1,0.25,0.663844014913775,0.901374,0.557623,1.103375,0.3881005
"0126",60,3,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",61,4,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",62,4,NA,FALSE,62,3,0.108975541184191,0,0.901374,0.557623,1.103375,0.3881005
"0126",63,4,NA,FALSE,62,3,0.117252384254243,0,0.901374,0.557623,1.103375,0.3881005
"0126",64,4,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",65,4,NA,FALSE,62,3,0.117987427744083,0.0527088528499007,0.901374,0.557623,1.103375,0.3881005
"0126",66,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",67,4,NA,FALSE,62,4,0.115082921914291,0,0.901374,0.557623,1.103375,0.3881005
"0126",68,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",69,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",70,4,NA,FALSE,62,3,0.104626029147767,0.0592332347761839,0.901374,0.557623,1.103375,0.3881005
"0126",71,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",72,4,NA,FALSE,62,2,0.25,3.21768711169716,0.901374,0.557623,1.103375,0.3881005
"0126",73,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",74,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",75,4,NA,FALSE,62,4,0.148083285347093,0,0.901374,0.557623,1.103375,0.3881005
"0126",76,4,NA,FALSE,62,3,0.11452936300775,0,0.901374,0.557623,1.103375,0.3881005
"0126",77,4,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",78,4,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",79,4,NA,FALSE,62,2,0.25,3.11701264150906,0.901374,0.557623,1.103375,0.3881005
"0126",80,4,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",81,5,NA,FALSE,62,3,0.105355147121008,0,0.901374,0.557623,1.103375,0.3881005
"0126",82,5,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",83,5,NA,FALSE,62,2,0.25,3.03399968729354,0.901374,0.557623,1.103375,0.3881005
"0126",84,5,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",85,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",86,5,NA,FALSE,62,3,0.120832832262386,0,0.901374,0.557623,1.103375,0.3881005
"0126",87,5,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",88,5,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",89,5,NA,FALSE,62,4,0.147553564608097,0,0.901374,0.557623,1.103375,0.3881005
"0126",90,5,NA,FALSE,62,4,0.102940468408633,0,0.901374,0.557623,1.103375,0.3881005
"0126",91,5,NA,FALSE,62,1,0.25,0.859624280279968,0.901374,0.557623,1.103375,0.3881005
"0126",92,5,NA,FALSE,62,2,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",93,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",94,5,NA,FALSE,62,1,0.25,0.353059548826423,0.901374,0.557623,1.103375,0.3881005
"0126",95,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",96,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",97,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",98,5,NA,FALSE,62,1,0.25,0,0.901374,0.557623,1.103375,0.3881005
"0126",99,5,NA,FALSE,62,3,0.145236683881376,0.0775577994063496,0.901374,0.557623,1.103375,0.3881005
"0126",100,5,NA,FALSE,62,1,0.25,0.376275393227115,0.901374,0.557623,1.103375,0.3881005
"0127",1,1,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",2,1,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",3,1,NA,FALSE,88,4,0.145134631730616,0,0.7403005,0.6331445,1.03012,0.36585
"0127",4,1,NA,FALSE,88,3,0.111663475411478,0,0.7403005,0.6331445,1.03012,0.36585
"0127",5,1,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",6,1,NA,FALSE,88,4,0.103859518654644,0,0.7403005,0.6331445,1.03012,0.36585
"0127",7,1,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",8,1,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",9,1,NA,FALSE,88,3,0.101864997425582,0,0.7403005,0.6331445,1.03012,0.36585
"0127",10,1,NA,FALSE,88,2,0.25,3.03157145064324,0.7403005,0.6331445,1.03012,0.36585
"0127",11,1,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",12,1,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",13,1,NA,FALSE,88,2,0.25,3.0539022567682,0.7403005,0.6331445,1.03012,0.36585
"0127",14,1,NA,FALSE,88,4,0.124674982158467,0.636425968864933,0.7403005,0.6331445,1.03012,0.36585
"0127",15,1,NA,FALSE,88,4,0.130548749526497,0,0.7403005,0.6331445,1.03012,0.36585
"0127",16,1,NA,FALSE,88,4,0.116010477975942,0,0.7403005,0.6331445,1.03012,0.36585
"0127",17,1,NA,FALSE,88,4,0.123458923515864,0,0.7403005,0.6331445,1.03012,0.36585
"0127",18,1,NA,FALSE,88,4,0.13030952103436,0,0.7403005,0.6331445,1.03012,0.36585
"0127",19,1,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",20,1,NA,FALSE,88,4,0.133292702410836,0,0.7403005,0.6331445,1.03012,0.36585
"0127",21,2,NA,FALSE,88,4,0.139441290416289,0,0.7403005,0.6331445,1.03012,0.36585
"0127",22,2,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",23,2,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",24,2,NA,FALSE,88,3,0.114609286200721,0.0834724398562685,0.7403005,0.6331445,1.03012,0.36585
"0127",25,2,NA,FALSE,88,3,0.125696394382976,0.0974434236180969,0.7403005,0.6331445,1.03012,0.36585
"0127",26,2,NA,FALSE,88,4,0.144941778073553,0,0.7403005,0.6331445,1.03012,0.36585
"0127",27,2,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",28,2,NA,FALSE,88,2,0.25,3.09616307739634,0.7403005,0.6331445,1.03012,0.36585
"0127",29,2,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",30,2,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",31,2,NA,FALSE,88,3,0.119877294905018,0.184552335285116,0.7403005,0.6331445,1.03012,0.36585
"0127",32,2,NA,FALSE,88,4,0.143771406053565,0.634287922293879,0.7403005,0.6331445,1.03012,0.36585
"0127",33,2,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",34,2,NA,FALSE,88,4,0.100038928422146,0,0.7403005,0.6331445,1.03012,0.36585
"0127",35,2,NA,FALSE,88,3,0.126940899784677,0,0.7403005,0.6331445,1.03012,0.36585
"0127",36,2,NA,FALSE,88,3,0.118305112014059,0.150419113575481,0.7403005,0.6331445,1.03012,0.36585
"0127",37,2,NA,FALSE,88,4,0.133537966746371,0,0.7403005,0.6331445,1.03012,0.36585
"0127",38,2,NA,FALSE,88,1,0.25,0.673036174080335,0.7403005,0.6331445,1.03012,0.36585
"0127",39,2,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",40,2,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",41,3,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",42,3,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",43,3,NA,FALSE,88,1,0.25,0.42655415822519,0.7403005,0.6331445,1.03012,0.36585
"0127",44,3,NA,FALSE,88,1,0.25,0.596377633255906,0.7403005,0.6331445,1.03012,0.36585
"0127",45,3,NA,FALSE,88,3,0.108134701347444,0,0.7403005,0.6331445,1.03012,0.36585
"0127",46,3,NA,FALSE,88,4,0.106682798662223,0,0.7403005,0.6331445,1.03012,0.36585
"0127",47,3,NA,FALSE,88,3,0.141597823915072,0,0.7403005,0.6331445,1.03012,0.36585
"0127",48,3,NA,FALSE,88,4,0.127377684705425,0,0.7403005,0.6331445,1.03012,0.36585
"0127",49,3,NA,FALSE,88,1,0.25,0.41958440450253,0.7403005,0.6331445,1.03012,0.36585
"0127",50,3,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",51,3,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",52,3,NA,FALSE,88,4,0.110823119850829,0,0.7403005,0.6331445,1.03012,0.36585
"0127",53,3,NA,FALSE,88,4,0.116541011468507,0,0.7403005,0.6331445,1.03012,0.36585
"0127",54,3,NA,FALSE,88,3,0.104875280091073,0,0.7403005,0.6331445,1.03012,0.36585
"0127",55,3,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",56,3,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",57,3,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",58,3,NA,FALSE,88,4,0.115401928650681,0,0.7403005,0.6331445,1.03012,0.36585
"0127",59,3,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",60,3,NA,FALSE,88,4,0.104661313386168,0,0.7403005,0.6331445,1.03012,0.36585
"0127",61,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",62,4,NA,FALSE,88,3,0.116019156924449,0,0.7403005,0.6331445,1.03012,0.36585
"0127",63,4,NA,FALSE,88,3,0.129534004698507,0.134373603295535,0.7403005,0.6331445,1.03012,0.36585
"0127",64,4,NA,FALSE,88,4,0.1035554424976,0,0.7403005,0.6331445,1.03012,0.36585
"0127",65,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",66,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",67,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",68,4,NA,FALSE,88,2,0.25,3.0763036867138,0.7403005,0.6331445,1.03012,0.36585
"0127",69,4,NA,FALSE,88,4,0.106692863139324,0.621986865322106,0.7403005,0.6331445,1.03012,0.36585
"0127",70,4,NA,FALSE,88,4,0.123809833801351,0,0.7403005,0.6331445,1.03012,0.36585
"0127",71,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",72,4,NA,FALSE,88,4,0.120464243052993,0,0.7403005,0.6331445,1.03012,0.36585
"0127",73,4,NA,FALSE,88,4,0.119667435635347,0,0.7403005,0.6331445,1.03012,0.36585
"0127",74,4,NA,FALSE,88,1,0.25,0.668400946620386,0.7403005,0.6331445,1.03012,0.36585
"0127",75,4,NA,FALSE,88,3,0.146540249115787,0.0630371659179218,0.7403005,0.6331445,1.03012,0.36585
"0127",76,4,NA,FALSE,88,1,0.25,0.372455635911319,0.7403005,0.6331445,1.03012,0.36585
"0127",77,4,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",78,4,NA,FALSE,88,4,0.115374811983202,0.628163568279706,0.7403005,0.6331445,1.03012,0.36585
"0127",79,4,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",80,4,NA,FALSE,88,2,0.25,3.04302195890341,0.7403005,0.6331445,1.03012,0.36585
"0127",81,5,NA,FALSE,88,1,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",82,5,NA,FALSE,88,4,0.148548605700489,0,0.7403005,0.6331445,1.03012,0.36585
"0127",83,5,NA,FALSE,88,3,0.108339942188468,0.0790578457526863,0.7403005,0.6331445,1.03012,0.36585
"0127",84,5,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",85,5,NA,FALSE,88,4,0.126722966309171,0,0.7403005,0.6331445,1.03012,0.36585
"0127",86,5,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",87,5,NA,FALSE,88,4,0.118860630691051,0,0.7403005,0.6331445,1.03012,0.36585
"0127",88,5,NA,FALSE,88,3,0.113644055929035,0.181793769611977,0.7403005,0.6331445,1.03012,0.36585
"0127",89,5,NA,FALSE,88,4,0.106844690942671,0,0.7403005,0.6331445,1.03012,0.36585
"0127",90,5,NA,FALSE,88,4,0.101652513362933,0,0.7403005,0.6331445,1.03012,0.36585
"0127",91,5,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",92,5,NA,FALSE,88,1,0.25,0.708172027464025,0.7403005,0.6331445,1.03012,0.36585
"0127",93,5,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",94,5,NA,FALSE,88,2,0.25,0,0.7403005,0.6331445,1.03012,0.36585
"0127",95,5,NA,FALSE,88,3,0.10607649886515,0,0.7403005,0.6331445,1.03012,0.36585
"0127",96,5,NA,FALSE,88,3,0.109197427309118,0,0.7403005,0.6331445,1.03012,0.36585
"0127",97,5,NA,FALSE,88,1,0.25,0.652937717817258,0.7403005,0.6331445,1.03012,0.36585
"0127",98,5,NA,FALSE,88,3,0.103904835158028,0.155048417323269,0.7403005,0.6331445,1.03012,0.36585
"0127",99,5,NA,FALSE,88,3,0.114914871146902,0,0.7403005,0.6331445,1.03012,0.36585
"0127",100,5,NA,FALSE,88,4,0.103173850756139,0,0.7403005,0.6331445,1.03012,0.36585
"0128",1,1,NA,FALSE,21,2,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",2,1,NA,FALSE,21,2,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",3,1,NA,FALSE,21,4,0.122555897745769,0,0.827702,1.177765,0.450933,0.124319
"0128",4,1,NA,FALSE,21,3,0.144643362343777,0.0854784421855584,0.827702,1.177765,0.450933,0.124319
"0128",5,1,NA,FALSE,21,4,0.124714658444282,0,0.827702,1.177765,0.450933,0.124319
"0128",6,1,NA,FALSE,21,4,0.149134549405426,0,0.827702,1.177765,0.450933,0.124319
"0128",7,1,NA,FALSE,21,4,0.118111632822547,0.62555694906041,0.827702,1.177765,0.450933,0.124319
"0128",8,1,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",9,1,NA,FALSE,21,4,0.120595653553028,0,0.827702,1.177765,0.450933,0.124319
"0128",10,1,NA,FALSE,21,3,0.135689804435242,0.199392499634996,0.827702,1.177765,0.450933,0.124319
"0128",11,1,NA,FALSE,21,4,0.123705942218658,0,0.827702,1.177765,0.450933,0.124319
"0128",12,1,NA,FALSE,21,3,0.103689157066401,0,0.827702,1.177765,0.450933,0.124319
"0128",13,1,NA,FALSE,21,4,0.13962878055172,0,0.827702,1.177765,0.450933,0.124319
"0128",14,1,NA,FALSE,21,4,0.108300560782664,0,0.827702,1.177765,0.450933,0.124319
"0128",15,1,NA,FALSE,21,4,0.134805698797572,0,0.827702,1.177765,0.450933,0.124319
"0128",16,1,NA,FALSE,21,1,0.25,0.75549743619049,0.827702,1.177765,0.450933,0.124319
"0128",17,1,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",18,1,NA,FALSE,21,1,0.25,0.384229455317836,0.827702,1.177765,0.450933,0.124319
"0128",19,1,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",20,1,NA,FALSE,21,1,0.25,0.455661748012062,0.827702,1.177765,0.450933,0.124319
"0128",21,2,NA,FALSE,21,1,0.25,0.497358842100948,0.827702,1.177765,0.450933,0.124319
"0128",22,2,NA,FALSE,21,1,0.25,0.773085643118247,0.827702,1.177765,0.450933,0.124319
"0128",23,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",24,2,NA,FALSE,21,1,0.25,0.767896515212487,0.827702,1.177765,0.450933,0.124319
"0128",25,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",26,2,NA,FALSE,21,1,0.25,0.453190270962659,0.827702,1.177765,0.450933,0.124319
"0128",27,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",28,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",29,2,NA,FALSE,21,1,0.25,0.50263533500256,0.827702,1.177765,0.450933,0.124319
"0128",30,2,NA,FALSE,21,1,0.25,0.554716405714862,0.827702,1.177765,0.450933,0.124319
"0128",31,2,NA,FALSE,21,1,0.25,0.86821836681338,0.827702,1.177765,0.450933,0.124319
"0128",32,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",33,2,NA,FALSE,21,1,0.25,0.656559023761656,0.827702,1.177765,0.450933,0.124319
"0128",34,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",35,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",36,2,NA,FALSE,21,1,0.25,0.822225031093694,0.827702,1.177765,0.450933,0.124319
"0128",37,2,NA,FALSE,21,1,0.25,0.877947830257472,0.827702,1.177765,0.450933,0.124319
"0128",38,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",39,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",40,2,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",41,3,NA,FALSE,21,1,0.25,0.72423417189857,0.827702,1.177765,0.450933,0.124319
"0128",42,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",43,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",44,3,NA,FALSE,21,1,0.25,0.633814933639951,0.827702,1.177765,0.450933,0.124319
"0128",45,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",46,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",47,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",48,3,NA,FALSE,21,1,0.25,0.507590129110031,0.827702,1.177765,0.450933,0.124319
"0128",49,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",50,3,NA,FALSE,21,4,0.104122267558705,0,0.827702,1.177765,0.450933,0.124319
"0128",51,3,NA,FALSE,21,4,0.121425223909318,0,0.827702,1.177765,0.450933,0.124319
"0128",52,3,NA,FALSE,21,1,0.25,0.699964195489883,0.827702,1.177765,0.450933,0.124319
"0128",53,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",54,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",55,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",56,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",57,3,NA,FALSE,21,1,0.25,0.662249497068115,0.827702,1.177765,0.450933,0.124319
"0128",58,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",59,3,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",60,3,NA,FALSE,21,1,0.25,0.485190530237742,0.827702,1.177765,0.450933,0.124319
"0128",61,4,NA,FALSE,21,1,0.25,0.866075483395252,0.827702,1.177765,0.450933,0.124319
"0128",62,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",63,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",64,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",65,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",66,4,NA,FALSE,21,4,0.113825403875671,0,0.827702,1.177765,0.450933,0.124319
"0128",67,4,NA,FALSE,21,1,0.25,0.619749023451004,0.827702,1.177765,0.450933,0.124319
"0128",68,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",69,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",70,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",71,4,NA,FALSE,21,1,0.25,0.752448485861532,0.827702,1.177765,0.450933,0.124319
"0128",72,4,NA,FALSE,21,1,0.25,0.546093153336551,0.827702,1.177765,0.450933,0.124319
"0128",73,4,NA,FALSE,21,1,0.25,0.625073052721564,0.827702,1.177765,0.450933,0.124319
"0128",74,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",75,4,NA,FALSE,21,1,0.25,0.796988853812218,0.827702,1.177765,0.450933,0.124319
"0128",76,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",77,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",78,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",79,4,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",80,4,NA,FALSE,21,1,0.25,0.741513967851642,0.827702,1.177765,0.450933,0.124319
"0128",81,5,NA,FALSE,21,1,0.25,0.390577766287606,0.827702,1.177765,0.450933,0.124319
"0128",82,5,NA,FALSE,21,1,0.25,0.778615916660055,0.827702,1.177765,0.450933,0.124319
"0128",83,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",84,5,NA,FALSE,21,1,0.25,0.599443909677211,0.827702,1.177765,0.450933,0.124319
"0128",85,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",86,5,NA,FALSE,21,1,0.25,0.766791994625237,0.827702,1.177765,0.450933,0.124319
"0128",87,5,NA,FALSE,21,4,0.116542368382216,0.603008038620464,0.827702,1.177765,0.450933,0.124319
"0128",88,5,NA,FALSE,21,1,0.25,0.425248101889156,0.827702,1.177765,0.450933,0.124319
"0128",89,5,NA,FALSE,21,1,0.25,0.509625489078462,0.827702,1.177765,0.450933,0.124319
"0128",90,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",91,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",92,5,NA,FALSE,21,1,0.25,0.79382322691381,0.827702,1.177765,0.450933,0.124319
"0128",93,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",94,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
"0128",95,5,NA,FALSE,21,1,0.25,0.861573139892425,0.827702,1.177765,0.450933,0.124319
"0128",96,5,NA,FALSE,21,1,0.25,0,0.827702,1.177765,0.450933,0.124319
