"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","Arew","Apun","K","betaF","betaP"
"0011",23,2,NA,FALSE,99,4,0.115349602885544,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",24,2,NA,FALSE,99,4,0.148496578470804,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",25,2,NA,FALSE,99,4,0.124946051079314,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",26,2,NA,FALSE,99,4,0.138388612738345,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",27,2,NA,FALSE,99,4,0.110320176545065,0.623726138263009,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",28,2,NA,FALSE,99,4,0.112781178730074,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",29,2,NA,FALSE,99,4,0.12874655793421,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",30,2,NA,FALSE,99,4,0.1312888162327,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",31,2,NA,FALSE,99,4,0.140996542596258,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",32,2,NA,FALSE,99,4,0.105670709325932,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",33,2,NA,FALSE,99,4,0.10424067111453,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",34,2,NA,FALSE,99,4,0.147031459596474,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",35,2,NA,FALSE,99,4,0.122196910029743,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",36,2,NA,FALSE,99,4,0.120382728253026,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",37,2,NA,FALSE,99,4,0.103253556310665,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",38,2,NA,FALSE,99,4,0.124204223381821,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",39,2,NA,FALSE,99,4,0.118409422622062,0.646897213207558,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",40,2,NA,FALSE,99,4,0.139124882593751,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",41,3,NA,FALSE,99,4,0.147382785216905,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",42,3,NA,FALSE,99,4,0.108043340744916,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",43,3,NA,FALSE,99,4,0.129659501637798,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",44,3,NA,FALSE,99,4,0.12216629718896,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",45,3,NA,FALSE,99,4,0.10423445396591,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",46,3,NA,FALSE,99,4,0.121386017743498,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",47,3,NA,FALSE,99,4,0.121887114050332,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",48,3,NA,FALSE,99,4,0.141424663469661,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",49,3,NA,FALSE,99,4,0.117211476177908,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",50,3,NA,FALSE,99,4,0.132548597583082,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",51,3,NA,FALSE,99,4,0.128234235569835,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",52,3,NA,FALSE,99,4,0.142355129530188,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",53,3,NA,FALSE,99,4,0.135460846556816,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",54,3,NA,FALSE,99,4,0.136244116234593,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",55,3,NA,FALSE,99,4,0.148486719152424,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",56,3,NA,FALSE,99,4,0.13965427557705,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",57,3,NA,FALSE,99,4,0.146985798154492,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",58,3,NA,FALSE,99,4,0.108003739465494,0.640315158956218,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",59,3,NA,FALSE,99,4,0.123735157714691,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",60,3,NA,FALSE,99,4,0.122930442017969,0.60979346127715,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",61,4,NA,FALSE,99,4,0.145790747366846,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",62,4,NA,FALSE,99,4,0.135141631658189,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",63,4,NA,FALSE,99,4,0.100446132826619,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",64,4,NA,FALSE,99,4,0.14215340585215,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",65,4,NA,FALSE,99,4,0.131752276874613,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",66,4,NA,FALSE,99,4,0.114191556791775,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",67,4,NA,FALSE,99,4,0.132858428009786,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",68,4,NA,FALSE,99,4,0.129429379128851,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",69,4,NA,FALSE,99,4,0.133785291190725,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",70,4,NA,FALSE,99,4,0.112881966528948,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",71,4,NA,FALSE,99,4,0.117194434325211,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",72,4,NA,FALSE,99,4,0.102143439976498,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",73,4,NA,FALSE,99,4,0.117667804309167,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",74,4,NA,FALSE,99,4,0.101775478303898,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",75,4,NA,FALSE,99,4,0.126978969213087,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",76,4,NA,FALSE,99,4,0.120213678781874,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",77,4,NA,FALSE,99,4,0.121902014373336,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",78,4,NA,FALSE,99,4,0.111090283177327,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",79,4,NA,FALSE,99,4,0.116668121539988,0.64613804621622,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",80,4,NA,FALSE,99,4,0.139449318940751,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",81,5,NA,FALSE,99,4,0.107126650970895,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",82,5,NA,FALSE,99,4,0.104467385320459,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",83,5,NA,FALSE,99,4,0.10372149918694,0.617342483182438,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",84,5,NA,FALSE,99,4,0.126728165661916,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",85,5,NA,FALSE,99,4,0.117020022647921,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",86,5,NA,FALSE,99,4,0.122446720802691,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",87,5,NA,FALSE,99,4,0.105141537752934,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",88,5,NA,FALSE,99,4,0.131219599116594,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",89,5,NA,FALSE,99,4,0.125840244907886,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",90,5,NA,FALSE,99,4,0.117001752194483,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",91,5,NA,FALSE,99,4,0.139418600860517,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",92,5,NA,FALSE,99,4,0.119031955103856,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",93,5,NA,FALSE,99,4,0.138139090244658,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",94,5,NA,FALSE,99,4,0.121004512382206,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",95,5,NA,FALSE,99,4,0.139263459364884,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",96,5,NA,FALSE,99,4,0.11822627246147,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",97,5,NA,FALSE,99,4,0.149720244528726,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",98,5,NA,FALSE,99,4,0.149904152611271,0.64654654674232,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",99,5,NA,FALSE,99,4,0.127240076253656,0,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0011",100,5,NA,FALSE,99,4,0.124287339951843,0.626604501844849,1.758545,0.3286315,0.2442245,0.8643395,0.4780885,1.64361
"0012",1,1,NA,FALSE,21,3,0.1147044028854,0.19486732451478,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",2,1,NA,FALSE,21,3,0.146489099273458,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",3,1,NA,FALSE,21,3,0.120595653553028,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",4,1,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",5,1,NA,FALSE,21,3,0.100202500121668,0.128882173344027,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",6,1,NA,FALSE,21,4,0.128475123550743,0.603861124278046,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",7,1,NA,FALSE,21,4,0.13962878055172,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",8,1,NA,FALSE,21,4,0.108300560782664,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",9,1,NA,FALSE,21,4,0.134805698797572,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",10,1,NA,FALSE,21,3,0.102096985734534,0.129880110826343,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",11,1,NA,FALSE,21,1,0.25,0.796591818402521,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",12,1,NA,FALSE,21,4,0.104050276009366,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",13,1,NA,FALSE,21,1,0.25,0.455661748012062,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",14,1,NA,FALSE,21,1,0.25,0.497358842100948,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",15,1,NA,FALSE,21,1,0.25,0.773085643118247,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",16,1,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",17,1,NA,FALSE,21,1,0.25,0.767896515212487,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",18,1,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",19,1,NA,FALSE,21,4,0.123556065792218,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",20,1,NA,FALSE,21,4,0.137432392977644,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",21,2,NA,FALSE,21,4,0.112295665219426,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",22,2,NA,FALSE,21,4,0.130622100573964,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",23,2,NA,FALSE,21,1,0.25,0.802524170232937,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",24,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",25,2,NA,FALSE,21,1,0.25,0.711826145160012,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",26,2,NA,FALSE,21,1,0.25,0.621405953133944,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",27,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",28,2,NA,FALSE,21,1,0.25,0.822225031093694,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",29,2,NA,FALSE,21,1,0.25,0.877947830257472,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",30,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",31,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",32,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",33,2,NA,FALSE,21,1,0.25,0.72423417189857,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",34,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",35,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",36,2,NA,FALSE,21,1,0.25,0.633814933639951,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",37,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",38,2,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",39,2,NA,FALSE,21,3,0.141427200823091,0.132169605640229,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",40,2,NA,FALSE,21,3,0.124028870242182,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",41,3,NA,FALSE,21,2,0.25,3.00193314085482,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",42,3,NA,FALSE,21,3,0.121425223909318,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",43,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",44,3,NA,FALSE,21,2,0.25,3.04339970328147,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",45,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",46,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",47,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",48,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",49,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",50,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",51,3,NA,FALSE,21,1,0.25,0.833009267726447,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",52,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",53,3,NA,FALSE,21,1,0.25,0.712092127441429,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",54,3,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",55,3,NA,FALSE,21,3,0.107115803856868,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",56,3,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",57,3,NA,FALSE,21,3,0.113825403875671,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",58,3,NA,FALSE,21,3,0.122507802210748,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",59,3,NA,FALSE,21,3,0.13596529297065,0.123684650810901,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",60,3,NA,FALSE,21,3,0.146618684811983,0.192890339670703,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",61,4,NA,FALSE,21,3,0.116493429697584,0.103479950909968,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",62,4,NA,FALSE,21,3,0.120689268317074,0.159675453521777,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",63,4,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",64,4,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",65,4,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",66,4,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",67,4,NA,FALSE,21,3,0.128818190121092,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",68,4,NA,FALSE,21,1,0.25,0.822873817314394,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",69,4,NA,FALSE,21,1,0.25,0.717139424313791,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",70,4,NA,FALSE,21,3,0.143611188489012,0.166895249998197,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",71,4,NA,FALSE,21,3,0.149469273840077,0.142411278188229,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",72,4,NA,FALSE,21,1,0.25,0.440238599467557,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",73,4,NA,FALSE,21,3,0.107557168113999,0.0520901539479382,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",74,4,NA,FALSE,21,1,0.25,0.38308842482511,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",75,4,NA,FALSE,21,3,0.117596896155737,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",76,4,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",77,4,NA,FALSE,21,3,0.121265752264299,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",78,4,NA,FALSE,21,3,0.136035207274836,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",79,4,NA,FALSE,21,1,0.25,0.769813930848613,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",80,4,NA,FALSE,21,3,0.126711460319348,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",81,5,NA,FALSE,21,3,0.112278444529511,0.124756591033656,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",82,5,NA,FALSE,21,3,0.141837278963067,0.0912435822421685,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",83,5,NA,FALSE,21,1,0.25,0.46178488470614,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",84,5,NA,FALSE,21,1,0.25,0.856217214860953,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",85,5,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",86,5,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",87,5,NA,FALSE,21,4,0.104986903758254,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",88,5,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",89,5,NA,FALSE,21,4,0.135896226332989,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",90,5,NA,FALSE,21,3,0.114192768582143,0.18157152334461,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",91,5,NA,FALSE,21,2,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",92,5,NA,FALSE,21,3,0.114072811603546,0.0723549914895557,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",93,5,NA,FALSE,21,1,0.25,0.456470180407632,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",94,5,NA,FALSE,21,4,0.116718267230317,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",95,5,NA,FALSE,21,1,0.25,0.497961956588551,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",96,5,NA,FALSE,21,1,0.25,0.800317884841934,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",97,5,NA,FALSE,21,1,0.25,0.568084415397607,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",98,5,NA,FALSE,21,1,0.25,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",99,5,NA,FALSE,21,3,0.149525240925141,0,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0012",100,5,NA,FALSE,21,1,0.25,0.474874913564418,0.950752,0.552724,0.09423195,2.66308,1.16631,-0.061549
"0014",1,1,NA,FALSE,78,4,0.108319468400441,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",2,1,NA,FALSE,78,1,0.25,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",3,1,NA,FALSE,78,4,0.108030155603774,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",4,1,NA,FALSE,78,4,0.130705441755708,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",5,1,NA,FALSE,78,4,0.123389371472877,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",6,1,NA,FALSE,78,4,0.117111488967203,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",7,1,NA,FALSE,78,4,0.135091158607975,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",8,1,NA,FALSE,78,4,0.108783649012912,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",9,1,NA,FALSE,78,4,0.117748434992973,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",10,1,NA,FALSE,78,4,0.14429881189717,0.625530623761006,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",11,1,NA,FALSE,78,4,0.117220551730134,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",12,1,NA,FALSE,78,4,0.132950810319744,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",13,1,NA,FALSE,78,4,0.140232161362655,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",14,1,NA,FALSE,78,4,0.144640873360913,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",15,1,NA,FALSE,78,4,0.125071688112803,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",16,1,NA,FALSE,78,4,0.127117849804927,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",17,1,NA,FALSE,78,4,0.13604482851224,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",18,1,NA,FALSE,78,4,0.12936268519843,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",19,1,NA,FALSE,78,4,0.123757309338544,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",20,1,NA,FALSE,78,4,0.132979622902349,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",21,2,NA,FALSE,78,4,0.148493067349773,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",22,2,NA,FALSE,78,4,0.128824997926131,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",23,2,NA,FALSE,78,4,0.127083130751271,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",24,2,NA,FALSE,78,4,0.101804520608857,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",25,2,NA,FALSE,78,4,0.102089654689189,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",26,2,NA,FALSE,78,4,0.120798082952388,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",27,2,NA,FALSE,78,4,0.103056796570309,0.60276277505327,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",28,2,NA,FALSE,78,4,0.123619663494173,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",29,2,NA,FALSE,78,4,0.100666730140802,0.618074104795232,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",30,2,NA,FALSE,78,4,0.134360509796534,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",31,2,NA,FALSE,78,4,0.102762078517117,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",32,2,NA,FALSE,78,4,0.127618453511968,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",33,2,NA,FALSE,78,4,0.110122701432556,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",34,2,NA,FALSE,78,4,0.133811090176459,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",35,2,NA,FALSE,78,4,0.127684324060101,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",36,2,NA,FALSE,78,4,0.126733313698787,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",37,2,NA,FALSE,78,4,0.109732955752406,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",38,2,NA,FALSE,78,2,0.25,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",39,2,NA,FALSE,78,4,0.116724942182191,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",40,2,NA,FALSE,78,4,0.136767437821254,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",41,3,NA,FALSE,78,4,0.132930229522754,0,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
"0014",42,3,NA,FALSE,78,4,0.120154867647216,0.624603228259366,1.1391,0.2406675,0.1816325,0.3852675,0.406982,1.019435
