"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","epP","epN","K","w"
"80",35,2,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",36,2,NA,FALSE,33,1,0.25,0.514325667999219,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",37,2,NA,FALSE,33,3,0.105331748363096,0.130505950620864,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",38,2,NA,FALSE,33,3,0.111059203883633,0.100442495883908,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",39,2,NA,FALSE,33,3,0.144734092697036,0.103188177733682,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",40,2,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",41,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",42,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",43,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",44,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",45,3,NA,FALSE,33,2,0.25,3.05466123082442,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",46,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",47,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",48,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",49,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",50,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",51,3,NA,FALSE,33,1,0.25,0.377734260831494,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",52,3,NA,FALSE,33,1,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",53,3,NA,FALSE,33,2,0.25,3.22056981135393,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",54,3,NA,FALSE,33,3,0.117115239112172,0.0649656275403686,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",55,3,NA,FALSE,33,3,0.143136875913478,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",56,3,NA,FALSE,33,3,0.133401979936752,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",57,3,NA,FALSE,33,3,0.131535533629358,0.0983892559073865,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",58,3,NA,FALSE,33,1,0.25,0.855887040751986,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",59,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",60,3,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",61,4,NA,FALSE,33,3,0.112474895711057,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",62,4,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",63,4,NA,FALSE,33,4,0.147115315380506,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",64,4,NA,FALSE,33,4,0.135929226630833,0.648414690396748,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",65,4,NA,FALSE,33,4,0.135237331711687,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",66,4,NA,FALSE,33,4,0.140821997297462,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",67,4,NA,FALSE,33,3,0.140523106395267,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",68,4,NA,FALSE,33,3,0.118455163831823,0.158043747523334,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",69,4,NA,FALSE,33,3,0.145730433485005,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",70,4,NA,FALSE,33,4,0.104934551112819,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",71,4,NA,FALSE,33,4,0.108207747212145,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",72,4,NA,FALSE,33,4,0.139354930480476,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",73,4,NA,FALSE,33,4,0.110884905478451,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",74,4,NA,FALSE,33,1,0.25,0.857507755188271,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",75,4,NA,FALSE,33,2,0.25,3.15043281804537,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",76,4,NA,FALSE,33,1,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",77,4,NA,FALSE,33,1,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",78,4,NA,FALSE,33,1,0.25,0.572021960816346,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",79,4,NA,FALSE,33,1,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",80,4,NA,FALSE,33,3,0.144650094117969,0.146885702211875,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",81,5,NA,FALSE,33,3,0.148783562064636,0.0501040710369125,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",82,5,NA,FALSE,33,3,0.138217206473928,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",83,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",84,5,NA,FALSE,33,4,0.107636205945164,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",85,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",86,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",87,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",88,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",89,5,NA,FALSE,33,2,0.25,3.12766095378902,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",90,5,NA,FALSE,33,3,0.129623346205335,0.187682541587856,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",91,5,NA,FALSE,33,1,0.25,0.885523491387721,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",92,5,NA,FALSE,33,4,0.142672108381521,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",93,5,NA,FALSE,33,3,0.1295820486499,0.151032718166243,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",94,5,NA,FALSE,33,4,0.14842719824519,0.626023104332853,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",95,5,NA,FALSE,33,3,0.122277563589159,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",96,5,NA,FALSE,33,4,0.135331443010364,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",97,5,NA,FALSE,33,1,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",98,5,NA,FALSE,33,2,0.25,0,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",99,5,NA,FALSE,33,3,0.102293081476819,0.128690286783967,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"80",100,5,NA,FALSE,33,2,0.25,3.14162417309126,1.675435,0.7333755,0.6623215,0.006130955,1.72726,0.2161595,0.36734,0.847
"81",1,1,NA,FALSE,80,4,0.137196318001952,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",2,1,NA,FALSE,80,4,0.146499867772218,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",3,1,NA,FALSE,80,3,0.117387651652098,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",4,1,NA,FALSE,80,4,0.123127217940055,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",5,1,NA,FALSE,80,3,0.104838660091627,0.174051597947255,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",6,1,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",7,1,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",8,1,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",9,1,NA,FALSE,80,3,0.114228856749833,0.0899660916998982,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",10,1,NA,FALSE,80,3,0.131330307770986,0.128732434520498,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",11,1,NA,FALSE,80,3,0.1336350109661,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",12,1,NA,FALSE,80,1,0.25,0.364044632518198,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",13,1,NA,FALSE,80,3,0.140932318661362,0.165762137249112,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",14,1,NA,FALSE,80,3,0.128973717463668,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",15,1,NA,FALSE,80,3,0.10409923834959,0.112159118766431,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",16,1,NA,FALSE,80,4,0.140225323510822,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",17,1,NA,FALSE,80,4,0.10276352474466,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",18,1,NA,FALSE,80,4,0.105184756743256,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",19,1,NA,FALSE,80,1,0.25,0.593663748551626,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",20,1,NA,FALSE,80,1,0.25,0.79167459809687,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",21,2,NA,FALSE,80,4,0.100293015956413,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",22,2,NA,FALSE,80,4,0.11281151334988,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",23,2,NA,FALSE,80,3,0.10835607330082,0.154832052183338,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",24,2,NA,FALSE,80,4,0.1316221557674,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",25,2,NA,FALSE,80,4,0.127292536641471,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",26,2,NA,FALSE,80,4,0.10579930030508,0.620492777181789,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",27,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",28,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",29,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",30,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",31,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",32,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",33,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",34,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",35,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",36,2,NA,FALSE,80,4,0.121195899439044,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",37,2,NA,FALSE,80,3,0.144678082061,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",38,2,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",39,2,NA,FALSE,80,3,0.143359236384276,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",40,2,NA,FALSE,80,3,0.117849979037419,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",41,3,NA,FALSE,80,3,0.117428998730611,0.134311404824257,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",42,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",43,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",44,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",45,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",46,3,NA,FALSE,80,1,0.25,0.878858580207452,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",47,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",48,3,NA,FALSE,80,4,0.131553019338753,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",49,3,NA,FALSE,80,3,0.106776142143644,0.0999559685937129,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",50,3,NA,FALSE,80,3,0.145416648802347,0.101088231627364,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",51,3,NA,FALSE,80,4,0.131824915669858,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",52,3,NA,FALSE,80,4,0.104476583760697,0.648151674063411,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",53,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",54,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",55,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",56,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",57,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",58,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",59,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",60,3,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",61,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",62,4,NA,FALSE,80,3,0.134922743705101,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",63,4,NA,FALSE,80,3,0.149524681549519,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",64,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",65,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",66,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",67,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",68,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",69,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",70,4,NA,FALSE,80,2,0.25,3.10928254580358,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",71,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",72,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",73,4,NA,FALSE,80,4,0.146586455241777,0.647549182805233,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",74,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",75,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",76,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",77,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",78,4,NA,FALSE,80,2,0.25,3.21670022985199,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",79,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",80,4,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",81,5,NA,FALSE,80,3,0.114863012079149,0.116279545158613,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",82,5,NA,FALSE,80,4,0.102826939267106,0.643042851507198,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",83,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",84,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",85,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",86,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",87,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",88,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",89,5,NA,FALSE,80,1,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",90,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",91,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",92,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",93,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",94,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",95,5,NA,FALSE,80,2,0.25,3.00681668246398,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",96,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",97,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",98,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",99,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"81",100,5,NA,FALSE,80,2,0.25,0,1.68752,0.822743,0.893862,0.017908,1.66683,0.2450275,0.486286,0.8482905
"82",1,1,NA,FALSE,82,1,0.25,0.722788660752121,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",2,1,NA,FALSE,82,4,0.120405232999474,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",3,1,NA,FALSE,82,1,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",4,1,NA,FALSE,82,4,0.122821222292259,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",5,1,NA,FALSE,82,2,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",6,1,NA,FALSE,82,3,0.118681423400994,0.162309376487974,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",7,1,NA,FALSE,82,4,0.114977110200562,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",8,1,NA,FALSE,82,3,0.124940552131739,0.172440858965274,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",9,1,NA,FALSE,82,1,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",10,1,NA,FALSE,82,4,0.125189451151527,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",11,1,NA,FALSE,82,1,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",12,1,NA,FALSE,82,3,0.129169268556871,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",13,1,NA,FALSE,82,4,0.129329376108944,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",14,1,NA,FALSE,82,3,0.104075354221277,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",15,1,NA,FALSE,82,2,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",16,1,NA,FALSE,82,4,0.124846477992833,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",17,1,NA,FALSE,82,2,0.25,3.21470995788695,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",18,1,NA,FALSE,82,3,0.13999243901344,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",19,1,NA,FALSE,82,4,0.118159728706814,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",20,1,NA,FALSE,82,1,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",21,2,NA,FALSE,82,3,0.106307592394296,0.148353975068312,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",22,2,NA,FALSE,82,4,0.1066421976313,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",23,2,NA,FALSE,82,2,0.25,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",24,2,NA,FALSE,82,1,0.25,0.757529335294384,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",25,2,NA,FALSE,82,4,0.128580695658457,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",26,2,NA,FALSE,82,1,0.25,0.699625094537623,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",27,2,NA,FALSE,82,4,0.118734270345885,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",28,2,NA,FALSE,82,3,0.101395327760838,0,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
"82",29,2,NA,FALSE,82,4,0.142032163380645,0.645010303426534,2.06784,0.5342165,0.4016385,0.03849055,-1.50392,-1.689515,0.3411085,0.8208665
