"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"82",30,2,NA,FALSE,38,3,0.130704879702535,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",31,2,NA,FALSE,38,4,0.143874423392117,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",32,2,NA,FALSE,38,1,0.25,0.769135930377524,0.8518215,0.2308825,0.5776585,0.03844085
"82",33,2,NA,FALSE,38,4,0.147591074137017,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",34,2,NA,FALSE,38,4,0.143038670963142,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",35,2,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",36,2,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",37,2,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",38,2,NA,FALSE,38,3,0.110703113663476,0.0873361164703965,0.8518215,0.2308825,0.5776585,0.03844085
"82",39,2,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",40,2,NA,FALSE,38,1,0.25,0.772930470353458,0.8518215,0.2308825,0.5776585,0.03844085
"82",41,3,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",42,3,NA,FALSE,38,4,0.13757660749834,0.629923224309459,0.8518215,0.2308825,0.5776585,0.03844085
"82",43,3,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",44,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",45,3,NA,FALSE,38,3,0.135715012345463,0.15814638385782,0.8518215,0.2308825,0.5776585,0.03844085
"82",46,3,NA,FALSE,38,4,0.132103764358908,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",47,3,NA,FALSE,38,3,0.124198159249499,0.0970882631721906,0.8518215,0.2308825,0.5776585,0.03844085
"82",48,3,NA,FALSE,38,2,0.25,3.17242878081743,0.8518215,0.2308825,0.5776585,0.03844085
"82",49,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",50,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",51,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",52,3,NA,FALSE,38,4,0.111354792281054,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",53,3,NA,FALSE,38,4,0.10913647711277,0.649901064659934,0.8518215,0.2308825,0.5776585,0.03844085
"82",54,3,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",55,3,NA,FALSE,38,4,0.103404146316461,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",56,3,NA,FALSE,38,4,0.112892752315383,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",57,3,NA,FALSE,38,4,0.122878548922017,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",58,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",59,3,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",60,3,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",61,4,NA,FALSE,38,4,0.108897704817355,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",62,4,NA,FALSE,38,3,0.144081057584845,0.110300116508733,0.8518215,0.2308825,0.5776585,0.03844085
"82",63,4,NA,FALSE,38,3,0.128722506621853,0.122249340487178,0.8518215,0.2308825,0.5776585,0.03844085
"82",64,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",65,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",66,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",67,4,NA,FALSE,38,2,0.25,3.09159241628367,0.8518215,0.2308825,0.5776585,0.03844085
"82",68,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",69,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",70,4,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",71,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",72,4,NA,FALSE,38,1,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",73,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",74,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",75,4,NA,FALSE,38,4,0.13778245782014,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",76,4,NA,FALSE,38,3,0.133835460874252,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",77,4,NA,FALSE,38,4,0.138842908653896,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",78,4,NA,FALSE,38,3,0.100130675325636,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",79,4,NA,FALSE,38,4,0.103431088989601,0.616458694892935,0.8518215,0.2308825,0.5776585,0.03844085
"82",80,4,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",81,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",82,5,NA,FALSE,38,3,0.117147277586628,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",83,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",84,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",85,5,NA,FALSE,38,4,0.129554105736315,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",86,5,NA,FALSE,38,4,0.114197616907768,0.621136532502715,0.8518215,0.2308825,0.5776585,0.03844085
"82",87,5,NA,FALSE,38,4,0.110946053464431,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",88,5,NA,FALSE,38,2,0.25,3.12793166306801,0.8518215,0.2308825,0.5776585,0.03844085
"82",89,5,NA,FALSE,38,3,0.13000500574708,0.105140561936423,0.8518215,0.2308825,0.5776585,0.03844085
"82",90,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",91,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",92,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",93,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",94,5,NA,FALSE,38,4,0.137421380274463,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",95,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",96,5,NA,FALSE,38,1,0.25,0.577550887712277,0.8518215,0.2308825,0.5776585,0.03844085
"82",97,5,NA,FALSE,38,2,0.25,3.19826274196384,0.8518215,0.2308825,0.5776585,0.03844085
"82",98,5,NA,FALSE,38,4,0.142194896447472,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",99,5,NA,FALSE,38,4,0.12864178676391,0,0.8518215,0.2308825,0.5776585,0.03844085
"82",100,5,NA,FALSE,38,2,0.25,0,0.8518215,0.2308825,0.5776585,0.03844085
"83",1,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",2,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",3,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",4,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",5,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",6,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",7,1,NA,FALSE,141,1,0.25,0.522142392315436,1.460195,0.04793925,0.2857845,0.796035
"83",8,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",9,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",10,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",11,1,NA,FALSE,141,2,0.25,3.13516112422803,1.460195,0.04793925,0.2857845,0.796035
"83",12,1,NA,FALSE,141,1,0.25,0.457059039222077,1.460195,0.04793925,0.2857845,0.796035
"83",13,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",14,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",15,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",16,1,NA,FALSE,141,2,0.25,3.00794842938194,1.460195,0.04793925,0.2857845,0.796035
"83",17,1,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",18,1,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",19,1,NA,FALSE,141,2,0.25,3.11383620614652,1.460195,0.04793925,0.2857845,0.796035
"83",20,1,NA,FALSE,141,1,0.25,0.628620061231777,1.460195,0.04793925,0.2857845,0.796035
"83",21,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",22,2,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",23,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",24,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",25,2,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",26,2,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",27,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",28,2,NA,FALSE,141,1,0.25,0.543101078690961,1.460195,0.04793925,0.2857845,0.796035
"83",29,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",30,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",31,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",32,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",33,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",34,2,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",35,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",36,2,NA,FALSE,141,2,0.25,3.05694610695355,1.460195,0.04793925,0.2857845,0.796035
"83",37,2,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",38,2,NA,FALSE,141,1,0.25,0.513160415936727,1.460195,0.04793925,0.2857845,0.796035
"83",39,2,NA,FALSE,141,1,0.25,0.47175271663582,1.460195,0.04793925,0.2857845,0.796035
"83",40,2,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",41,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",42,3,NA,FALSE,141,1,0.25,0.774984235805459,1.460195,0.04793925,0.2857845,0.796035
"83",43,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",44,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",45,3,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",46,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",47,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",48,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",49,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",50,3,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",51,3,NA,FALSE,141,1,0.25,0.618149901193101,1.460195,0.04793925,0.2857845,0.796035
"83",52,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",53,3,NA,FALSE,141,1,0.25,0.783914662513416,1.460195,0.04793925,0.2857845,0.796035
"83",54,3,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",55,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",56,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",57,3,NA,FALSE,141,3,0.145384724217001,0.16205795777496,1.460195,0.04793925,0.2857845,0.796035
"83",58,3,NA,FALSE,141,1,0.25,0.880977640952915,1.460195,0.04793925,0.2857845,0.796035
"83",59,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",60,3,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",61,4,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",62,4,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",63,4,NA,FALSE,141,3,0.118366811808664,0,1.460195,0.04793925,0.2857845,0.796035
"83",64,4,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",65,4,NA,FALSE,141,3,0.101900929992553,0,1.460195,0.04793925,0.2857845,0.796035
"83",66,4,NA,FALSE,141,3,0.124453830660786,0.140187973727006,1.460195,0.04793925,0.2857845,0.796035
"83",67,4,NA,FALSE,141,1,0.25,0.374864294927102,1.460195,0.04793925,0.2857845,0.796035
"83",68,4,NA,FALSE,141,2,0.25,3.07161996571813,1.460195,0.04793925,0.2857845,0.796035
"83",69,4,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",70,4,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",71,4,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",72,4,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",73,4,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",74,4,NA,FALSE,141,3,0.112356558803003,0.0585813042125665,1.460195,0.04793925,0.2857845,0.796035
"83",75,4,NA,FALSE,141,3,0.116977592080366,0.186961052194238,1.460195,0.04793925,0.2857845,0.796035
"83",76,4,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",77,4,NA,FALSE,141,3,0.106516251037829,0,1.460195,0.04793925,0.2857845,0.796035
"83",78,4,NA,FALSE,141,1,0.25,0.367495819798205,1.460195,0.04793925,0.2857845,0.796035
"83",79,4,NA,FALSE,141,3,0.115706410235725,0.0511257007718086,1.460195,0.04793925,0.2857845,0.796035
"83",80,4,NA,FALSE,141,3,0.123319459462073,0,1.460195,0.04793925,0.2857845,0.796035
"83",81,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",82,5,NA,FALSE,141,3,0.114425413741264,0,1.460195,0.04793925,0.2857845,0.796035
"83",83,5,NA,FALSE,141,3,0.113368192140479,0.14090874590911,1.460195,0.04793925,0.2857845,0.796035
"83",84,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",85,5,NA,FALSE,141,3,0.149870025319979,0.0880317789153196,1.460195,0.04793925,0.2857845,0.796035
"83",86,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",87,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",88,5,NA,FALSE,141,3,0.11410419435706,0,1.460195,0.04793925,0.2857845,0.796035
"83",89,5,NA,FALSE,141,1,0.25,0.639732684427872,1.460195,0.04793925,0.2857845,0.796035
"83",90,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",91,5,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",92,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",93,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",94,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",95,5,NA,FALSE,141,1,0.25,0.417766624654178,1.460195,0.04793925,0.2857845,0.796035
"83",96,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",97,5,NA,FALSE,141,1,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",98,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",99,5,NA,FALSE,141,2,0.25,0,1.460195,0.04793925,0.2857845,0.796035
"83",100,5,NA,FALSE,141,1,0.25,0.783367255190387,1.460195,0.04793925,0.2857845,0.796035
"84",1,1,NA,FALSE,9,3,0.123649918579031,0.138264489418361,0.921455,0.557098,1.737915,0.1255815
"84",2,1,NA,FALSE,9,1,0.25,0.586766884149984,0.921455,0.557098,1.737915,0.1255815
"84",3,1,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",4,1,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",5,1,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",6,1,NA,FALSE,9,4,0.128665253065992,0,0.921455,0.557098,1.737915,0.1255815
"84",7,1,NA,FALSE,9,4,0.136201171285938,0,0.921455,0.557098,1.737915,0.1255815
"84",8,1,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",9,1,NA,FALSE,9,1,0.25,0.753865552251227,0.921455,0.557098,1.737915,0.1255815
"84",10,1,NA,FALSE,9,3,0.110653392784297,0.10293294134317,0.921455,0.557098,1.737915,0.1255815
"84",11,1,NA,FALSE,9,3,0.149582730256952,0,0.921455,0.557098,1.737915,0.1255815
"84",12,1,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",13,1,NA,FALSE,9,4,0.147134468192235,0,0.921455,0.557098,1.737915,0.1255815
"84",14,1,NA,FALSE,9,1,0.25,0.485182650387287,0.921455,0.557098,1.737915,0.1255815
"84",15,1,NA,FALSE,9,3,0.114720174390823,0,0.921455,0.557098,1.737915,0.1255815
"84",16,1,NA,FALSE,9,3,0.149778274132404,0.18289827471599,0.921455,0.557098,1.737915,0.1255815
"84",17,1,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",18,1,NA,FALSE,9,4,0.124292522924952,0,0.921455,0.557098,1.737915,0.1255815
"84",19,1,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",20,1,NA,FALSE,9,4,0.148406116571277,0.605434834922198,0.921455,0.557098,1.737915,0.1255815
"84",21,2,NA,FALSE,9,3,0.103129077178892,0,0.921455,0.557098,1.737915,0.1255815
"84",22,2,NA,FALSE,9,3,0.130014605377801,0,0.921455,0.557098,1.737915,0.1255815
"84",23,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",24,2,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",25,2,NA,FALSE,9,3,0.127431572275236,0,0.921455,0.557098,1.737915,0.1255815
"84",26,2,NA,FALSE,9,2,0.25,3.03957342152717,0.921455,0.557098,1.737915,0.1255815
"84",27,2,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",28,2,NA,FALSE,9,3,0.103846674435772,0,0.921455,0.557098,1.737915,0.1255815
"84",29,2,NA,FALSE,9,3,0.118075323966332,0,0.921455,0.557098,1.737915,0.1255815
"84",30,2,NA,FALSE,9,4,0.134379543596879,0,0.921455,0.557098,1.737915,0.1255815
"84",31,2,NA,FALSE,9,1,0.25,0.589569981326349,0.921455,0.557098,1.737915,0.1255815
"84",32,2,NA,FALSE,9,4,0.127120348718017,0.644019781693351,0.921455,0.557098,1.737915,0.1255815
"84",33,2,NA,FALSE,9,3,0.141247939341702,0.100478265550919,0.921455,0.557098,1.737915,0.1255815
"84",34,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",35,2,NA,FALSE,9,1,0.25,0.376243643194903,0.921455,0.557098,1.737915,0.1255815
"84",36,2,NA,FALSE,9,1,0.25,0.617536043631844,0.921455,0.557098,1.737915,0.1255815
"84",37,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",38,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",39,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",40,2,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",41,3,NA,FALSE,9,4,0.117576318536885,0,0.921455,0.557098,1.737915,0.1255815
"84",42,3,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",43,3,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",44,3,NA,FALSE,9,4,0.115918111964129,0,0.921455,0.557098,1.737915,0.1255815
"84",45,3,NA,FALSE,9,4,0.138056055095512,0.645289720455185,0.921455,0.557098,1.737915,0.1255815
"84",46,3,NA,FALSE,9,2,0.25,3.06744221481495,0.921455,0.557098,1.737915,0.1255815
"84",47,3,NA,FALSE,9,3,0.12845210529631,0.069748393073678,0.921455,0.557098,1.737915,0.1255815
"84",48,3,NA,FALSE,9,3,0.148625675262883,0.138085866102483,0.921455,0.557098,1.737915,0.1255815
"84",49,3,NA,FALSE,9,4,0.142615194397513,0.648793512396514,0.921455,0.557098,1.737915,0.1255815
"84",50,3,NA,FALSE,9,4,0.104164481814951,0,0.921455,0.557098,1.737915,0.1255815
"84",51,3,NA,FALSE,9,3,0.122694296867121,0,0.921455,0.557098,1.737915,0.1255815
"84",52,3,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",53,3,NA,FALSE,9,4,0.128825162921567,0,0.921455,0.557098,1.737915,0.1255815
"84",54,3,NA,FALSE,9,3,0.12129970935639,0.154240806947928,0.921455,0.557098,1.737915,0.1255815
"84",55,3,NA,FALSE,9,3,0.138120507914573,0,0.921455,0.557098,1.737915,0.1255815
"84",56,3,NA,FALSE,9,3,0.118085290282033,0,0.921455,0.557098,1.737915,0.1255815
"84",57,3,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",58,3,NA,FALSE,9,4,0.102224861574359,0,0.921455,0.557098,1.737915,0.1255815
"84",59,3,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",60,3,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",61,4,NA,FALSE,9,2,0.25,3.20289815048454,0.921455,0.557098,1.737915,0.1255815
"84",62,4,NA,FALSE,9,1,0.25,0.682836946239695,0.921455,0.557098,1.737915,0.1255815
"84",63,4,NA,FALSE,9,3,0.114180702227168,0,0.921455,0.557098,1.737915,0.1255815
"84",64,4,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",65,4,NA,FALSE,9,3,0.122195887798443,0,0.921455,0.557098,1.737915,0.1255815
"84",66,4,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",67,4,NA,FALSE,9,3,0.121269606205169,0,0.921455,0.557098,1.737915,0.1255815
"84",68,4,NA,FALSE,9,1,0.25,0.85986875310773,0.921455,0.557098,1.737915,0.1255815
"84",69,4,NA,FALSE,9,4,0.13507513795048,0.647204957518261,0.921455,0.557098,1.737915,0.1255815
"84",70,4,NA,FALSE,9,4,0.113343018246815,0,0.921455,0.557098,1.737915,0.1255815
"84",71,4,NA,FALSE,9,4,0.138037186523434,0,0.921455,0.557098,1.737915,0.1255815
"84",72,4,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",73,4,NA,FALSE,9,4,0.125045695679728,0,0.921455,0.557098,1.737915,0.1255815
"84",74,4,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",75,4,NA,FALSE,9,1,0.25,0.652455638698302,0.921455,0.557098,1.737915,0.1255815
"84",76,4,NA,FALSE,9,3,0.124463076528627,0.0981083247228526,0.921455,0.557098,1.737915,0.1255815
"84",77,4,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",78,4,NA,FALSE,9,4,0.115784488175996,0,0.921455,0.557098,1.737915,0.1255815
"84",79,4,NA,FALSE,9,3,0.112316532293335,0.176866628206335,0.921455,0.557098,1.737915,0.1255815
"84",80,4,NA,FALSE,9,4,0.106411966495216,0,0.921455,0.557098,1.737915,0.1255815
"84",81,5,NA,FALSE,9,4,0.149620587192476,0,0.921455,0.557098,1.737915,0.1255815
"84",82,5,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",83,5,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",84,5,NA,FALSE,9,4,0.13122326900484,0,0.921455,0.557098,1.737915,0.1255815
"84",85,5,NA,FALSE,9,4,0.147892991639674,0,0.921455,0.557098,1.737915,0.1255815
"84",86,5,NA,FALSE,9,4,0.119925313140266,0,0.921455,0.557098,1.737915,0.1255815
"84",87,5,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",88,5,NA,FALSE,9,4,0.128869596833829,0.647301654145122,0.921455,0.557098,1.737915,0.1255815
"84",89,5,NA,FALSE,9,3,0.130148361145984,0,0.921455,0.557098,1.737915,0.1255815
"84",90,5,NA,FALSE,9,3,0.101746008649934,0.0720920597785152,0.921455,0.557098,1.737915,0.1255815
"84",91,5,NA,FALSE,9,4,0.129016072035301,0,0.921455,0.557098,1.737915,0.1255815
"84",92,5,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",93,5,NA,FALSE,9,1,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",94,5,NA,FALSE,9,1,0.25,0.637994248990435,0.921455,0.557098,1.737915,0.1255815
"84",95,5,NA,FALSE,9,2,0.25,0,0.921455,0.557098,1.737915,0.1255815
"84",96,5,NA,FALSE,9,3,0.105020299123134,0,0.921455,0.557098,1.737915,0.1255815
"84",97,5,NA,FALSE,9,3,0.108336622314528,0,0.921455,0.557098,1.737915,0.1255815
"84",98,5,NA,FALSE,9,4,0.101784653298091,0,0.921455,0.557098,1.737915,0.1255815
"84",99,5,NA,FALSE,9,3,0.114218828745652,0,0.921455,0.557098,1.737915,0.1255815
"84",100,5,NA,FALSE,9,4,0.137364034017082,0,0.921455,0.557098,1.737915,0.1255815
"85",1,1,NA,FALSE,104,3,0.140403007424902,0,1.684265,0.1437,0.51758,0.0445002
"85",2,1,NA,FALSE,104,2,0.25,0,1.684265,0.1437,0.51758,0.0445002
"85",3,1,NA,FALSE,104,3,0.125689368601888,0,1.684265,0.1437,0.51758,0.0445002
"85",4,1,NA,FALSE,104,3,0.136575533729047,0.14345035625156,1.684265,0.1437,0.51758,0.0445002
"85",5,1,NA,FALSE,104,2,0.25,0,1.684265,0.1437,0.51758,0.0445002
"85",6,1,NA,FALSE,104,2,0.25,0,1.684265,0.1437,0.51758,0.0445002
