"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"73",6,1,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",7,1,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",8,1,NA,FALSE,2,2,0.25,3.00970989011694,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",9,1,NA,FALSE,2,3,0.124527698510792,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",10,1,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",11,1,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",12,1,NA,FALSE,2,4,0.131329113955144,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",13,1,NA,FALSE,2,2,0.25,3.06162924843375,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",14,1,NA,FALSE,2,3,0.131118862598669,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",15,1,NA,FALSE,2,4,0.132796214486007,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",16,1,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",17,1,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",18,1,NA,FALSE,2,1,0.25,0.6357569885673,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",19,1,NA,FALSE,2,4,0.117129817930982,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",20,1,NA,FALSE,2,1,0.25,0.464071744622197,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",21,2,NA,FALSE,2,3,0.126522826496512,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",22,2,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",23,2,NA,FALSE,2,4,0.121719698107336,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",24,2,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",25,2,NA,FALSE,2,4,0.13533074046718,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",26,2,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",27,2,NA,FALSE,2,3,0.143008073908277,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",28,2,NA,FALSE,2,3,0.145246997638606,0.0818464110256173,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",29,2,NA,FALSE,2,3,0.140128828200977,0.150698376900982,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",30,2,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",31,2,NA,FALSE,2,4,0.125265389366541,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",32,2,NA,FALSE,2,4,0.123719212063588,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",33,2,NA,FALSE,2,4,0.129809969326016,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",34,2,NA,FALSE,2,3,0.111872689786833,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",35,2,NA,FALSE,2,3,0.127094806625973,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",36,2,NA,FALSE,2,3,0.101280022389255,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",37,2,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",38,2,NA,FALSE,2,3,0.123470885155257,0.0740916191134602,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",39,2,NA,FALSE,2,4,0.109755054721609,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",40,2,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",41,3,NA,FALSE,2,3,0.115315984713379,0.106559360434767,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",42,3,NA,FALSE,2,2,0.25,3.06363319745287,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",43,3,NA,FALSE,2,1,0.25,0.58798360110959,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",44,3,NA,FALSE,2,4,0.143793264718261,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",45,3,NA,FALSE,2,4,0.140362701623235,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",46,3,NA,FALSE,2,4,0.134170365030877,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",47,3,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",48,3,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",49,3,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",50,3,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",51,3,NA,FALSE,2,3,0.125242999580223,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",52,3,NA,FALSE,2,4,0.112798572634347,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",53,3,NA,FALSE,2,4,0.126562999235466,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",54,3,NA,FALSE,2,4,0.143054306623526,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",55,3,NA,FALSE,2,3,0.130231014220044,0.0779785122023895,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",56,3,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",57,3,NA,FALSE,2,4,0.138794330414385,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",58,3,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",59,3,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",60,3,NA,FALSE,2,4,0.105830347933806,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",61,4,NA,FALSE,2,1,0.25,0.606397869379725,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",62,4,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",63,4,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",64,4,NA,FALSE,2,4,0.144976169976871,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",65,4,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",66,4,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",67,4,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",68,4,NA,FALSE,2,3,0.138711666839663,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",69,4,NA,FALSE,2,3,0.138311911374331,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",70,4,NA,FALSE,2,4,0.133791194355581,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",71,4,NA,FALSE,2,4,0.131774873030372,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",72,4,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",73,4,NA,FALSE,2,4,0.116953162581194,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",74,4,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",75,4,NA,FALSE,2,1,0.25,0.83217287795851,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",76,4,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",77,4,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",78,4,NA,FALSE,2,3,0.122154272266198,0.154510039056186,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",79,4,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",80,4,NA,FALSE,2,3,0.121771052945405,0.122504790162202,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",81,5,NA,FALSE,2,4,0.134273314569145,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",82,5,NA,FALSE,2,4,0.145767897507176,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",83,5,NA,FALSE,2,1,0.25,0.723990337946452,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",84,5,NA,FALSE,2,4,0.126872384815942,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",85,5,NA,FALSE,2,2,0.25,3.09426182467723,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",86,5,NA,FALSE,2,3,0.138211454625707,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",87,5,NA,FALSE,2,4,0.125295079697389,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",88,5,NA,FALSE,2,3,0.11289013645146,0.187037663103547,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",89,5,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",90,5,NA,FALSE,2,2,0.25,3.10868874349399,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",91,5,NA,FALSE,2,3,0.109595694008749,0.0583314799820073,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",92,5,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",93,5,NA,FALSE,2,1,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",94,5,NA,FALSE,2,3,0.127038882812485,0.162537030340172,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",95,5,NA,FALSE,2,4,0.141724793915637,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",96,5,NA,FALSE,2,3,0.126080649264622,0.0832304306328297,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",97,5,NA,FALSE,2,4,0.116836377594154,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",98,5,NA,FALSE,2,2,0.25,0,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",99,5,NA,FALSE,2,1,0.25,0.872141009615734,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"73",100,5,NA,FALSE,2,4,0.105708055396099,0.611137757438701,0.4388025,1.500365,4.083945,0.0897715,0.8124095
"74",1,1,NA,FALSE,8,1,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",2,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",3,1,NA,FALSE,8,1,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",4,1,NA,FALSE,8,1,0.25,0.778598627063911,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",5,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",6,1,NA,FALSE,8,1,0.25,0.674947937030811,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",7,1,NA,FALSE,8,4,0.132129208778497,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",8,1,NA,FALSE,8,1,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",9,1,NA,FALSE,8,4,0.121865194907878,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",10,1,NA,FALSE,8,1,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",11,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",12,1,NA,FALSE,8,1,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",13,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",14,1,NA,FALSE,8,3,0.142193321103696,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",15,1,NA,FALSE,8,3,0.1148120789323,0.171761195093859,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",16,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",17,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",18,1,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",19,1,NA,FALSE,8,3,0.114097511011641,0.143771360302344,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",20,1,NA,FALSE,8,4,0.118837548559532,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",21,2,NA,FALSE,8,2,0.25,3.2223413324682,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",22,2,NA,FALSE,8,4,0.127173985471018,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",23,2,NA,FALSE,8,4,0.147402136574965,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",24,2,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",25,2,NA,FALSE,8,3,0.1056224199594,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",26,2,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",27,2,NA,FALSE,8,3,0.130211242311634,0.1142340909224,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",28,2,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",29,2,NA,FALSE,8,4,0.113912745809648,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",30,2,NA,FALSE,8,4,0.126583610533271,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",31,2,NA,FALSE,8,4,0.144218976597767,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",32,2,NA,FALSE,8,4,0.117581266665366,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",33,2,NA,FALSE,8,4,0.122892392321955,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",34,2,NA,FALSE,8,4,0.107565108290873,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",35,2,NA,FALSE,8,4,0.13096018229844,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",36,2,NA,FALSE,8,3,0.119500243093353,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",37,2,NA,FALSE,8,4,0.14898994800169,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",38,2,NA,FALSE,8,4,0.104231727251317,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",39,2,NA,FALSE,8,4,0.135189396655187,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",40,2,NA,FALSE,8,4,0.130414795735851,0.644913817429915,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",41,3,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",42,3,NA,FALSE,8,4,0.144993288721889,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",43,3,NA,FALSE,8,4,0.130602601042483,0.602752233413048,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",44,3,NA,FALSE,8,4,0.10792988750618,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",45,3,NA,FALSE,8,3,0.135605614865199,0.112678968033288,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",46,3,NA,FALSE,8,4,0.132780592469499,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",47,3,NA,FALSE,8,4,0.14017108399421,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",48,3,NA,FALSE,8,4,0.102333348011598,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",49,3,NA,FALSE,8,4,0.125530445668846,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",50,3,NA,FALSE,8,4,0.147551592369564,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",51,3,NA,FALSE,8,4,0.138122161757201,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",52,3,NA,FALSE,8,4,0.12944299201481,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",53,3,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",54,3,NA,FALSE,8,4,0.111713280400727,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",55,3,NA,FALSE,8,4,0.111779278726317,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",56,3,NA,FALSE,8,4,0.113861004647333,0.645404467894696,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",57,3,NA,FALSE,8,4,0.104358981188852,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",58,3,NA,FALSE,8,4,0.123495354119223,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",59,3,NA,FALSE,8,4,0.104646005784161,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",60,3,NA,FALSE,8,4,0.135378712113015,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",61,4,NA,FALSE,8,4,0.141363738593645,0.637766966328491,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",62,4,NA,FALSE,8,4,0.114465968962759,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",63,4,NA,FALSE,8,4,0.13392838537693,0.624665592843667,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",64,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",65,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",66,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",67,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",68,4,NA,FALSE,8,3,0.120380969310645,0.198779442138039,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",69,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",70,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",71,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",72,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",73,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",74,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",75,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",76,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",77,4,NA,FALSE,8,2,0.25,3.11688801908167,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",78,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",79,4,NA,FALSE,8,3,0.14365872744238,0.0574629482231103,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",80,4,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",81,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",82,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",83,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",84,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",85,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",86,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",87,5,NA,FALSE,8,2,0.25,3.19887884234777,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",88,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",89,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",90,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",91,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",92,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",93,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",94,5,NA,FALSE,8,2,0.25,3.24025265703676,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",95,5,NA,FALSE,8,3,0.10474088700721,0.0892958965152502,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",96,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",97,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",98,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",99,5,NA,FALSE,8,1,0.25,0.490205616713501,0.499528,0.0443227,2.23691,0.03996805,0.119965
"74",100,5,NA,FALSE,8,2,0.25,0,0.499528,0.0443227,2.23691,0.03996805,0.119965
"75",1,1,NA,FALSE,31,4,0.136833789432421,0.607688616705127,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",2,1,NA,FALSE,31,3,0.118522879306693,0.10306631984422,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",3,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",4,1,NA,FALSE,31,2,0.25,3.06117815506877,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",5,1,NA,FALSE,31,4,0.137294876808301,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",6,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",7,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",8,1,NA,FALSE,31,3,0.14552288679406,0.158810498774983,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",9,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",10,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",11,1,NA,FALSE,31,1,0.25,0.86669939418789,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",12,1,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",13,1,NA,FALSE,31,1,0.25,0.852894235029817,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",14,1,NA,FALSE,31,4,0.147718580649234,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",15,1,NA,FALSE,31,4,0.114620992436539,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",16,1,NA,FALSE,31,4,0.143896677915473,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",17,1,NA,FALSE,31,3,0.136128181521781,0.150246879679617,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",18,1,NA,FALSE,31,4,0.146731606998947,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",19,1,NA,FALSE,31,3,0.127269587363116,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",20,1,NA,FALSE,31,4,0.112724338984117,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",21,2,NA,FALSE,31,4,0.101345463143662,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",22,2,NA,FALSE,31,4,0.102232495404314,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",23,2,NA,FALSE,31,4,0.137434642075095,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",24,2,NA,FALSE,31,4,0.147544819349423,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",25,2,NA,FALSE,31,4,0.130828657292295,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",26,2,NA,FALSE,31,4,0.112133497989271,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",27,2,NA,FALSE,31,4,0.104058042843826,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",28,2,NA,FALSE,31,4,0.11986723060254,0.619950355403125,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",29,2,NA,FALSE,31,4,0.140529827820137,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",30,2,NA,FALSE,31,4,0.119501225976273,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",31,2,NA,FALSE,31,4,0.120730641589034,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",32,2,NA,FALSE,31,4,0.106893131753895,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",33,2,NA,FALSE,31,4,0.107608101610094,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",34,2,NA,FALSE,31,4,0.13409856260987,0.631664771039505,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",35,2,NA,FALSE,31,4,0.134652760752942,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",36,2,NA,FALSE,31,1,0.25,0.487421942944638,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",37,2,NA,FALSE,31,2,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",38,2,NA,FALSE,31,1,0.25,0.403252619330306,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",39,2,NA,FALSE,31,4,0.134204132726882,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",40,2,NA,FALSE,31,1,0.25,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",41,3,NA,FALSE,31,4,0.142928304080851,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",42,3,NA,FALSE,31,4,0.114024491840974,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",43,3,NA,FALSE,31,4,0.148054547957145,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",44,3,NA,FALSE,31,4,0.146127691783477,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",45,3,NA,FALSE,31,4,0.10429135345621,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",46,3,NA,FALSE,31,4,0.148368144652341,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",47,3,NA,FALSE,31,4,0.104818240308668,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",48,3,NA,FALSE,31,4,0.11208303758176,0.635499789484311,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",49,3,NA,FALSE,31,4,0.108559236873407,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",50,3,NA,FALSE,31,4,0.149554962525144,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",51,3,NA,FALSE,31,4,0.126259190903511,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",52,3,NA,FALSE,31,4,0.11498318441445,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
"75",53,3,NA,FALSE,31,4,0.124280270433519,0,0.493489,0.3992675,2.42913,0.003590925,0.02910905
