"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"0093",48,3,NA,FALSE,88,1,0.25,0.503304931358434,2.543495,0.29209,1.365255,0.1107215
"0093",49,3,NA,FALSE,88,1,0.25,0.626149878324941,2.543495,0.29209,1.365255,0.1107215
"0093",50,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",51,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",52,3,NA,FALSE,88,1,0.25,0.63928492582636,2.543495,0.29209,1.365255,0.1107215
"0093",53,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",54,3,NA,FALSE,88,1,0.25,0.868206547421869,2.543495,0.29209,1.365255,0.1107215
"0093",55,3,NA,FALSE,88,1,0.25,0.415830974490382,2.543495,0.29209,1.365255,0.1107215
"0093",56,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",57,3,NA,FALSE,88,1,0.25,0.849032711843029,2.543495,0.29209,1.365255,0.1107215
"0093",58,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",59,3,NA,FALSE,88,1,0.25,0.620188729581423,2.543495,0.29209,1.365255,0.1107215
"0093",60,3,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",61,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",62,4,NA,FALSE,88,1,0.25,0.548382981226314,2.543495,0.29209,1.365255,0.1107215
"0093",63,4,NA,FALSE,88,1,0.25,0.465090186672751,2.543495,0.29209,1.365255,0.1107215
"0093",64,4,NA,FALSE,88,1,0.25,0.544556050805841,2.543495,0.29209,1.365255,0.1107215
"0093",65,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",66,4,NA,FALSE,88,1,0.25,0.65806986708194,2.543495,0.29209,1.365255,0.1107215
"0093",67,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",68,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",69,4,NA,FALSE,88,1,0.25,0.476308526820503,2.543495,0.29209,1.365255,0.1107215
"0093",70,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",71,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",72,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",73,4,NA,FALSE,88,1,0.25,0.784124837873969,2.543495,0.29209,1.365255,0.1107215
"0093",74,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",75,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",76,4,NA,FALSE,88,1,0.25,0.670129007915966,2.543495,0.29209,1.365255,0.1107215
"0093",77,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",78,4,NA,FALSE,88,1,0.25,0.867222491709981,2.543495,0.29209,1.365255,0.1107215
"0093",79,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",80,4,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",81,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",82,5,NA,FALSE,88,1,0.25,0.727932438987773,2.543495,0.29209,1.365255,0.1107215
"0093",83,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",84,5,NA,FALSE,88,1,0.25,0.628320172312669,2.543495,0.29209,1.365255,0.1107215
"0093",85,5,NA,FALSE,88,1,0.25,0.869217573828064,2.543495,0.29209,1.365255,0.1107215
"0093",86,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",87,5,NA,FALSE,88,1,0.25,0.836527205538005,2.543495,0.29209,1.365255,0.1107215
"0093",88,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",89,5,NA,FALSE,88,1,0.25,0.815725341427606,2.543495,0.29209,1.365255,0.1107215
"0093",90,5,NA,FALSE,88,1,0.25,0.767514110298362,2.543495,0.29209,1.365255,0.1107215
"0093",91,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",92,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",93,5,NA,FALSE,88,1,0.25,0.73114308376098,2.543495,0.29209,1.365255,0.1107215
"0093",94,5,NA,FALSE,88,1,0.25,0.406613744737115,2.543495,0.29209,1.365255,0.1107215
"0093",95,5,NA,FALSE,88,1,0.25,0.417807537026238,2.543495,0.29209,1.365255,0.1107215
"0093",96,5,NA,FALSE,88,1,0.25,0.366371193004306,2.543495,0.29209,1.365255,0.1107215
"0093",97,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",98,5,NA,FALSE,88,1,0.25,0.677513903263025,2.543495,0.29209,1.365255,0.1107215
"0093",99,5,NA,FALSE,88,1,0.25,0,2.543495,0.29209,1.365255,0.1107215
"0093",100,5,NA,FALSE,88,1,0.25,0.687918989930768,2.543495,0.29209,1.365255,0.1107215
"0094",1,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",2,1,NA,FALSE,85,2,0.25,3.13919759931741,2.979675,1.143865,0.888999,0.0261877
"0094",3,1,NA,FALSE,85,2,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",4,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",5,1,NA,FALSE,85,4,0.139101996540558,0,2.979675,1.143865,0.888999,0.0261877
"0094",6,1,NA,FALSE,85,1,0.25,0.358323840727098,2.979675,1.143865,0.888999,0.0261877
"0094",7,1,NA,FALSE,85,4,0.119648972037248,0,2.979675,1.143865,0.888999,0.0261877
"0094",8,1,NA,FALSE,85,2,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",9,1,NA,FALSE,85,2,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",10,1,NA,FALSE,85,1,0.25,0.5044127134257,2.979675,1.143865,0.888999,0.0261877
"0094",11,1,NA,FALSE,85,1,0.25,0.707135440013371,2.979675,1.143865,0.888999,0.0261877
"0094",12,1,NA,FALSE,85,2,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",13,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",14,1,NA,FALSE,85,1,0.25,0.631257643387653,2.979675,1.143865,0.888999,0.0261877
"0094",15,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",16,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",17,1,NA,FALSE,85,1,0.25,0.845700066920836,2.979675,1.143865,0.888999,0.0261877
"0094",18,1,NA,FALSE,85,1,0.25,0.794472437771037,2.979675,1.143865,0.888999,0.0261877
"0094",19,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",20,1,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",21,2,NA,FALSE,85,1,0.25,0.781151890568435,2.979675,1.143865,0.888999,0.0261877
"0094",22,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",23,2,NA,FALSE,85,1,0.25,0.61663745152764,2.979675,1.143865,0.888999,0.0261877
"0094",24,2,NA,FALSE,85,1,0.25,0.718350654421374,2.979675,1.143865,0.888999,0.0261877
"0094",25,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",26,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",27,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",28,2,NA,FALSE,85,1,0.25,0.472268154181074,2.979675,1.143865,0.888999,0.0261877
"0094",29,2,NA,FALSE,85,1,0.25,0.855121508555021,2.979675,1.143865,0.888999,0.0261877
"0094",30,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",31,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",32,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",33,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",34,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",35,2,NA,FALSE,85,1,0.25,0.383981312252581,2.979675,1.143865,0.888999,0.0261877
"0094",36,2,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",37,2,NA,FALSE,85,1,0.25,0.579703745862935,2.979675,1.143865,0.888999,0.0261877
"0094",38,2,NA,FALSE,85,1,0.25,0.721704650006723,2.979675,1.143865,0.888999,0.0261877
"0094",39,2,NA,FALSE,85,1,0.25,0.667400710028596,2.979675,1.143865,0.888999,0.0261877
"0094",40,2,NA,FALSE,85,1,0.25,0.636442031781189,2.979675,1.143865,0.888999,0.0261877
"0094",41,3,NA,FALSE,85,1,0.25,0.472178593394347,2.979675,1.143865,0.888999,0.0261877
"0094",42,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",43,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",44,3,NA,FALSE,85,1,0.25,0.514643831399735,2.979675,1.143865,0.888999,0.0261877
"0094",45,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",46,3,NA,FALSE,85,1,0.25,0.48039163344074,2.979675,1.143865,0.888999,0.0261877
"0094",47,3,NA,FALSE,85,1,0.25,0.741699675261043,2.979675,1.143865,0.888999,0.0261877
"0094",48,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",49,3,NA,FALSE,85,1,0.25,0.618297815695405,2.979675,1.143865,0.888999,0.0261877
"0094",50,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",51,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",52,3,NA,FALSE,85,1,0.25,0.752023083425593,2.979675,1.143865,0.888999,0.0261877
"0094",53,3,NA,FALSE,85,1,0.25,0.354067164438311,2.979675,1.143865,0.888999,0.0261877
"0094",54,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",55,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",56,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",57,3,NA,FALSE,85,1,0.25,0.724008217500523,2.979675,1.143865,0.888999,0.0261877
"0094",58,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",59,3,NA,FALSE,85,1,0.25,0.807712606119458,2.979675,1.143865,0.888999,0.0261877
"0094",60,3,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",61,4,NA,FALSE,85,1,0.25,0.531935443542898,2.979675,1.143865,0.888999,0.0261877
"0094",62,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",63,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",64,4,NA,FALSE,85,1,0.25,0.77578170435736,2.979675,1.143865,0.888999,0.0261877
"0094",65,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",66,4,NA,FALSE,85,1,0.25,0.779666782577988,2.979675,1.143865,0.888999,0.0261877
"0094",67,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",68,4,NA,FALSE,85,1,0.25,0.434077089000493,2.979675,1.143865,0.888999,0.0261877
"0094",69,4,NA,FALSE,85,1,0.25,0.798949816206004,2.979675,1.143865,0.888999,0.0261877
"0094",70,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",71,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",72,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",73,4,NA,FALSE,85,1,0.25,0.579138045874424,2.979675,1.143865,0.888999,0.0261877
"0094",74,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",75,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",76,4,NA,FALSE,85,1,0.25,0.422492631617933,2.979675,1.143865,0.888999,0.0261877
"0094",77,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",78,4,NA,FALSE,85,1,0.25,0.555866271490231,2.979675,1.143865,0.888999,0.0261877
"0094",79,4,NA,FALSE,85,1,0.25,0.822361907351296,2.979675,1.143865,0.888999,0.0261877
"0094",80,4,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",81,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",82,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",83,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",84,5,NA,FALSE,85,1,0.25,0.766031975916121,2.979675,1.143865,0.888999,0.0261877
"0094",85,5,NA,FALSE,85,1,0.25,0.826935826055706,2.979675,1.143865,0.888999,0.0261877
"0094",86,5,NA,FALSE,85,1,0.25,0.735959331365302,2.979675,1.143865,0.888999,0.0261877
"0094",87,5,NA,FALSE,85,1,0.25,0.757529335294384,2.979675,1.143865,0.888999,0.0261877
"0094",88,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",89,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",90,5,NA,FALSE,85,1,0.25,0.473932754597627,2.979675,1.143865,0.888999,0.0261877
"0094",91,5,NA,FALSE,85,1,0.25,0.7837401406141,2.979675,1.143865,0.888999,0.0261877
"0094",92,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",93,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",94,5,NA,FALSE,85,1,0.25,0.583669964747969,2.979675,1.143865,0.888999,0.0261877
"0094",95,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",96,5,NA,FALSE,85,1,0.25,0.678061379736755,2.979675,1.143865,0.888999,0.0261877
"0094",97,5,NA,FALSE,85,1,0.25,0.679196164640598,2.979675,1.143865,0.888999,0.0261877
"0094",98,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",99,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0094",100,5,NA,FALSE,85,1,0.25,0,2.979675,1.143865,0.888999,0.0261877
"0095",1,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",2,1,NA,FALSE,44,4,0.147668883262668,0,0.760232,0.7546975,0.923604,0.3224215
"0095",3,1,NA,FALSE,44,2,0.25,3.1323296262417,0.760232,0.7546975,0.923604,0.3224215
"0095",4,1,NA,FALSE,44,2,0.25,3.06846540776314,0.760232,0.7546975,0.923604,0.3224215
"0095",5,1,NA,FALSE,44,4,0.14803683666978,0,0.760232,0.7546975,0.923604,0.3224215
"0095",6,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",7,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",8,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",9,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",10,1,NA,FALSE,44,1,0.25,0.552337231277488,0.760232,0.7546975,0.923604,0.3224215
"0095",11,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",12,1,NA,FALSE,44,1,0.25,0.860992721305229,0.760232,0.7546975,0.923604,0.3224215
"0095",13,1,NA,FALSE,44,1,0.25,0.399846063833684,0.760232,0.7546975,0.923604,0.3224215
"0095",14,1,NA,FALSE,44,1,0.25,0.658020115585532,0.760232,0.7546975,0.923604,0.3224215
"0095",15,1,NA,FALSE,44,3,0.130984108452685,0,0.760232,0.7546975,0.923604,0.3224215
"0095",16,1,NA,FALSE,44,1,0.25,0.639197369257454,0.760232,0.7546975,0.923604,0.3224215
"0095",17,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",18,1,NA,FALSE,44,1,0.25,0.818389331339858,0.760232,0.7546975,0.923604,0.3224215
"0095",19,1,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",20,1,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",21,2,NA,FALSE,44,1,0.25,0.513685319700744,0.760232,0.7546975,0.923604,0.3224215
"0095",22,2,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",23,2,NA,FALSE,44,3,0.109842479485087,0.159946669626515,0.760232,0.7546975,0.923604,0.3224215
"0095",24,2,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",25,2,NA,FALSE,44,1,0.25,0.47927846632665,0.760232,0.7546975,0.923604,0.3224215
"0095",26,2,NA,FALSE,44,4,0.119182988652028,0,0.760232,0.7546975,0.923604,0.3224215
"0095",27,2,NA,FALSE,44,2,0.25,3.03437705768738,0.760232,0.7546975,0.923604,0.3224215
"0095",28,2,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",29,2,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",30,2,NA,FALSE,44,4,0.138123749173246,0,0.760232,0.7546975,0.923604,0.3224215
"0095",31,2,NA,FALSE,44,4,0.107309050660115,0,0.760232,0.7546975,0.923604,0.3224215
"0095",32,2,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",33,2,NA,FALSE,44,4,0.105453999352176,0,0.760232,0.7546975,0.923604,0.3224215
"0095",34,2,NA,FALSE,44,3,0.114538242993876,0,0.760232,0.7546975,0.923604,0.3224215
"0095",35,2,NA,FALSE,44,3,0.110251339443494,0,0.760232,0.7546975,0.923604,0.3224215
"0095",36,2,NA,FALSE,44,2,0.25,3.18467647332,0.760232,0.7546975,0.923604,0.3224215
"0095",37,2,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",38,2,NA,FALSE,44,3,0.121635389258154,0,0.760232,0.7546975,0.923604,0.3224215
"0095",39,2,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",40,2,NA,FALSE,44,4,0.128991363709793,0.606359437049832,0.760232,0.7546975,0.923604,0.3224215
"0095",41,3,NA,FALSE,44,4,0.108997303585056,0,0.760232,0.7546975,0.923604,0.3224215
"0095",42,3,NA,FALSE,44,4,0.113789183134213,0,0.760232,0.7546975,0.923604,0.3224215
"0095",43,3,NA,FALSE,44,4,0.112620643421542,0,0.760232,0.7546975,0.923604,0.3224215
"0095",44,3,NA,FALSE,44,4,0.107343267672695,0,0.760232,0.7546975,0.923604,0.3224215
"0095",45,3,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",46,3,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",47,3,NA,FALSE,44,4,0.13637541460339,0,0.760232,0.7546975,0.923604,0.3224215
"0095",48,3,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",49,3,NA,FALSE,44,3,0.124594187282491,0,0.760232,0.7546975,0.923604,0.3224215
"0095",50,3,NA,FALSE,44,3,0.1051093819784,0,0.760232,0.7546975,0.923604,0.3224215
"0095",51,3,NA,FALSE,44,2,0.25,3.23412695090519,0.760232,0.7546975,0.923604,0.3224215
"0095",52,3,NA,FALSE,44,2,0.25,3.06861804996151,0.760232,0.7546975,0.923604,0.3224215
"0095",53,3,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",54,3,NA,FALSE,44,3,0.122616760677192,0,0.760232,0.7546975,0.923604,0.3224215
"0095",55,3,NA,FALSE,44,3,0.116388745617587,0.060585839045234,0.760232,0.7546975,0.923604,0.3224215
"0095",56,3,NA,FALSE,44,4,0.12609342642827,0,0.760232,0.7546975,0.923604,0.3224215
"0095",57,3,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",58,3,NA,FALSE,44,3,0.11820051263785,0.179172084503807,0.760232,0.7546975,0.923604,0.3224215
"0095",59,3,NA,FALSE,44,3,0.138866962783504,0,0.760232,0.7546975,0.923604,0.3224215
"0095",60,3,NA,FALSE,44,3,0.107073536876123,0,0.760232,0.7546975,0.923604,0.3224215
"0095",61,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",62,4,NA,FALSE,44,3,0.129252575850114,0.141618202452082,0.760232,0.7546975,0.923604,0.3224215
"0095",63,4,NA,FALSE,44,3,0.141509345092345,0,0.760232,0.7546975,0.923604,0.3224215
"0095",64,4,NA,FALSE,44,3,0.116751349472906,0.181750915106386,0.760232,0.7546975,0.923604,0.3224215
"0095",65,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",66,4,NA,FALSE,44,2,0.25,3.20935601100791,0.760232,0.7546975,0.923604,0.3224215
"0095",67,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",68,4,NA,FALSE,44,4,0.107760528114159,0,0.760232,0.7546975,0.923604,0.3224215
"0095",69,4,NA,FALSE,44,1,0.25,0.690604688297026,0.760232,0.7546975,0.923604,0.3224215
"0095",70,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",71,4,NA,FALSE,44,3,0.112886110402178,0,0.760232,0.7546975,0.923604,0.3224215
"0095",72,4,NA,FALSE,44,4,0.121030684921425,0,0.760232,0.7546975,0.923604,0.3224215
"0095",73,4,NA,FALSE,44,4,0.135962845070753,0,0.760232,0.7546975,0.923604,0.3224215
"0095",74,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",75,4,NA,FALSE,44,3,0.119371103681624,0,0.760232,0.7546975,0.923604,0.3224215
"0095",76,4,NA,FALSE,44,3,0.139702369133011,0.191005087457597,0.760232,0.7546975,0.923604,0.3224215
"0095",77,4,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",78,4,NA,FALSE,44,3,0.123925575427711,0.168559991312213,0.760232,0.7546975,0.923604,0.3224215
"0095",79,4,NA,FALSE,44,3,0.115553246997297,0,0.760232,0.7546975,0.923604,0.3224215
"0095",80,4,NA,FALSE,44,3,0.144136639137287,0.0942728131194599,0.760232,0.7546975,0.923604,0.3224215
"0095",81,5,NA,FALSE,44,3,0.12055991452653,0,0.760232,0.7546975,0.923604,0.3224215
"0095",82,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",83,5,NA,FALSE,44,4,0.142407937021926,0,0.760232,0.7546975,0.923604,0.3224215
"0095",84,5,NA,FALSE,44,3,0.11343096337514,0.129153232497629,0.760232,0.7546975,0.923604,0.3224215
"0095",85,5,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",86,5,NA,FALSE,44,1,0.25,0.405110632849392,0.760232,0.7546975,0.923604,0.3224215
"0095",87,5,NA,FALSE,44,4,0.118609108391684,0.614693341695238,0.760232,0.7546975,0.923604,0.3224215
"0095",88,5,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",89,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",90,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",91,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",92,5,NA,FALSE,44,4,0.137037257594056,0,0.760232,0.7546975,0.923604,0.3224215
"0095",93,5,NA,FALSE,44,4,0.128850113856606,0,0.760232,0.7546975,0.923604,0.3224215
"0095",94,5,NA,FALSE,44,1,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",95,5,NA,FALSE,44,1,0.25,0.511090142291505,0.760232,0.7546975,0.923604,0.3224215
"0095",96,5,NA,FALSE,44,4,0.113847641961183,0,0.760232,0.7546975,0.923604,0.3224215
"0095",97,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",98,5,NA,FALSE,44,2,0.25,0,0.760232,0.7546975,0.923604,0.3224215
"0095",99,5,NA,FALSE,44,4,0.108332960261032,0,0.760232,0.7546975,0.923604,0.3224215
"0095",100,5,NA,FALSE,44,1,0.25,0.596290447283536,0.760232,0.7546975,0.923604,0.3224215
"0097",1,1,NA,FALSE,69,4,0.125527851330116,0,4.086505,0.799791,1.42027,0.0195129
"0097",2,1,NA,FALSE,69,4,0.127068329812028,0,4.086505,0.799791,1.42027,0.0195129
"0097",3,1,NA,FALSE,69,4,0.138879973092116,0,4.086505,0.799791,1.42027,0.0195129
"0097",4,1,NA,FALSE,69,2,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",5,1,NA,FALSE,69,2,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",6,1,NA,FALSE,69,2,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",7,1,NA,FALSE,69,1,0.25,0.521971899725031,4.086505,0.799791,1.42027,0.0195129
"0097",8,1,NA,FALSE,69,4,0.12934241873445,0,4.086505,0.799791,1.42027,0.0195129
"0097",9,1,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",10,1,NA,FALSE,69,4,0.144380906235892,0,4.086505,0.799791,1.42027,0.0195129
"0097",11,1,NA,FALSE,69,2,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",12,1,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",13,1,NA,FALSE,69,1,0.25,0.510980731796008,4.086505,0.799791,1.42027,0.0195129
"0097",14,1,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",15,1,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",16,1,NA,FALSE,69,1,0.25,0.394557437160984,4.086505,0.799791,1.42027,0.0195129
"0097",17,1,NA,FALSE,69,1,0.25,0.742429012956563,4.086505,0.799791,1.42027,0.0195129
"0097",18,1,NA,FALSE,69,1,0.25,0.752218564646319,4.086505,0.799791,1.42027,0.0195129
"0097",19,1,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",20,1,NA,FALSE,69,1,0.25,0.464301445067395,4.086505,0.799791,1.42027,0.0195129
"0097",21,2,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",22,2,NA,FALSE,69,1,0.25,0,4.086505,0.799791,1.42027,0.0195129
"0097",23,2,NA,FALSE,69,1,0.25,0.850758988154121,4.086505,0.799791,1.42027,0.0195129
