"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift_con","gain","loss","update"
"202443",10,0,1,1,TRUE,70,1,100,0.37446393230057,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",11,0,4,1,TRUE,70,1,50,0.431777455470204,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",12,0,1,0,TRUE,70,0,0,0.367525829081433,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",13,0,4,1,TRUE,70,1,50,0.292046960879949,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",14,0,3,1,TRUE,70,1,0,0.879286518318467,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",15,0,2,0,TRUE,70,0,0,0.708805102474668,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",16,0,4,1,TRUE,70,1,50,0.333714688892657,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",17,0,3,1,TRUE,70,1,50,0.271917697495185,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",18,0,1,1,TRUE,70,1,-250,0.844939996215161,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",19,0,1,1,TRUE,70,1,100,0.686855117263576,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",20,0,1,0,TRUE,70,0,0,0.684998615453378,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",21,1,3,NA,FALSE,70,1,50,0.918369301357421,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",22,1,3,NA,FALSE,70,1,50,0.337840115157733,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",23,1,1,NA,FALSE,70,1,100,0.361059500057567,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",24,1,4,NA,FALSE,70,1,50,0.489296074027931,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",25,1,4,NA,FALSE,70,1,50,0.704906026638561,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",26,1,4,NA,FALSE,70,1,50,0.930905855892374,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",27,1,4,NA,FALSE,70,1,-200,0.457042009584559,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",28,1,2,NA,FALSE,70,1,-1150,0.761142586865285,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",29,1,2,NA,FALSE,70,0,0,0.488827635254349,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",30,1,2,NA,FALSE,70,0,0,0.728362786831596,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",31,1,3,NA,FALSE,70,1,0,0.409279959671928,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",32,1,3,NA,FALSE,70,1,0,0.503754812244552,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",33,1,2,NA,FALSE,70,0,0,0.621779423161115,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",34,1,4,NA,FALSE,70,1,50,0.458085880587555,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",35,1,3,NA,FALSE,70,1,50,0.893513895489364,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",36,1,4,NA,FALSE,70,1,50,0.538671770687549,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",37,1,2,NA,FALSE,70,0,0,0.436938958041107,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",38,1,3,NA,FALSE,70,1,50,0.288181638553503,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",39,1,2,NA,FALSE,70,0,0,0.58040990262105,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",40,1,1,NA,FALSE,70,1,-250,0.792313188764311,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",41,2,1,NA,FALSE,70,0,0,0.768467323099119,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",42,2,4,NA,FALSE,70,1,50,0.315133120525062,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",43,2,1,NA,FALSE,70,0,0,0.383406786087717,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",44,2,2,NA,FALSE,70,0,0,0.809916824344364,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",45,2,2,NA,FALSE,70,0,0,0.365266929011258,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",46,2,1,NA,FALSE,70,0,0,0.344670102086754,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",47,2,1,NA,FALSE,70,1,-250,0.40571414505569,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",48,2,3,NA,FALSE,70,1,50,0.863133671143034,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",49,2,2,NA,FALSE,70,1,100,0.373017601019588,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",50,2,3,NA,FALSE,70,1,0,0.640471368444177,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",51,2,2,NA,FALSE,70,1,100,0.493523196179466,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",52,2,2,NA,FALSE,70,1,100,0.994037274186545,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",53,2,1,NA,FALSE,70,0,0,0.783445802081783,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",54,2,3,NA,FALSE,70,0,0,1.08045083881492,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",55,2,1,NA,FALSE,70,0,0,1.00367801290994,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",56,2,4,NA,FALSE,70,1,50,0.476228085493964,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",57,2,3,NA,FALSE,70,1,50,0.651285812648593,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",58,2,4,NA,FALSE,70,1,50,0.333229833494811,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",59,2,2,NA,FALSE,70,1,100,0.888715750793819,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",60,2,1,NA,FALSE,70,0,0,0.604446911501677,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",61,3,4,NA,FALSE,70,1,50,0.372415497068943,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",62,3,2,NA,FALSE,70,1,100,0.493580106272444,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",63,3,3,NA,FALSE,70,1,50,1.13121951707566,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",64,3,3,NA,FALSE,70,1,-25,0.398083478859056,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",65,3,4,NA,FALSE,70,1,-200,1.5638413964926,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",66,3,1,NA,FALSE,70,0,0,0.701238751867372,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",67,3,4,NA,FALSE,70,0,0,1.55931328635746,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",68,3,2,NA,FALSE,70,1,100,0.736599978133872,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",69,3,1,NA,FALSE,70,1,-250,0.631153914195216,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",70,3,4,NA,FALSE,70,0,0,1.25336321385527,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",71,3,1,NA,FALSE,70,0,0,0.500095792524901,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",72,3,3,NA,FALSE,70,1,0,0.283422757096822,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",73,3,2,NA,FALSE,70,1,100,0.371335956123201,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",74,3,1,NA,FALSE,70,0,0,0.429562995349828,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",75,3,3,NA,FALSE,70,0,0,1.64494161693103,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",76,3,4,NA,FALSE,70,0,0,0.436216384388939,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",77,3,2,NA,FALSE,70,1,100,0.714272582775908,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",78,3,4,NA,FALSE,70,0,0,1.46090839211615,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",79,3,3,NA,FALSE,70,1,50,0.446585124606338,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",80,3,4,NA,FALSE,70,1,50,0.448772855617686,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",81,4,2,NA,FALSE,70,1,100,0.312853613866877,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",82,4,3,NA,FALSE,70,1,50,1.01641581977285,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",83,4,4,NA,FALSE,70,1,-200,0.349748249220531,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",84,4,2,NA,FALSE,70,1,100,1.42500695002289,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",85,4,4,NA,FALSE,70,0,0,1.07986857706407,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",86,4,2,NA,FALSE,70,1,100,0.491834621048942,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",87,4,1,NA,FALSE,70,0,0,0.992892370818879,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",88,4,1,NA,FALSE,70,0,0,1.02767062896178,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",89,4,3,NA,FALSE,70,1,50,0.984582374801264,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",90,4,3,NA,FALSE,70,1,-25,0.580581675924382,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",91,4,2,NA,FALSE,70,1,100,0.9,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",92,4,3,NA,FALSE,70,1,50,0.796793053877235,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",93,4,1,NA,FALSE,70,0,0,1.24044955678683,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",94,4,2,NA,FALSE,70,1,100,0.693877022251639,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",95,4,3,NA,FALSE,70,1,0,0.576970316395259,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",96,4,2,NA,FALSE,70,1,100,0.462514294001071,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",97,4,1,NA,FALSE,70,0,0,0.636830670297021,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",98,4,1,NA,FALSE,70,0,0,0.590747306524952,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",99,4,2,NA,FALSE,70,1,100,0.445837555139807,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",100,4,3,NA,FALSE,70,1,0,1.08586297408918,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",101,5,2,NA,FALSE,70,1,100,0.566299245132154,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",102,5,4,NA,FALSE,70,0,0,1.50114591373988,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",103,5,4,NA,FALSE,70,1,50,1.72981658485036,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",104,5,3,NA,FALSE,70,1,50,0.301934469590695,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",105,5,4,NA,FALSE,70,1,50,0.858963907078902,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",106,5,4,NA,FALSE,70,1,50,1.64172951055529,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",107,5,1,NA,FALSE,70,0,0,0.768655749453269,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",108,5,1,NA,FALSE,70,0,0,0.543316335454713,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",109,5,2,NA,FALSE,70,1,100,0.603355238947227,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",110,5,4,NA,FALSE,70,1,-200,0.596161645642444,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",111,5,1,NA,FALSE,70,0,0,0.756606560177839,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",112,5,3,NA,FALSE,70,1,50,0.546583946873027,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",113,5,4,NA,FALSE,70,0,0,1.26748755853019,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",114,5,3,NA,FALSE,70,1,0,0.605617952804462,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",115,5,1,NA,FALSE,70,0,0,0.51236209190972,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",116,5,1,NA,FALSE,70,0,0,0.567386050498088,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",117,5,1,NA,FALSE,70,0,0,1.56662064818685,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",118,5,4,NA,FALSE,70,0,0,2.25922525698171,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",119,5,3,NA,FALSE,70,1,50,3.86267682029198,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202443",120,5,1,NA,FALSE,70,0,0,0.865986052095973,1.839175,0.1783135,0.578514,-0.1878225,0.193584,0.719373,0.7180195
"202444",1,0,4,1,TRUE,134,1,50,0.337693634693822,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",2,0,3,0,TRUE,134,0,0,0.452773850518836,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",3,0,2,1,TRUE,134,1,100,0.318569946827222,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",4,0,3,1,TRUE,134,1,50,0.459551060141914,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",5,0,3,0,TRUE,134,0,0,0.388646259279838,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",6,0,2,1,TRUE,134,1,100,0.344415351641315,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",7,0,2,0,TRUE,134,0,0,0.523043917908092,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",8,0,4,1,TRUE,134,1,50,0.606955219976716,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",9,0,2,0,TRUE,134,0,0,0.526585088331873,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",10,0,1,1,TRUE,134,1,100,0.597585022081254,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",11,0,4,1,TRUE,134,1,50,0.374703531435667,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",12,0,1,0,TRUE,134,0,0,0.785339629662828,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",13,0,4,1,TRUE,134,1,50,0.518005324659141,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",14,0,3,1,TRUE,134,1,50,0.767423512752681,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",15,0,2,0,TRUE,134,0,0,0.377362943379781,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",16,0,4,1,TRUE,134,1,50,0.926265991995625,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",17,0,3,1,TRUE,134,1,-25,0.455857116346153,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",18,0,1,1,TRUE,134,1,100,0.996667331555902,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",19,0,1,1,TRUE,134,1,-250,0.591838627783018,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",20,0,1,0,TRUE,134,0,0,0.376916951660148,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",21,1,4,NA,FALSE,134,1,50,0.314159877700942,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",22,1,1,NA,FALSE,134,0,0,0.780722609012354,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",23,1,2,NA,FALSE,134,1,100,0.362439377554015,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",24,1,4,NA,FALSE,134,1,50,0.444493833841929,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",25,1,3,NA,FALSE,134,1,-25,0.757221997344874,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",26,1,3,NA,FALSE,134,0,0,0.387964577537919,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",27,1,2,NA,FALSE,134,1,100,0.460187424628213,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",28,1,3,NA,FALSE,134,0,0,0.581685482167354,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",29,1,2,NA,FALSE,134,1,100,0.419977026554249,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",30,1,3,NA,FALSE,134,0,0,0.692719624883485,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",31,1,1,NA,FALSE,134,1,-250,0.434468371698111,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",32,1,3,NA,FALSE,134,0,0,0.473748730323894,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",33,1,1,NA,FALSE,134,0,0,0.516778248858786,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",34,1,3,NA,FALSE,134,1,0,0.345831826075814,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",35,1,4,NA,FALSE,134,1,50,0.34755266339198,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",36,1,4,NA,FALSE,134,0,0,0.65080042732442,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",37,1,1,NA,FALSE,134,0,0,0.486129501162882,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",38,1,3,NA,FALSE,134,1,50,0.44849356705105,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",39,1,1,NA,FALSE,134,0,0,0.586844971567436,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",40,1,3,NA,FALSE,134,1,50,0.613401083058681,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",41,2,1,NA,FALSE,134,0,0,0.402182903267186,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",42,2,1,NA,FALSE,134,0,0,0.4404015139936,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",43,2,1,NA,FALSE,134,0,0,1.77374750156985,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",44,2,4,NA,FALSE,134,1,50,0.84869394236805,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",45,2,1,NA,FALSE,134,0,0,1.15038004800421,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",46,2,1,NA,FALSE,134,1,-250,0.658732962930404,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",47,2,4,NA,FALSE,134,1,50,0.442141324756179,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",48,2,2,NA,FALSE,134,1,100,0.365140382013612,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",49,2,1,NA,FALSE,134,0,0,0.445144400755658,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",50,2,4,NA,FALSE,134,1,50,0.404145552519224,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",51,2,2,NA,FALSE,134,1,100,0.476917339356642,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",52,2,4,NA,FALSE,134,1,50,0.41960249184537,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",53,2,2,NA,FALSE,134,1,100,0.576243325759338,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",54,2,2,NA,FALSE,134,1,100,0.564668086207116,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",55,2,1,NA,FALSE,134,0,0,0.430438872856921,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",56,2,1,NA,FALSE,134,0,0,0.620729018646239,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",57,2,3,NA,FALSE,134,1,50,0.345511453591806,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",58,2,4,NA,FALSE,134,1,50,0.456400343274644,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",59,2,3,NA,FALSE,134,1,0,0.821542674970994,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",60,2,3,NA,FALSE,134,1,-25,0.631006666912528,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",61,3,3,NA,FALSE,134,1,50,0.356002667794997,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",62,3,2,NA,FALSE,134,0,0,0.695467043750446,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",63,3,3,NA,FALSE,134,1,0,0.356481982866672,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",64,3,1,NA,FALSE,134,1,-250,0.460064291603402,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",65,3,3,NA,FALSE,134,1,50,0.534465810578921,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",66,3,1,NA,FALSE,134,0,0,0.660915606076202,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",67,3,4,NA,FALSE,134,1,50,0.401041005582317,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",68,3,2,NA,FALSE,134,1,100,0.594271272681528,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",69,3,4,NA,FALSE,134,1,50,0.47090224876671,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",70,3,3,NA,FALSE,134,1,0,0.589877633053632,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",71,3,3,NA,FALSE,134,1,50,0.79419485167824,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",72,3,4,NA,FALSE,134,1,50,0.537713358354982,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",73,3,4,NA,FALSE,134,1,50,0.388363017982493,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",74,3,1,NA,FALSE,134,0,0,0.610765468525857,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",75,3,1,NA,FALSE,134,0,0,0.713334179965513,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",76,3,3,NA,FALSE,134,1,0,0.788370242756602,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",77,3,1,NA,FALSE,134,0,0,1.34937107003034,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",78,3,3,NA,FALSE,134,1,0,0.313451085220096,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",79,3,4,NA,FALSE,134,1,50,0.66378644989141,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",80,3,2,NA,FALSE,134,1,100,0.369437698658156,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",81,4,3,NA,FALSE,134,1,50,0.328822088626827,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",82,4,1,NA,FALSE,134,0,0,0.379421250682046,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",83,4,2,NA,FALSE,134,1,100,0.411486123789512,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",84,4,2,NA,FALSE,134,1,100,0.69757044821407,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",85,4,2,NA,FALSE,134,1,100,0.536075315940594,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",86,4,3,NA,FALSE,134,1,50,0.345008397658757,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
"202444",87,4,2,NA,FALSE,134,1,-1150,0.538333605264349,1.23843,0.263215,0.514657,-0.122553,0.1909155,0.763202,0.3209
