"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_win_stay_ratio",0.23943661971831,0.198401270387607,0.0466058527444606,0.111322463768116,0.278874024526198,0.22,FALSE,"202111","RL"
"rl_lose_shift_ratio",0.823529411764706,0.861921977819895,0.0793407197561567,0.709873949579832,1,0.7,FALSE,"202111","RL"
"rl_total_money",-550,-479.5,1338.18898047875,-2926.25,2039.375,0.51,FALSE,"202125","RL"
"rl_skip_ratio",0.408333333333333,0.466416666666667,0.0418506879102771,0.375,0.546041666666667,0.94,FALSE,"202125","RL"
"rl_good_deck_ratio",0.535211267605634,0.530885706835309,0.0457146728037115,0.432272727272727,0.617916666666667,0.43,FALSE,"202125","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.693806698007925,0.0460728270461984,0.6,0.772277908805032,0.41,FALSE,"202125","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.306193301992075,0.0460728270461984,0.227722091194969,0.4,0.6,FALSE,"202125","RL"
"rl_avg_outcome",-7.74647887323944,-7.60609838887606,21.2901948192195,-54.3939393939394,31.4707711442786,0.51,FALSE,"202125","RL"
"rl_win_stay_ratio",0.1,0.108878659979665,0.0404145182479532,0.0429925994449584,0.190046296296296,0.62,FALSE,"202125","RL"
"rl_lose_shift_ratio",0.823529411764706,0.889033104941155,0.0709552317512521,0.75,1,0.81,FALSE,"202125","RL"
"rl_total_money",500,-513,1790.85245770067,-4214.375,2613.125,0.3,FALSE,"202130","RL"
"rl_skip_ratio",0.275,0.397,0.0618472648957428,0.283333333333333,0.508333333333333,0.99,TRUE,"202130","RL"
"rl_good_deck_ratio",0.494252873563218,0.527796096491108,0.033903680569732,0.464944317065182,0.595023148148148,0.77,FALSE,"202130","RL"
"rl_new_good_deck_ratio",0.661538461538462,0.701418513575379,0.0405596923684616,0.631388888888889,0.783863636363636,0.81,FALSE,"202130","RL"
"rl_new_bad_deck_ratio",0.338461538461538,0.298581486424621,0.0405596923684616,0.216136363636364,0.368611111111111,0.19,FALSE,"202130","RL"
"rl_avg_outcome",5.74712643678161,-7.29380205027768,24.8190814669727,-62.405753968254,34.413961038961,0.3,FALSE,"202130","RL"
"rl_win_stay_ratio",0.107692307692308,0.178608215210164,0.0573508748216204,0.0730503565062389,0.281369565217391,0.89,FALSE,"202130","RL"
"rl_lose_shift_ratio",0.888888888888889,0.889882542618163,0.0731941393248186,0.730151515151515,1,0.56,FALSE,"202130","RL"
"rl_total_money",1075,-548.75,1940.15377072035,-4436.25,2403.12499999999,0.22,FALSE,"202131","RL"
"rl_skip_ratio",0.3,0.387833333333333,0.0593457123998601,0.258333333333333,0.492083333333333,0.94,FALSE,"202131","RL"
"rl_good_deck_ratio",0.523809523809524,0.534910655116739,0.0395239451617265,0.456872893596533,0.602763157894737,0.66,FALSE,"202131","RL"
"rl_new_good_deck_ratio",0.745762711864407,0.726425447347972,0.0413904103391027,0.657315608919383,0.806001283697047,0.27,FALSE,"202131","RL"
"rl_new_bad_deck_ratio",0.254237288135593,0.273574552652028,0.0413904103391027,0.193998716302953,0.342684391080617,0.73,FALSE,"202131","RL"
"rl_avg_outcome",12.797619047619,-8.38894119190146,26.7310252937815,-65.1768579011841,31.9944852941176,0.23,FALSE,"202131","RL"
"rl_win_stay_ratio",0.171428571428571,0.178264402133268,0.0509339331217782,0.0898484848484848,0.263926799007444,0.62,FALSE,"202131","RL"
"rl_lose_shift_ratio",0.75,0.910777269329834,0.0605134479949342,0.8,1,1,TRUE,"202131","RL"
"rl_total_money",1100,-314,1538.60391920794,-3706.25,2315.625,0.17,FALSE,"202132","RL"
"rl_skip_ratio",0.491666666666667,0.472583333333333,0.0432330976164951,0.395625,0.562708333333333,0.37,FALSE,"202132","RL"
"rl_good_deck_ratio",0.557377049180328,0.527867838384956,0.0384886665176254,0.460544092360599,0.608036629098361,0.19,FALSE,"202132","RL"
"rl_new_good_deck_ratio",0.708333333333333,0.687872655192643,0.0373880990785301,0.626164215686275,0.757673469387755,0.31,FALSE,"202132","RL"
"rl_new_bad_deck_ratio",0.291666666666667,0.312127344807357,0.0373880990785301,0.242326530612245,0.373835784313725,0.7,FALSE,"202132","RL"
"rl_avg_outcome",18.0327868852459,-5.1000506724415,24.0418971809145,-56.8710387323944,34.8338262764632,0.15,FALSE,"202132","RL"
"rl_win_stay_ratio",0.121951219512195,0.122933496883294,0.0447317425053506,0.0449242424242424,0.207465091299678,0.55,FALSE,"202132","RL"
"rl_lose_shift_ratio",0.866666666666667,0.882828985041446,0.0823954091915862,0.708916083916084,1,0.65,FALSE,"202132","RL"
"rl_total_money",100,-431.25,1383.38524455355,-3590,1816.875,0.39,FALSE,"202134","RL"
"rl_skip_ratio",0.483333333333333,0.467833333333333,0.0440324974368647,0.387291666666667,0.546041666666667,0.4,FALSE,"202134","RL"
"rl_good_deck_ratio",0.548387096774194,0.522375635231711,0.0415035417040947,0.442728758169935,0.608076923076923,0.26,FALSE,"202134","RL"
"rl_new_good_deck_ratio",0.68,0.683475812858792,0.0424632977298881,0.606572295247725,0.765362953692115,0.52,FALSE,"202134","RL"
"rl_new_bad_deck_ratio",0.32,0.316524187141208,0.0424632977298881,0.234637046307885,0.393427704752275,0.49,FALSE,"202134","RL"
"rl_avg_outcome",1.61290322580645,-6.94706106838732,21.5770296079512,-54.8369565217391,28.5638992537313,0.37,FALSE,"202134","RL"
"rl_win_stay_ratio",0.106382978723404,0.116456304819119,0.0431010223690933,0.0454545454545455,0.193674838112858,0.61,FALSE,"202134","RL"
"rl_lose_shift_ratio",0.933333333333333,0.894232140623395,0.084674534398741,0.702747252747253,1,0.32,FALSE,"202134","RL"
"rl_total_money",-350,-639.5,1700.47223090552,-3546.875,2339.375,0.46,FALSE,"202138","RL"
"rl_skip_ratio",0.516666666666667,0.46925,0.0454849014797907,0.374583333333333,0.55,0.15,FALSE,"202138","RL"
"rl_good_deck_ratio",0.53448275862069,0.521885452125251,0.0369141740747383,0.4622150997151,0.58492552645095,0.4,FALSE,"202138","RL"
"rl_new_good_deck_ratio",0.704545454545455,0.684806675655483,0.0425146874189341,0.618632478632479,0.791739130434783,0.29,FALSE,"202138","RL"
"rl_new_bad_deck_ratio",0.295454545454545,0.315193324344517,0.0425146874189341,0.208260869565217,0.381367521367521,0.73,FALSE,"202138","RL"
"rl_avg_outcome",-6.03448275862069,-10.0738734681402,26.9048696775273,-55.6881720430108,40.5493341404358,0.46,FALSE,"202138","RL"
"rl_win_stay_ratio",0.121951219512195,0.122101268452435,0.0518337846591415,0.034401955146636,0.220177966101695,0.48,FALSE,"202138","RL"
"rl_lose_shift_ratio",1,0.885637595277772,0.0829661881600255,0.715833333333333,1,0.2,FALSE,"202138","RL"
"rl_total_money",-2875,-497.25,1493.00936268689,-3644.375,1813.125,0.92,FALSE,"202141","RL"
"rl_skip_ratio",0.408333333333333,0.463833333333333,0.0472032047267542,0.370625,0.541666666666667,0.86,FALSE,"202141","RL"
"rl_good_deck_ratio",0.535211267605634,0.530800122123404,0.0404867319808885,0.451344339622642,0.612660208643815,0.48,FALSE,"202141","RL"
"rl_new_good_deck_ratio",0.703703703703704,0.689609637082846,0.0411152722069775,0.62,0.761909090909091,0.39,FALSE,"202141","RL"
"rl_new_bad_deck_ratio",0.296296296296296,0.310390362917154,0.0411152722069776,0.238090909090909,0.38,0.63,FALSE,"202141","RL"
"rl_avg_outcome",-40.4929577464789,-7.69209439761767,23.0742371662775,-59.1616459216102,25.9213425381904,0.93,FALSE,"202141","RL"
"rl_win_stay_ratio",0.127659574468085,0.117504107560493,0.0487391200421825,0.0481707317073171,0.219117647058823,0.37,FALSE,"202141","RL"
"rl_lose_shift_ratio",0.888888888888889,0.890825080621133,0.077431034294491,0.75,1,0.54,FALSE,"202141","RL"
"rl_total_money",-1075,-392.5,1631.22738383641,-3439.375,2413.125,0.67,FALSE,"202147","RL"
"rl_skip_ratio",0.425,0.42975,0.0537099366521127,0.333333333333333,0.53375,0.59,FALSE,"202147","RL"
"rl_good_deck_ratio",0.536231884057971,0.527956246071106,0.0418286960970823,0.452563142123288,0.619254032258064,0.42,FALSE,"202147","RL"
"rl_new_good_deck_ratio",0.725490196078431,0.697995015454817,0.0438211770437316,0.607797458606084,0.7905,0.25,FALSE,"202147","RL"
"rl_new_bad_deck_ratio",0.274509803921569,0.302004984545183,0.0438211770437316,0.2095,0.392202541393916,0.76,FALSE,"202147","RL"
"rl_avg_outcome",-15.5797101449275,-5.76515113251797,23.5683840331267,-51.735435520362,35.3784824046921,0.65,FALSE,"202147","RL"
"rl_win_stay_ratio",0.211538461538462,0.163026990732798,0.055516246016947,0.0543269230769231,0.266666666666667,0.2,FALSE,"202147","RL"
"rl_lose_shift_ratio",0.933333333333333,0.90742796848834,0.0858593059523289,0.673376623376623,1,0.44,FALSE,"202147","RL"
"rl_total_money",650,-455.5,1936.27838646693,-4539.375,2839.375,0.26,FALSE,"202151","RL"
"rl_skip_ratio",0.316666666666667,0.35825,0.0638229237848669,0.245625,0.471041666666667,0.75,FALSE,"202151","RL"
"rl_good_deck_ratio",0.51219512195122,0.523999725599531,0.0417355758111525,0.44895679662803,0.608108108108108,0.63,FALSE,"202151","RL"
"rl_new_good_deck_ratio",0.724137931034483,0.704544634467702,0.0473302303261454,0.610616760828625,0.804004620716211,0.31,FALSE,"202151","RL"
"rl_new_bad_deck_ratio",0.275862068965517,0.295455365532298,0.0473302303261454,0.195995379283789,0.389383239171375,0.69,FALSE,"202151","RL"
"rl_avg_outcome",7.92682926829268,-6.29820225945901,25.2099715830761,-58.0996919014084,34.3775040064103,0.26,FALSE,"202151","RL"
"rl_win_stay_ratio",0.172413793103448,0.18906248744148,0.0428694466358437,0.117647058823529,0.279619388418998,0.65,FALSE,"202151","RL"
"rl_lose_shift_ratio",0.85,0.872326816412824,0.0703539848800409,0.730151515151515,1,0.63,FALSE,"202151","RL"
"rl_total_money",-1550,-495.25,1678.20135423421,-3588.125,2001.25,0.73,FALSE,"202152","RL"
"rl_skip_ratio",0.391666666666667,0.467333333333333,0.0441702399926704,0.378958333333333,0.55,0.96,TRUE,"202152","RL"
"rl_good_deck_ratio",0.534246575342466,0.524416699467752,0.0430247891010495,0.442034829359514,0.609878787878788,0.45,FALSE,"202152","RL"
"rl_new_good_deck_ratio",0.709090909090909,0.689821942620984,0.0458885605393954,0.605288461538461,0.773920454545455,0.34,FALSE,"202152","RL"
"rl_new_bad_deck_ratio",0.290909090909091,0.310178057379016,0.0458885605393954,0.226079545454545,0.394711538461538,0.66,FALSE,"202152","RL"
"rl_avg_outcome",-21.2328767123288,-7.9098291678364,26.4095394165631,-60.3729838709677,32.1060483870968,0.7,FALSE,"202152","RL"
"rl_win_stay_ratio",0.230769230769231,0.130219195762582,0.0491176413131104,0.035218023255814,0.223680555555556,0.02,TRUE,"202152","RL"
"rl_lose_shift_ratio",1,0.886404547559424,0.0844605616397272,0.723454545454545,1,0.19,FALSE,"202152","RL"
"rl_total_money",-1975,-484.5,1678.02109580893,-4338.75,2203.75,0.82,FALSE,"202154","RL"
"rl_skip_ratio",0.375,0.389583333333333,0.0557115864448099,0.26625,0.496041666666667,0.63,FALSE,"202154","RL"
"rl_good_deck_ratio",0.4,0.532371837514531,0.0398752136448016,0.457990506329114,0.608944713054446,1,TRUE,"202154","RL"
"rl_new_good_deck_ratio",0.566037735849057,0.697322605203362,0.0448862955019119,0.608477011494253,0.782215619694397,1,TRUE,"202154","RL"
"rl_new_bad_deck_ratio",0.433962264150943,0.302677394796638,0.0448862955019119,0.217784380305603,0.391522988505747,0,TRUE,"202154","RL"
"rl_avg_outcome",-26.3333333333333,-6.56347212757883,23.036591973062,-59.4384024435394,30.7200460829493,0.83,FALSE,"202154","RL"
"rl_win_stay_ratio",0.211538461538462,0.170183548915272,0.0609890262463927,0.0681395348837209,0.284271186440678,0.28,FALSE,"202154","RL"
"rl_lose_shift_ratio",0.761904761904762,0.875980431322166,0.0821751010882046,0.723333333333333,1,0.92,FALSE,"202154","RL"
"rl_total_money",-1900,-419.25,1289.17332665612,-2602.5,2090.625,0.87,FALSE,"202159","RL"
"rl_skip_ratio",0.5,0.464916666666667,0.0464855642967903,0.375,0.550416666666667,0.23,FALSE,"202159","RL"
"rl_good_deck_ratio",0.466666666666667,0.52126428729339,0.0432415718869445,0.438611111111111,0.590408931934356,0.9,FALSE,"202159","RL"
"rl_new_good_deck_ratio",0.622222222222222,0.680424715888274,0.0428362006608398,0.595478723404255,0.747671568627451,0.91,FALSE,"202159","RL"
"rl_new_bad_deck_ratio",0.377777777777778,0.319575284111726,0.0428362006608398,0.252328431372549,0.404521276595745,0.09,FALSE,"202159","RL"
"rl_avg_outcome",-31.6666666666667,-6.98297023775938,20.1010440811527,-41.0603151483051,29.5539779913989,0.9,FALSE,"202159","RL"
"rl_win_stay_ratio",0.075,0.120279677918238,0.0426621907549576,0.0425271739130435,0.206702127659574,0.84,FALSE,"202159","RL"
"rl_lose_shift_ratio",0.888888888888889,0.890551049268928,0.0820971382051672,0.69724025974026,1,0.56,FALSE,"202159","RL"
"rl_total_money",2650,130.25,1730.62979355009,-3625,3019.375,0.05,FALSE,"202161","RL"
"rl_skip_ratio",0.275,0.299916666666667,0.0636358074771272,0.191666666666667,0.421875,0.66,FALSE,"202161","RL"
"rl_good_deck_ratio",0.540229885057471,0.536988160613895,0.0345634595732439,0.466516094746432,0.595072881870635,0.47,FALSE,"202161","RL"
"rl_new_good_deck_ratio",0.770491803278688,0.743377342083563,0.0477700119347354,0.666666666666667,0.839377990430622,0.3,FALSE,"202161","RL"
"rl_new_bad_deck_ratio",0.229508196721311,0.256622657916437,0.0477700119347354,0.160622009569378,0.333333333333333,0.7,FALSE,"202161","RL"
"rl_avg_outcome",30.4597701149425,1.18479530157605,20.1645832815499,-38.9784946236559,33.1826106731352,0.04,TRUE,"202161","RL"
"rl_win_stay_ratio",0.260869565217391,0.200279894476838,0.0534263669876952,0.109090909090909,0.303923397717296,0.12,FALSE,"202161","RL"
"rl_lose_shift_ratio",0.75,0.876004106318668,0.0786246590678853,0.7275,1,0.94,FALSE,"202161","RL"
"rl_total_money",1225,-324.5,1401.70341896832,-3383.75,2139.375,0.16,FALSE,"202168","RL"
"rl_skip_ratio",0.441666666666667,0.47025,0.0430536004769541,0.39125,0.554375,0.78,FALSE,"202168","RL"
"rl_good_deck_ratio",0.492537313432836,0.523918900901773,0.0414201060011778,0.438975279106858,0.596766169154229,0.83,FALSE,"202168","RL"
"rl_new_good_deck_ratio",0.634615384615385,0.680597644163353,0.0433661500198326,0.593452380952381,0.768409090909091,0.86,FALSE,"202168","RL"
"rl_new_bad_deck_ratio",0.365384615384615,0.319402355836647,0.0433661500198326,0.231590909090909,0.406547619047619,0.14,FALSE,"202168","RL"
"rl_avg_outcome",18.2835820895522,-5.13515930738208,21.904923715171,-49.6974367293965,30.6900743707094,0.16,FALSE,"202168","RL"
"rl_win_stay_ratio",0.153846153846154,0.122936061074134,0.0456967240373477,0.0396572104018913,0.202142857142857,0.3,FALSE,"202168","RL"
"rl_lose_shift_ratio",0.923076923076923,0.90302785909481,0.0767631254268823,0.75,1,0.49,FALSE,"202168","RL"
"rl_total_money",-3425,-405.5,1534.01080224819,-3276.25,2726.875,0.99,TRUE,"202169","RL"
"rl_skip_ratio",0.4,0.435583333333333,0.0520599105581024,0.341666666666667,0.541666666666667,0.79,FALSE,"202169","RL"
"rl_good_deck_ratio",0.541666666666667,0.52740101403108,0.0409764908275502,0.45241368286445,0.609032668231612,0.38,FALSE,"202169","RL"
"rl_new_good_deck_ratio",0.696428571428571,0.691361389597721,0.0375852126340788,0.610594919786096,0.765607985480944,0.43,FALSE,"202169","RL"
"rl_new_bad_deck_ratio",0.303571428571429,0.308638610402279,0.0375852126340788,0.234392014519056,0.389405080213904,0.6,FALSE,"202169","RL"
"rl_avg_outcome",-47.5694444444444,-6.31422535000423,23.0830703963292,-52.0021186440678,39.0157837445573,0.95,FALSE,"202169","RL"
"rl_win_stay_ratio",0.191489361702128,0.153069929243043,0.0595423284625628,0.0483606557377049,0.25718954248366,0.25,FALSE,"202169","RL"
"rl_lose_shift_ratio",0.904761904761905,0.916938267442911,0.0624818374274749,0.785714285714286,1,0.62,FALSE,"202169","RL"
"rl_total_money",-2200,-468.5,1852.02803118172,-3985,2994.375,0.82,FALSE,"202175","RL"
"rl_skip_ratio",0.375,0.331833333333333,0.0597340251433002,0.220208333333333,0.433333333333333,0.27,FALSE,"202175","RL"
"rl_good_deck_ratio",0.466666666666667,0.539580360929377,0.0477989384846064,0.458442220091105,0.623129610115911,0.94,FALSE,"202175","RL"
"rl_new_good_deck_ratio",0.660377358490566,0.75478993381293,0.0535085162339924,0.646626984126984,0.856048387096774,0.95,FALSE,"202175","RL"
"rl_new_bad_deck_ratio",0.339622641509434,0.245210066187069,0.0535085162339924,0.143951612903226,0.353373015873016,0.05,FALSE,"202175","RL"
"rl_avg_outcome",-29.3333333333333,-6.24843561980943,23.5888254770726,-53.4510869565217,36.8400948366702,0.82,FALSE,"202175","RL"
"rl_win_stay_ratio",0.222222222222222,0.205811261361066,0.0482872445497265,0.120663265306122,0.303288352272727,0.38,FALSE,"202175","RL"
"rl_lose_shift_ratio",1,0.904322175805081,0.0663353707544711,0.763194444444445,1,0.15,FALSE,"202175","RL"
"rl_total_money",1075,-549.75,1835.46534090861,-4474.375,2015.625,0.21,FALSE,"202180","RL"
"rl_skip_ratio",0.383333333333333,0.454916666666667,0.0508912569472403,0.345625,0.541666666666667,0.9,FALSE,"202180","RL"
"rl_good_deck_ratio",0.513513513513513,0.516591286093813,0.0394920187446919,0.44525641025641,0.595327868852459,0.52,FALSE,"202180","RL"
"rl_new_good_deck_ratio",0.678571428571429,0.681212173691899,0.0423718071926309,0.60611156685808,0.758377659574468,0.49,FALSE,"202180","RL"
"rl_new_bad_deck_ratio",0.321428571428571,0.318787826308101,0.0423718071926309,0.241622340425532,0.39388843314192,0.51,FALSE,"202180","RL"
"rl_avg_outcome",14.527027027027,-8.54117737728775,28.118708977166,-69.5738636363636,30.2262781328147,0.23,FALSE,"202180","RL"
"rl_win_stay_ratio",0.163636363636364,0.125714507017746,0.0543429516674615,0.0439371980676329,0.266592261904762,0.18,FALSE,"202180","RL"
"rl_lose_shift_ratio",0.714285714285714,0.882056028379945,0.083139102779175,0.702747252747253,1,0.97,TRUE,"202180","RL"
"rl_total_money",3650,-494.75,1655.0515532573,-3418.125,2376.25,0,TRUE,"202186","RL"
"rl_skip_ratio",0.35,0.427916666666667,0.0523892530809883,0.332916666666667,0.525,0.95,FALSE,"202186","RL"
"rl_good_deck_ratio",0.5,0.540896286929842,0.042967047584006,0.459557291666667,0.629976383265857,0.83,FALSE,"202186","RL"
"rl_new_good_deck_ratio",0.684210526315789,0.716371803193275,0.0449063127695709,0.627581521739131,0.799468085106383,0.8,FALSE,"202186","RL"
"rl_new_bad_deck_ratio",0.315789473684211,0.283628196806725,0.0449063127695709,0.200531914893617,0.372418478260869,0.21,FALSE,"202186","RL"
"rl_avg_outcome",46.7948717948718,-7.82689519292103,24.5111050661308,-53.9390595574388,31.8235898942421,0,TRUE,"202186","RL"
"rl_win_stay_ratio",0.151515151515152,0.17084635557697,0.0563997845443398,0.065897001934236,0.280392156862745,0.62,FALSE,"202186","RL"
"rl_lose_shift_ratio",1,0.917903972016975,0.0614698983098142,0.7875,1,0.21,FALSE,"202186","RL"
"rl_total_money",-375,-365,1516.96633736114,-3308.75,2428.75,0.52,FALSE,"202191","RL"
"rl_skip_ratio",0.516666666666667,0.469833333333333,0.0493899370422007,0.358333333333333,0.562708333333333,0.15,FALSE,"202191","RL"
"rl_good_deck_ratio",0.53448275862069,0.527578183246332,0.0432707116643659,0.451373626373626,0.603318281335523,0.41,FALSE,"202191","RL"
"rl_new_good_deck_ratio",0.673913043478261,0.688532069183946,0.0415058503825015,0.617983789260385,0.763540703052729,0.62,FALSE,"202191","RL"
"rl_new_bad_deck_ratio",0.326086956521739,0.311467930816054,0.0415058503825015,0.236459296947271,0.382016210739615,0.39,FALSE,"202191","RL"
"rl_avg_outcome",-6.46551724137931,-5.91500782875018,23.9711836766964,-49.927347242921,34.4223484848485,0.52,FALSE,"202191","RL"
"rl_win_stay_ratio",0.162790697674419,0.12610477809955,0.0512487925660387,0.03775,0.218760869565217,0.27,FALSE,"202191","RL"
"rl_lose_shift_ratio",0.923076923076923,0.90158192807651,0.0843478636991763,0.692307692307692,1,0.44,FALSE,"202191","RL"
"rl_total_money",1025,-691,1762.31424982933,-3956.25,2601.25,0.16,FALSE,"202193","RL"
"rl_skip_ratio",0.175,0.238333333333333,0.0589374680512474,0.133333333333333,0.35,0.83,FALSE,"202193","RL"
"rl_good_deck_ratio",0.525252525252525,0.523365349777269,0.0336623929853461,0.460833333333333,0.589546370967742,0.46,FALSE,"202193","RL"
"rl_new_good_deck_ratio",0.712328767123288,0.708286435801967,0.0445913519706015,0.628571428571429,0.796984126984127,0.45,FALSE,"202193","RL"
"rl_new_bad_deck_ratio",0.287671232876712,0.291713564198033,0.0445913519706015,0.203015873015873,0.371428571428571,0.57,FALSE,"202193","RL"
"rl_avg_outcome",10.3535353535354,-7.58659005470288,19.3849722213255,-44.4591346153846,31.1966440977333,0.16,FALSE,"202193","RL"
"rl_win_stay_ratio",0.219178082191781,0.206152861671642,0.0485645591870664,0.116482515784361,0.294397577330738,0.41,FALSE,"202193","RL"
"rl_lose_shift_ratio",0.894736842105263,0.843318948364543,0.0745147418886304,0.686800699300699,1,0.21,FALSE,"202193","RL"
"rl_total_money",-1825,-331.25,1570.74491351503,-3557.5,2328.75,0.82,FALSE,"202200","RL"
"rl_skip_ratio",0.333333333333333,0.326,0.0616741737172352,0.190833333333333,0.433333333333333,0.53,FALSE,"202200","RL"
"rl_good_deck_ratio",0.525,0.545866690524617,0.0396211491074971,0.470625,0.627590361445783,0.76,FALSE,"202200","RL"
"rl_new_good_deck_ratio",0.763636363636364,0.767609834393873,0.0514712991635848,0.664864864864865,0.862142857142857,0.54,FALSE,"202200","RL"
"rl_new_bad_deck_ratio",0.236363636363636,0.232390165606127,0.0514712991635848,0.137857142857143,0.335135135135135,0.46,FALSE,"202200","RL"
"rl_avg_outcome",-22.8125,-4.80106664239922,20.0495825108469,-46.1495856587181,29.2499359193438,0.81,FALSE,"202200","RL"
"rl_win_stay_ratio",0.12280701754386,0.19364926154007,0.0501759144746998,0.0971422940480883,0.292083333333333,0.94,FALSE,"202200","RL"
"rl_lose_shift_ratio",0.842105263157895,0.875230163627223,0.0748251066233674,0.723333333333333,1,0.67,FALSE,"202200","RL"
"rl_total_money",1325,-347.5,1662.59540623944,-4018.125,2170.625,0.17,FALSE,"202217","RL"
"rl_skip_ratio",0.258333333333333,0.334583333333333,0.0661212431757157,0.212291666666667,0.437708333333333,0.86,FALSE,"202217","RL"
"rl_good_deck_ratio",0.528089887640449,0.523618879981749,0.0421651820733589,0.441666666666667,0.614862637362637,0.45,FALSE,"202217","RL"
"rl_new_good_deck_ratio",0.723076923076923,0.7194349406246,0.0465871855750497,0.616004784688995,0.811320754716981,0.5,FALSE,"202217","RL"
"rl_new_bad_deck_ratio",0.276923076923077,0.2805650593754,0.0465871855750497,0.188679245283019,0.383995215311005,0.5,FALSE,"202217","RL"
"rl_avg_outcome",14.8876404494382,-4.69856938011375,20.8232910800385,-48.0015432098765,25.7374497991968,0.17,FALSE,"202217","RL"
"rl_win_stay_ratio",0.227272727272727,0.197724503263657,0.049220312578993,0.10262443438914,0.292725464190981,0.26,FALSE,"202217","RL"
"rl_lose_shift_ratio",0.8125,0.883367638286318,0.0850677187464252,0.689783653846154,1,0.82,FALSE,"202217","RL"
"rl_total_money",3100,-752.25,1810.02781593114,-4173.125,2344.375,0.01,TRUE,"202226","RL"
"rl_skip_ratio",0.216666666666667,0.281333333333333,0.0608940129083378,0.170625,0.383333333333333,0.83,FALSE,"202226","RL"
"rl_good_deck_ratio",0.521276595744681,0.527473770238956,0.0350451056413126,0.464789577743257,0.597594936708861,0.58,FALSE,"202226","RL"
"rl_new_good_deck_ratio",0.7,0.712920382968044,0.0465076636261831,0.63114224137931,0.823119122257053,0.61,FALSE,"202226","RL"
"rl_new_bad_deck_ratio",0.3,0.287079617031956,0.0465076636261831,0.176880877742947,0.36885775862069,0.42,FALSE,"202226","RL"
"rl_avg_outcome",32.9787234042553,-9.02913471746106,21.5972058562626,-47.7838295425505,27.6035864978903,0.02,TRUE,"202226","RL"
"rl_win_stay_ratio",0.168831168831169,0.194584113233005,0.0492588766506404,0.116463178294574,0.28356981981982,0.66,FALSE,"202226","RL"
"rl_lose_shift_ratio",0.923076923076923,0.83268801955885,0.0795718241807524,0.6678125,0.952380952380952,0.18,FALSE,"202226","RL"
"rl_total_money",1075,-542.25,1722.9133734533,-4462.5,2025,0.19,FALSE,"202227","RL"
"rl_skip_ratio",0.3,0.38175,0.0567386030819031,0.257916666666667,0.475416666666666,0.93,FALSE,"202227","RL"
"rl_good_deck_ratio",0.535714285714286,0.525867699027169,0.0370166538371813,0.458058058058058,0.605108836907083,0.39,FALSE,"202227","RL"
"rl_new_good_deck_ratio",0.661764705882353,0.69825946473337,0.0419296727536135,0.591137931034483,0.770072115384615,0.86,FALSE,"202227","RL"
"rl_new_bad_deck_ratio",0.338235294117647,0.30174053526663,0.0419296727536135,0.229927884615385,0.408862068965517,0.14,FALSE,"202227","RL"
"rl_avg_outcome",12.797619047619,-7.68438350610312,23.5543394310228,-56.635581061693,27.8922789539228,0.21,FALSE,"202227","RL"
"rl_win_stay_ratio",0.114754098360656,0.153303531475819,0.0529078579237667,0.0693464314354451,0.256684952978056,0.71,FALSE,"202227","RL"
"rl_lose_shift_ratio",0.764705882352941,0.860895127581845,0.0799396502350951,0.678846153846154,1,0.91,FALSE,"202227","RL"
"rl_total_money",650,-640.5,1767.26612185447,-4302.5,2189.375,0.27,FALSE,"202247","RL"
"rl_skip_ratio",0.191666666666667,0.268916666666667,0.0659776579366178,0.149583333333333,0.409166666666666,0.91,FALSE,"202247","RL"
"rl_good_deck_ratio",0.494845360824742,0.530307033030561,0.0369654610396612,0.458942786069652,0.592628205128205,0.84,FALSE,"202247","RL"
"rl_new_good_deck_ratio",0.676056338028169,0.719416050165166,0.0444501624960416,0.631664050235479,0.809954464963319,0.82,FALSE,"202247","RL"
"rl_new_bad_deck_ratio",0.323943661971831,0.280583949834834,0.0444501624960416,0.190045535036681,0.368335949764521,0.18,FALSE,"202247","RL"
"rl_avg_outcome",6.70103092783505,-7.52735517282947,20.3580684197865,-49.2292386920196,26.2265625,0.3,FALSE,"202247","RL"
"rl_win_stay_ratio",0.223684210526316,0.192750942878617,0.051717697660915,0.108304794520548,0.30607174688057,0.24,FALSE,"202247","RL"
"rl_lose_shift_ratio",0.75,0.844728241014232,0.0826998107749821,0.657916666666667,0.977380952380952,0.92,FALSE,"202247","RL"
"rl_total_money",-3275,-563.25,1637.75088678703,-3580,2188.125,0.95,FALSE,"202248","RL"
"rl_skip_ratio",0.408333333333333,0.444916666666667,0.0618855316174065,0.35,0.541666666666667,0.74,FALSE,"202248","RL"
"rl_good_deck_ratio",0.563380281690141,0.536192594256325,0.0401446997473919,0.473502331002331,0.623461538461538,0.23,FALSE,"202248","RL"
"rl_new_good_deck_ratio",0.714285714285714,0.7077517551603,0.0452798897039358,0.616162029459902,0.797840909090909,0.48,FALSE,"202248","RL"
"rl_new_bad_deck_ratio",0.285714285714286,0.2922482448397,0.0452798897039358,0.202159090909091,0.383837970540098,0.58,FALSE,"202248","RL"
"rl_avg_outcome",-46.1267605633803,-8.79220776726636,24.7508508243339,-49.1802884615385,34.6875746001432,0.97,TRUE,"202248","RL"
