"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_new_bad_deck_ratio",0.21875,0.257555737021337,0.0435777192194572,0.170436507936508,0.336025641025641,0.79,FALSE,"200841","RL"
"rl_avg_outcome",21.4285714285714,-10.3926549709682,24.8280055570392,-59.1652397260274,31.74720628209,0.11,FALSE,"200841","RL"
"rl_win_stay_ratio",0.211267605633803,0.185132738856652,0.0475826749628496,0.110838802296965,0.280607912178956,0.28,FALSE,"200841","RL"
"rl_lose_shift_ratio",0.928571428571429,0.839233708307591,0.0937613257996812,0.648455882352941,1,0.2,FALSE,"200841","RL"
"rl_total_money",100,-687.5,1763.9218958178,-4121.875,2313.125,0.34,FALSE,"200848","RL"
"rl_skip_ratio",0.391666666666667,0.458416666666667,0.0475625732337417,0.370625,0.546041666666667,0.94,FALSE,"200848","RL"
"rl_good_deck_ratio",0.63013698630137,0.520094607706448,0.0437260331359098,0.448480423967121,0.604839681774349,0.01,TRUE,"200848","RL"
"rl_new_good_deck_ratio",0.807017543859649,0.681227453361169,0.0420029340414839,0.609395424836601,0.776700680272109,0,TRUE,"200848","RL"
"rl_new_bad_deck_ratio",0.192982456140351,0.318772546638831,0.0420029340414839,0.223299319727891,0.390604575163399,1,TRUE,"200848","RL"
"rl_avg_outcome",1.36986301369863,-10.5287289116107,27.1992415148355,-58.2619047619048,36.7160737812911,0.34,FALSE,"200848","RL"
"rl_win_stay_ratio",0.0392156862745098,0.109636593698767,0.050199826298624,0.0214962997224792,0.2,0.95,FALSE,"200848","RL"
"rl_lose_shift_ratio",0.875,0.868527032066287,0.0840213404180708,0.709873949579832,1,0.52,FALSE,"200848","RL"
"rl_total_money",400,-388.75,1509.44574331779,-3151.25,2090.625,0.33,FALSE,"200856","RL"
"rl_skip_ratio",0.441666666666667,0.475916666666667,0.0414539181362148,0.403958333333333,0.55,0.84,FALSE,"200856","RL"
"rl_good_deck_ratio",0.552238805970149,0.534040117017374,0.03855189830725,0.45703125,0.604595677513356,0.3,FALSE,"200856","RL"
"rl_new_good_deck_ratio",0.711538461538462,0.689739791130776,0.0423047136877451,0.616162029459902,0.763540703052729,0.31,FALSE,"200856","RL"
"rl_new_bad_deck_ratio",0.288461538461538,0.310260208869224,0.0423047136877451,0.236459296947271,0.383837970540098,0.71,FALSE,"200856","RL"
"rl_avg_outcome",5.97014925373134,-6.39260637452907,24.1988482549563,-48.9913967611336,30.6814516129032,0.33,FALSE,"200856","RL"
"rl_win_stay_ratio",0.0612244897959184,0.104938571068864,0.0480887563173731,0.0352127659574468,0.215916149068323,0.84,FALSE,"200856","RL"
"rl_lose_shift_ratio",1,0.869523092865989,0.0799006842545895,0.6825,1,0.11,FALSE,"200856","RL"
"rl_total_money",-2375,-295,1333.94398895027,-3119.375,2125,0.93,FALSE,"200859","RL"
"rl_skip_ratio",0.4,0.471,0.0452806437712264,0.391666666666667,0.55,0.95,FALSE,"200859","RL"
"rl_good_deck_ratio",0.5,0.521590087060349,0.0437754915269933,0.433333333333333,0.605542452830189,0.68,FALSE,"200859","RL"
"rl_new_good_deck_ratio",0.666666666666667,0.679243404022945,0.0431583466871574,0.604651162790698,0.762382075471698,0.65,FALSE,"200859","RL"
"rl_new_bad_deck_ratio",0.333333333333333,0.320756595977055,0.0431583466871574,0.237617924528302,0.395348837209302,0.44,FALSE,"200859","RL"
"rl_avg_outcome",-32.9861111111111,-4.63037667988596,21.2850119037067,-52.6736111111111,31.0348731884058,0.9,FALSE,"200859","RL"
"rl_win_stay_ratio",0.127659574468085,0.109791342200734,0.0464868742549026,0.0249843652282677,0.2,0.36,FALSE,"200859","RL"
"rl_lose_shift_ratio",0.75,0.867095634671486,0.083487541294138,0.703993055555556,1,0.94,FALSE,"200859","RL"
"rl_total_money",-1650,-598.5,1665.66189409932,-4330,2194.375,0.76,FALSE,"200863","RL"
"rl_skip_ratio",0.5,0.470333333333333,0.0444652728972528,0.395625,0.554375,0.27,FALSE,"200863","RL"
"rl_good_deck_ratio",0.55,0.523149254655936,0.0443692485200639,0.432814769975787,0.603318281335523,0.26,FALSE,"200863","RL"
"rl_new_good_deck_ratio",0.702127659574468,0.680696583915826,0.0419427047198875,0.585914376321353,0.75015197568389,0.32,FALSE,"200863","RL"
"rl_new_bad_deck_ratio",0.297872340425532,0.319303416084174,0.0419427047198875,0.249848024316109,0.414085623678647,0.72,FALSE,"200863","RL"
"rl_avg_outcome",-27.5,-9.20917751573989,26.1631876627281,-68.5729699488491,34.828007518797,0.79,FALSE,"200863","RL"
"rl_win_stay_ratio",0.155555555555556,0.106342055606488,0.0413443437668473,0.027032967032967,0.182792207792208,0.14,FALSE,"200863","RL"
"rl_lose_shift_ratio",0.909090909090909,0.885776853293578,0.0773983643242265,0.743092105263158,1,0.46,FALSE,"200863","RL"
"rl_total_money",3050,-566.5,1677.30777248434,-4053.75,2314.375,0,TRUE,"200866","RL"
"rl_skip_ratio",0.183333333333333,0.268083333333333,0.0617966030288355,0.161875,0.371041666666667,0.95,FALSE,"200866","RL"
"rl_good_deck_ratio",0.561224489795918,0.536130746754264,0.0379168318868111,0.467826797385621,0.619047619047619,0.24,FALSE,"200866","RL"
"rl_new_good_deck_ratio",0.753424657534247,0.732525402299687,0.0551665965016487,0.633851674641148,0.840492359932088,0.32,FALSE,"200866","RL"
