"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_total_money",2625,105.25,1674.01144882826,-2965.625,3064.375,0.07,FALSE,"200807","RL"
"rl_skip_ratio",0.391666666666667,0.398,0.0605126805866713,0.29125,0.516666666666667,0.57,FALSE,"200807","RL"
"rl_good_deck_ratio",0.589041095890411,0.565109900231885,0.0459418727086272,0.489102564102564,0.645289855072464,0.31,FALSE,"200807","RL"
"rl_new_good_deck_ratio",0.877551020408163,0.820433473703624,0.0682627071808073,0.697720797720798,0.933333333333333,0.24,FALSE,"200807","RL"
"rl_new_bad_deck_ratio",0.122448979591837,0.179566526296376,0.0682627071808073,0.0666666666666667,0.302279202279202,0.76,FALSE,"200807","RL"
"rl_avg_outcome",35.958904109589,1.20610920106088,23.5822681687369,-44.9952737940026,41.120521601686,0.06,FALSE,"200807","RL"
"rl_win_stay_ratio",0.1,0.159205447277364,0.0560059510637384,0.0723339160839161,0.267771982116244,0.85,FALSE,"200807","RL"
"rl_lose_shift_ratio",0.9,0.843376240245822,0.0885409638051223,0.654166666666667,1,0.31,FALSE,"200807","RL"
"rl_total_money",-3950,-761.25,2147.5684364867,-5391.875,2583.75,0.92,FALSE,"200809","RL"
"rl_skip_ratio",0.175,0.120583333333333,0.0514309137473649,0.0583333333333333,0.254375,0.14,FALSE,"200809","RL"
"rl_good_deck_ratio",0.505050505050505,0.53668969526844,0.0296758644312223,0.5,0.609656750572082,0.91,FALSE,"200809","RL"
"rl_new_good_deck_ratio",0.694444444444444,0.722269192044751,0.0552672956550421,0.666666666666667,0.857454751131222,0.61,FALSE,"200809","RL"
"rl_new_bad_deck_ratio",0.305555555555556,0.277730807955249,0.0552672956550421,0.142545248868778,0.333333333333333,0.39,FALSE,"200809","RL"
"rl_avg_outcome",-39.8989898989899,-7.32559716678437,20.5603079819823,-52.2863636363636,23.1853281853282,0.93,FALSE,"200809","RL"
"rl_win_stay_ratio",0.119402985074627,0.20318452254617,0.0441208531625512,0.126866756092108,0.291370192307692,1,TRUE,"200809","RL"
"rl_lose_shift_ratio",0.869565217391304,0.781943870450075,0.0847684164060349,0.611111111111111,0.9245,0.16,FALSE,"200809","RL"
"rl_total_money",1800,-130,1565.07414223962,-3175,2638.125,0.1,FALSE,"200810","RL"
"rl_skip_ratio",0.383333333333333,0.453416666666667,0.0672855845465175,0.320625,0.583333333333333,0.88,FALSE,"200810","RL"
"rl_good_deck_ratio",0.567567567567568,0.558772104369309,0.0485960996202,0.469093927893738,0.646188271604938,0.43,FALSE,"200810","RL"
"rl_new_good_deck_ratio",0.777777777777778,0.759423892075423,0.0648597766990775,0.647058823529412,0.880308464849354,0.42,FALSE,"200810","RL"
"rl_new_bad_deck_ratio",0.222222222222222,0.240576107924577,0.0648597766990775,0.119691535150646,0.352941176470588,0.59,FALSE,"200810","RL"
"rl_avg_outcome",24.3243243243243,-2.27537367048816,23.9482523938744,-48.8953006628788,36.067344727973,0.15,FALSE,"200810","RL"
"rl_win_stay_ratio",0.132075471698113,0.126755989371445,0.0546880668644405,0.0266559829059829,0.245601851851852,0.45,FALSE,"200810","RL"
"rl_lose_shift_ratio",0.75,0.86605123535735,0.0897186779548723,0.692307692307692,1,0.93,FALSE,"200810","RL"
"rl_total_money",3675,-53.75,1785.18515789814,-3578.75,2938.125,0,TRUE,"200822","RL"
"rl_skip_ratio",0.225,0.31025,0.068173778987336,0.2,0.446458333333333,0.92,FALSE,"200822","RL"
"rl_good_deck_ratio",0.548387096774194,0.57727074092772,0.0493173178915401,0.486246575342466,0.682142857142857,0.74,FALSE,"200822","RL"
"rl_new_good_deck_ratio",0.761194029850746,0.819010403979426,0.0690938921955073,0.684657875980043,0.938775510204082,0.78,FALSE,"200822","RL"
"rl_new_bad_deck_ratio",0.238805970149254,0.180989596020574,0.0690938921955073,0.0612244897959184,0.315342124019957,0.22,FALSE,"200822","RL"
"rl_avg_outcome",39.5161290322581,-1.09238884449675,21.7830939493724,-46.7567567567568,33.7049083382614,0.01,TRUE,"200822","RL"
"rl_win_stay_ratio",0.162162162162162,0.184115725165156,0.0503996985630065,0.0988970588235294,0.27586289092296,0.61,FALSE,"200822","RL"
"rl_lose_shift_ratio",0.857142857142857,0.830931051619519,0.0928319492607155,0.631578947368421,0.977380952380952,0.46,FALSE,"200822","RL"
"rl_total_money",-2650,-259.75,1627.55585716184,-3476.875,2596.875,0.93,FALSE,"200826","RL"
"rl_skip_ratio",0.425,0.4515,0.0502851018718083,0.34125,0.541666666666667,0.77,FALSE,"200826","RL"
"rl_good_deck_ratio",0.492753623188406,0.530639956047595,0.0381327775353428,0.46195652173913,0.598778586278586,0.79,FALSE,"200826","RL"
"rl_new_good_deck_ratio",0.62962962962963,0.709834670600589,0.0472206396124535,0.642149595687332,0.805,0.99,TRUE,"200826","RL"
"rl_new_bad_deck_ratio",0.37037037037037,0.290165329399411,0.0472206396124535,0.195,0.357850404312668,0.01,TRUE,"200826","RL"
"rl_avg_outcome",-38.4057971014493,-3.93650458402964,24.4421483294532,-50.9199037776194,35.9341137770898,0.9,FALSE,"200826","RL"
"rl_win_stay_ratio",0.152173913043478,0.109125899092446,0.0469524783249479,0.0219685990338164,0.202386363636364,0.19,FALSE,"200826","RL"
"rl_lose_shift_ratio",0.842105263157895,0.852078377461891,0.0977402939051035,0.650757575757576,1,0.54,FALSE,"200826","RL"
