"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"rl_avg_outcome",23.9583333333333,-6.39789408443467,28.4500931207922,-71.30859375,39.426724137931,0.14,FALSE,"200446","RL"
"rl_win_stay_ratio",0.113207547169811,0.119705988855514,0.0500284968388625,0.0470376522702104,0.2248125,0.49,FALSE,"200446","RL"
"rl_lose_shift_ratio",0.923076923076923,0.874991278802037,0.08626707432048,0.708916083916084,1,0.34,FALSE,"200446","RL"
"rl_total_money",-450,-418,1729.87373276581,-4196.875,2176.25,0.52,FALSE,"200447","RL"
"rl_skip_ratio",0.325,0.386,0.0719290865398703,0.237291666666667,0.516666666666667,0.81,FALSE,"200447","RL"
"rl_good_deck_ratio",0.567901234567901,0.526120601739087,0.0486735285343393,0.425889423076923,0.611219772403983,0.19,FALSE,"200447","RL"
"rl_new_good_deck_ratio",0.71875,0.696394198189178,0.0492404819033704,0.59180225281602,0.782608695652174,0.35,FALSE,"200447","RL"
"rl_new_bad_deck_ratio",0.28125,0.303605801810822,0.0492404819033704,0.217391304347826,0.40819774718398,0.66,FALSE,"200447","RL"
"rl_avg_outcome",-5.55555555555556,-6.11879593116902,23.6937355909931,-59.6420011148272,28.9172872340425,0.52,FALSE,"200447","RL"
"rl_win_stay_ratio",0.169811320754717,0.173549433044376,0.0583044081372672,0.0561594202898551,0.291560469765117,0.47,FALSE,"200447","RL"
"rl_lose_shift_ratio",0.863636363636364,0.872895698887269,0.0879330298212936,0.696231617647059,1,0.53,FALSE,"200447","RL"
"rl_total_money",-1500,-511,1592.85541837242,-3827.5,1844.375,0.75,FALSE,"200801","RL"
"rl_skip_ratio",0.441666666666667,0.455166666666667,0.0465230474001214,0.375,0.541666666666667,0.62,FALSE,"200801","RL"
"rl_good_deck_ratio",0.507462686567164,0.529601838861478,0.0437228926339865,0.446153846153846,0.615384615384615,0.74,FALSE,"200801","RL"
"rl_new_good_deck_ratio",0.693877551020408,0.695299153152678,0.0452755952297094,0.605580357142857,0.782496413199426,0.57,FALSE,"200801","RL"
"rl_new_bad_deck_ratio",0.306122448979592,0.304700846847322,0.0452755952297094,0.217503586800574,0.394419642857143,0.45,FALSE,"200801","RL"
"rl_avg_outcome",-22.3880597014925,-8.14657172148939,24.2978678945885,-58.2478769943387,27.3822773972603,0.74,FALSE,"200801","RL"
