"statistic","observed","predicted_mean","predicted_sd","predicted_q025","predicted_q975","ppp_value","ppp_extreme","subject_id","component"
"new_good_deck_ratio",0.728571428571429,0.747545622614284,0.0476393430960122,0.653118240807498,0.838709677419355,0.65,FALSE,"202079","RL"
"new_bad_deck_ratio",0.271428571428571,0.252454377385716,0.0476393430960122,0.161290322580645,0.346881759192502,0.36,FALSE,"202079","RL"
"avg_outcome",-21.3541666666667,-6.91073792770719,21.2249571784543,-56.6363636363636,32.0795676599902,0.76,FALSE,"202079","RL"
"win_stay_ratio",0.17910447761194,0.195387679304472,0.0449713618925686,0.124168811668812,0.29343487394958,0.63,FALSE,"202079","RL"
"lose_shift_ratio",0.956521739130435,0.854906472344903,0.0840034815609717,0.709873949579832,1,0.09,FALSE,"202079","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202079","SSM"
"mean_rt",0.585415497167439,0.515398827440691,0.0402127970837761,0.455590968807791,0.597463526873278,0.03,TRUE,"202079","SSM"
"median_rt",0.426535967361484,0.412258181834034,0.032331455548276,0.364337230707904,0.487787368309751,0.29,FALSE,"202079","SSM"
"min_rt",0.232523328024575,0.210271460465742,0.0137573530767896,0.187203478829516,0.233974013250603,0.03,TRUE,"202079","SSM"
"max_rt",3.1,2.04670108096923,0.509179255240946,1.37422647003459,3.3533952130614,0.04,TRUE,"202079","SSM"
"rt_play_mean",0.546952093641985,0.489766079381159,0.0432037347289514,0.427184888345557,0.577548036039224,0.08,FALSE,"202079","SSM"
"rt_play_median",0.415100834729131,0.395427785580228,0.0338022729317486,0.344441658743281,0.459852462768735,0.26,FALSE,"202079","SSM"
"rt_play_quantiles_10%",0.275908493920646,0.255197229774407,0.0131944039350446,0.231583569616716,0.283504575877009,0.09,FALSE,"202079","SSM"
"rt_play_quantiles_30%",0.332962959747182,0.315238232835401,0.0200474951646892,0.278094430535593,0.351952444873674,0.15,FALSE,"202079","SSM"
"rt_play_quantiles_50%",0.415100834729131,0.395427785580228,0.0338022729317486,0.344441658743281,0.459852462768735,0.26,FALSE,"202079","SSM"
"rt_play_quantiles_70%",0.56839247569203,0.524457776494877,0.0605171443633555,0.436976565300762,0.651751254844719,0.18,FALSE,"202079","SSM"
"rt_play_quantiles_90%",1.02044222575735,0.838200771859631,0.125224115415036,0.62731150062056,1.04226811738248,0.05,FALSE,"202079","SSM"
"rt_skip_mean",0.739269111269256,0.593701539609975,0.0780790885515795,0.464695941411267,0.760384433078978,0.05,FALSE,"202079","SSM"
"rt_skip_median",0.585051028879206,0.484961131749843,0.0714885445055239,0.366284194614709,0.652022476370768,0.09,FALSE,"202079","SSM"
"rt_skip_quantiles_10%",0.272426630495015,0.279601940674025,0.0278770739961216,0.229422214449742,0.337156705271765,0.58,FALSE,"202079","SSM"
"rt_skip_quantiles_30%",0.365201330127333,0.372250186824065,0.0484353186181105,0.29626008410479,0.483605121020417,0.48,FALSE,"202079","SSM"
"rt_skip_quantiles_50%",0.585051028879206,0.484961131749843,0.0714885445055239,0.366284194614709,0.652022476370768,0.09,FALSE,"202079","SSM"
"rt_skip_quantiles_70%",0.72772837010259,0.66909245636939,0.111908962782001,0.506990780341424,0.928647802103135,0.27,FALSE,"202079","SSM"
"rt_skip_quantiles_90%",1.41068068015162,1.03393276537129,0.212959101590412,0.708721768015624,1.51325571700873,0.07,FALSE,"202079","SSM"
"choice_prob",0.8,0.753333333333333,0.0479079738857805,0.666666666666667,0.825,0.22,FALSE,"202079","SSM"
"total_money",-1650,-409.25,1470.17768028771,-3355,2076.25,0.77,FALSE,"202090","RL"
"skip_ratio",0.425,0.429166666666667,0.0479006524256803,0.328958333333333,0.53375,0.58,FALSE,"202090","RL"
"good_deck_ratio",0.492753623188406,0.538544873568864,0.0403507020630612,0.467626608551266,0.618444055944056,0.9,FALSE,"202090","RL"
"new_good_deck_ratio",0.68,0.715868626443633,0.0381103733886457,0.647564102564103,0.798240740740741,0.81,FALSE,"202090","RL"
"new_bad_deck_ratio",0.32,0.284131373556367,0.0381103733886457,0.201759259259259,0.352435897435897,0.19,FALSE,"202090","RL"
"avg_outcome",-23.9130434782609,-6.58009858162233,21.9825017003612,-53.9925065876153,31.8029523293608,0.76,FALSE,"202090","RL"
"win_stay_ratio",0.229166666666667,0.149532270860331,0.0462193621048689,0.0714285714285714,0.232142857142857,0.07,FALSE,"202090","RL"
"lose_shift_ratio",0.941176470588235,0.955066505791587,0.0470635458728598,0.875,1,0.58,FALSE,"202090","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202090","SSM"
"mean_rt",0.570435902269071,0.524544768188026,0.048912101608741,0.444203756131938,0.623242919112745,0.18,FALSE,"202090","SSM"
"median_rt",0.409727404906877,0.402145437593486,0.042546452601137,0.323946148777195,0.485692081356601,0.39,FALSE,"202090","SSM"
"min_rt",0.101443571545175,0.107789786670101,0.0131788268078403,0.0821587036774926,0.132505062604959,0.69,FALSE,"202090","SSM"
"max_rt",3.01095778587245,2.31722505191256,0.577309809257445,1.39662537564419,3.57202049307214,0.1,FALSE,"202090","SSM"
"rt_play_mean",0.59166199111307,0.497224461773627,0.0552396668786945,0.40521772645847,0.605527252640766,0.08,FALSE,"202090","SSM"
"rt_play_median",0.37114465261438,0.371396138301892,0.0520109031297554,0.290064252161812,0.479234631440777,0.47,FALSE,"202090","SSM"
"rt_play_quantiles_10%",0.163132034488243,0.165837024646671,0.0220698002543577,0.129626216008579,0.220607568365343,0.5,FALSE,"202090","SSM"
"rt_play_quantiles_30%",0.241353293623119,0.253045351049235,0.030294203609693,0.203649125041282,0.31376132408013,0.63,FALSE,"202090","SSM"
"rt_play_quantiles_50%",0.37114465261438,0.371396138301892,0.0520109031297554,0.290064252161812,0.479234631440777,0.47,FALSE,"202090","SSM"
"rt_play_quantiles_70%",0.65281343999717,0.562076992063196,0.0864639934851357,0.429803786802811,0.760743996359236,0.15,FALSE,"202090","SSM"
"rt_play_quantiles_90%",1.28497798333971,0.992822503782155,0.153173132606835,0.716270353559181,1.31223764526254,0.03,TRUE,"202090","SSM"
"rt_skip_mean",0.541718252656603,0.562083778636231,0.0699151266366468,0.436437419704213,0.68477499070381,0.58,FALSE,"202090","SSM"
"rt_skip_median",0.441653682845394,0.455797567681172,0.0677001198464668,0.347308957914113,0.609111370274146,0.53,FALSE,"202090","SSM"
"rt_skip_quantiles_10%",0.185022086091575,0.212054303541124,0.0279662787495926,0.162685012913557,0.275317998886624,0.83,FALSE,"202090","SSM"
"rt_skip_quantiles_30%",0.34465817270291,0.322622461049451,0.0480638475260402,0.246975941959139,0.41058904592449,0.3,FALSE,"202090","SSM"
"rt_skip_quantiles_50%",0.441653682845394,0.455797567681172,0.0677001198464668,0.347308957914113,0.609111370274146,0.53,FALSE,"202090","SSM"
"rt_skip_quantiles_70%",0.617689010600624,0.647403473042598,0.09920167116925,0.506901694584513,0.867679503133733,0.57,FALSE,"202090","SSM"
"rt_skip_quantiles_90%",1.03993080346785,1.03002730625034,0.158654593395021,0.744540035851672,1.32881989082856,0.52,FALSE,"202090","SSM"
"choice_prob",0.575,0.570833333333333,0.0479006524256803,0.46625,0.671041666666667,0.54,FALSE,"202090","SSM"
"total_money",475,-407.75,1861.65349212668,-4318.125,2715.625,0.3,FALSE,"202092","RL"
"skip_ratio",0.283333333333333,0.32225,0.0492231314187412,0.237291666666667,0.412708333333333,0.79,FALSE,"202092","RL"
"good_deck_ratio",0.546511627906977,0.5503513856058,0.0344680049442604,0.490092429577465,0.613959707612765,0.57,FALSE,"202092","RL"
"new_good_deck_ratio",0.770491803278688,0.73606219078664,0.0401005253896237,0.666666666666667,0.812691570881226,0.19,FALSE,"202092","RL"
"new_bad_deck_ratio",0.229508196721311,0.26393780921336,0.0401005253896237,0.187308429118774,0.333333333333333,0.82,FALSE,"202092","RL"
"avg_outcome",5.52325581395349,-5.56364552683459,23.2057146567631,-55.3873188405797,30.3094169635516,0.31,FALSE,"202092","RL"
"win_stay_ratio",0.242424242424242,0.184657447638686,0.0574220462254733,0.0655737704918033,0.28175,0.19,FALSE,"202092","RL"
"lose_shift_ratio",0.882352941176471,0.917774844350696,0.0643105931556865,0.785714285714286,1,0.69,FALSE,"202092","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202092","SSM"
"mean_rt",0.858529820157161,0.787436169287754,0.0702093324932114,0.653629722970503,0.93447222733519,0.17,FALSE,"202092","SSM"
"median_rt",0.628763931907601,0.58214748765204,0.0602015360441001,0.473352970899247,0.71276751780059,0.21,FALSE,"202092","SSM"
"min_rt",0.148893114449962,0.1434066518802,0.0164522428607914,0.113394481000853,0.171694635676638,0.34,FALSE,"202092","SSM"
"max_rt",5.23258367913886,3.76383564838092,0.91715375630252,2.45552012786996,5.66651406628088,0.06,FALSE,"202092","SSM"
"rt_play_mean",0.780587462490712,0.697124661376468,0.0710267257263657,0.558461242621119,0.826645585736897,0.11,FALSE,"202092","SSM"
"rt_play_median",0.563727078365807,0.487109292633922,0.0612835338497182,0.393968700025364,0.60300550961012,0.1,FALSE,"202092","SSM"
"rt_play_quantiles_10%",0.204140318533269,0.213306336570857,0.0194488772522798,0.174879372230682,0.250779535796752,0.69,FALSE,"202092","SSM"
"rt_play_quantiles_30%",0.33778187462708,0.332320465042646,0.0393571423014056,0.261300891230425,0.399359705387216,0.48,FALSE,"202092","SSM"
"rt_play_quantiles_50%",0.563727078365807,0.487109292633922,0.0612835338497182,0.393968700025364,0.60300550961012,0.1,FALSE,"202092","SSM"
"rt_play_quantiles_70%",0.822454425407722,0.768296979994874,0.106043004945427,0.589865943015248,0.978298479818803,0.31,FALSE,"202092","SSM"
"rt_play_quantiles_90%",1.77661389983083,1.43807472903964,0.209047392518892,1.06287490442929,1.83637270178296,0.04,TRUE,"202092","SSM"
"rt_skip_mean",1.05567813660759,0.978655684962745,0.124638074861999,0.769681941623664,1.22391465348542,0.25,FALSE,"202092","SSM"
"rt_skip_median",0.733636597889826,0.788628155435073,0.117960544735527,0.590227573170765,1.0622752409341,0.63,FALSE,"202092","SSM"
"rt_skip_quantiles_10%",0.395337680880398,0.349014876890487,0.0509423640771501,0.274161847789063,0.452776243370728,0.18,FALSE,"202092","SSM"
"rt_skip_quantiles_30%",0.577792235840858,0.563183124986024,0.0844102163964268,0.416281956277533,0.712530787565022,0.42,FALSE,"202092","SSM"
"rt_skip_quantiles_50%",0.733636597889826,0.788628155435073,0.117960544735527,0.590227573170765,1.0622752409341,0.63,FALSE,"202092","SSM"
"rt_skip_quantiles_70%",0.97836150399365,1.13738487670572,0.190275320157776,0.876962901778977,1.55667893153445,0.8,FALSE,"202092","SSM"
"rt_skip_quantiles_90%",1.96699303485561,1.77571089256871,0.328897423525539,1.14624731896587,2.38597400541531,0.29,FALSE,"202092","SSM"
"choice_prob",0.716666666666667,0.67775,0.0492231314187412,0.587291666666667,0.762708333333333,0.25,FALSE,"202092","SSM"
"total_money",-1375,290.75,1680.35535788948,-3071.875,3264.375,0.84,FALSE,"202096","RL"
"skip_ratio",0.45,0.36825,0.060170621133465,0.245625,0.487708333333333,0.09,FALSE,"202096","RL"
"good_deck_ratio",0.46969696969697,0.570344268668745,0.0564430968886044,0.47413282919612,0.707120465741155,0.97,TRUE,"202096","RL"
"new_good_deck_ratio",0.738095238095238,0.821563179356847,0.0475033792841778,0.726336898395722,0.893617021276596,0.94,FALSE,"202096","RL"
"new_bad_deck_ratio",0.261904761904762,0.178436820643153,0.0475033792841778,0.106382978723404,0.273663101604278,0.08,FALSE,"202096","RL"
"avg_outcome",-20.8333333333333,3.0677469606934,21.8413241353174,-40.8132767191384,38.4289148351648,0.85,FALSE,"202096","RL"
"win_stay_ratio",0.173913043478261,0.191646407060529,0.0414495324899775,0.122533444816054,0.277345958168457,0.67,FALSE,"202096","RL"
"lose_shift_ratio",1,0.895324833663069,0.0807996286505379,0.720454545454545,1,0.21,FALSE,"202096","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202096","SSM"
"mean_rt",1.11506234298536,0.961969993160794,0.0580087479893828,0.861689518010847,1.08511599362794,0.01,TRUE,"202096","SSM"
"median_rt",0.924208135609497,0.817639248427179,0.0461073981339709,0.730503701068011,0.892745943018566,0.02,TRUE,"202096","SSM"
"min_rt",0.586663826292802,0.556978904625575,0.0202670310462604,0.523044971807866,0.595265206831496,0.06,FALSE,"202096","SSM"
"max_rt",3.5735786277119,3.19965538222325,0.78749877577504,2.04678025523911,5.06337181305107,0.26,FALSE,"202096","SSM"
"rt_play_mean",1.15848267912998,0.924406390825603,0.063159681630834,0.808190024144269,1.04063415929621,0,TRUE,"202096","SSM"
"rt_play_median",0.918061414354208,0.791789283422157,0.0515488749938728,0.69843366718306,0.896639119485283,0.01,TRUE,"202096","SSM"
"rt_play_quantiles_10%",0.661695818547517,0.622402388922769,0.0253770166194537,0.574529603117297,0.679351470498859,0.07,FALSE,"202096","SSM"
"rt_play_quantiles_30%",0.785624870369589,0.697861927601989,0.0367532227311768,0.63836855782945,0.772966777801041,0.02,TRUE,"202096","SSM"
"rt_play_quantiles_50%",0.918061414354208,0.791789283422157,0.0515488749938728,0.69843366718306,0.896639119485283,0.01,TRUE,"202096","SSM"
"rt_play_quantiles_70%",1.24520657385385,0.95315691749987,0.0849187114138482,0.805345088512625,1.11118316762436,0,TRUE,"202096","SSM"
"rt_play_quantiles_90%",1.97120347974343,1.36521637208128,0.15348596703693,1.06158692247313,1.67445991161348,0,TRUE,"202096","SSM"
"rt_skip_mean",1.06199304325305,1.02611867468696,0.0920528504800885,0.873110447136312,1.23467350070555,0.33,FALSE,"202096","SSM"
"rt_skip_median",0.933956365528496,0.886278691506547,0.0820792704382475,0.725007614830821,1.04525963583377,0.26,FALSE,"202096","SSM"
"rt_skip_quantiles_10%",0.658108868701984,0.637040602236848,0.0311364088035782,0.584691387257012,0.70699387936004,0.25,FALSE,"202096","SSM"
"rt_skip_quantiles_30%",0.765162600110277,0.743236575164457,0.0469344225874715,0.649646602225098,0.83760709999012,0.3,FALSE,"202096","SSM"
"rt_skip_quantiles_50%",0.933956365528496,0.886278691506547,0.0820792704382475,0.725007614830821,1.04525963583377,0.26,FALSE,"202096","SSM"
"rt_skip_quantiles_70%",1.14338209065677,1.09563938975993,0.124934954158202,0.887246417474148,1.31916595963173,0.34,FALSE,"202096","SSM"
"rt_skip_quantiles_90%",1.44154082911527,1.57340971146581,0.231335434043743,1.20267122493935,2.08806222288586,0.7,FALSE,"202096","SSM"
"choice_prob",0.55,0.63175,0.060170621133465,0.512291666666667,0.754375,0.92,FALSE,"202096","SSM"
"total_money",-1000,-972.75,1874.1600643941,-5303.75,2388.125,0.56,FALSE,"202098","RL"
"skip_ratio",0.175,0.273583333333333,0.0406535932786346,0.2,0.35,1,TRUE,"202098","RL"
"good_deck_ratio",0.525252525252525,0.524557234722761,0.0269942306049859,0.476724137931034,0.580516649048626,0.52,FALSE,"202098","RL"
"new_good_deck_ratio",0.675324675324675,0.693294773293965,0.0292155025118426,0.638803088803089,0.75,0.74,FALSE,"202098","RL"
"new_bad_deck_ratio",0.324675324675325,0.306705226706035,0.0292155025118425,0.25,0.361196911196911,0.26,FALSE,"202098","RL"
"avg_outcome",-10.1010101010101,-11.2200352268512,21.3643249679099,-58.3367007902299,27.4422452547452,0.53,FALSE,"202098","RL"
"win_stay_ratio",0.222222222222222,0.178936138283314,0.0485691689353947,0.0943965517241379,0.279547101449275,0.18,FALSE,"202098","RL"
"lose_shift_ratio",0.91304347826087,0.897494439797277,0.0825172507663851,0.70921052631579,1,0.43,FALSE,"202098","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202098","SSM"
"mean_rt",0.801248038620425,0.760592357333634,0.0856084060412451,0.620043864964593,0.968944903839174,0.28,FALSE,"202098","SSM"
"median_rt",0.462574887482829,0.518238928109896,0.0599631632313627,0.401332026108896,0.634044256758733,0.83,FALSE,"202098","SSM"
"min_rt",0.153300181311979,0.143414309253858,0.0145390551636618,0.116605210625929,0.16923800151719,0.27,FALSE,"202098","SSM"
"max_rt",4.15985860813263,3.893562566072,1.08099880235003,2.28479131809558,6.43302637475839,0.37,FALSE,"202098","SSM"
"rt_play_mean",0.682481741168848,0.636461067524202,0.075488437892794,0.529912007069523,0.789990282519975,0.24,FALSE,"202098","SSM"
"rt_play_median",0.38104500321195,0.403951901516838,0.0566441287326582,0.309414373588151,0.520970254984538,0.64,FALSE,"202098","SSM"
"rt_play_quantiles_10%",0.191588461737406,0.186650508212904,0.0151028561674763,0.158718148326644,0.215721970772817,0.37,FALSE,"202098","SSM"
"rt_play_quantiles_30%",0.265968159278712,0.268364393709464,0.0317336760475532,0.219763029780457,0.329796668303413,0.48,FALSE,"202098","SSM"
"rt_play_quantiles_50%",0.38104500321195,0.403951901516838,0.0566441287326582,0.309414373588151,0.520970254984538,0.64,FALSE,"202098","SSM"
"rt_play_quantiles_70%",0.655531749427539,0.671518692322722,0.106387832358936,0.512623288754349,0.887961026298423,0.54,FALSE,"202098","SSM"
"rt_play_quantiles_90%",1.56115859284773,1.40098360829596,0.224815373515492,1.02984994403775,1.86780087679539,0.2,FALSE,"202098","SSM"
"rt_skip_mean",1.361146298035,1.09461749283443,0.166908382596177,0.821897358433627,1.4364960556477,0.06,FALSE,"202098","SSM"
"rt_skip_median",1.18651743309898,0.903411483117651,0.147332206235953,0.665344986964592,1.19641076179211,0.03,TRUE,"202098","SSM"
"rt_skip_quantiles_10%",0.378712207337523,0.386326590266716,0.0749231214704648,0.245420493973331,0.520251425722226,0.53,FALSE,"202098","SSM"
"rt_skip_quantiles_30%",0.862972628540799,0.64825049136275,0.106550747836966,0.481080360535884,0.885923355707016,0.03,TRUE,"202098","SSM"
"rt_skip_quantiles_50%",1.18651743309898,0.903411483117651,0.147332206235953,0.665344986964592,1.19641076179211,0.03,TRUE,"202098","SSM"
"rt_skip_quantiles_70%",1.74975945493728,1.2842018949139,0.232937074871767,0.904713061331462,1.74911940386611,0.03,TRUE,"202098","SSM"
"rt_skip_quantiles_90%",2.22511244702936,1.97908493693376,0.411891634660404,1.37728907269464,2.76412111799603,0.29,FALSE,"202098","SSM"
"choice_prob",0.825,0.726416666666667,0.0406535932786346,0.65,0.8,0,TRUE,"202098","SSM"
"total_money",-2825,-460.25,1798.24232013352,-4415.625,2494.375,0.9,FALSE,"202102","RL"
"skip_ratio",0.375,0.385083333333333,0.0449668633451582,0.308333333333333,0.466666666666667,0.6,FALSE,"202102","RL"
"good_deck_ratio",0.586666666666667,0.534082169467061,0.0332408732006598,0.468110795454545,0.593336187214612,0.05,FALSE,"202102","RL"
"new_good_deck_ratio",0.758620689655172,0.711326961331576,0.0335023387127962,0.64475,0.772712201591512,0.07,FALSE,"202102","RL"
"new_bad_deck_ratio",0.241379310344828,0.288673038668424,0.0335023387127962,0.227287798408488,0.35525,0.93,FALSE,"202102","RL"
"avg_outcome",-37.6666666666667,-6.4588237222165,24.6125523288118,-68.4974459134615,33.0165570175438,0.89,FALSE,"202102","RL"
"win_stay_ratio",0.196078431372549,0.16524083788356,0.0609367850592896,0.0720272904483431,0.281643907563025,0.3,FALSE,"202102","RL"
"lose_shift_ratio",0.947368421052632,0.909913259757771,0.0665149700258667,0.7253663003663,1,0.24,FALSE,"202102","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202102","SSM"
"mean_rt",1.22182051324789,1.19823886975239,0.103342875992563,1.02845008025365,1.4434154348124,0.34,FALSE,"202102","SSM"
"median_rt",0.964494821111749,0.95564817408098,0.0837986604637301,0.82636724601496,1.14937185513529,0.36,FALSE,"202102","SSM"
"min_rt",0.386532562328524,0.387201298877003,0.0278218010765979,0.330308178932031,0.43786971242369,0.55,FALSE,"202102","SSM"
"max_rt",4.42246806686408,4.55834424781405,0.942685528682954,3.00917388776146,6.71812236180981,0.54,FALSE,"202102","SSM"
"rt_play_mean",1.07152034593306,1.10975476236898,0.118536261234599,0.92460841053385,1.34374020415457,0.58,FALSE,"202102","SSM"
"rt_play_median",0.828114666285317,0.869900479682591,0.0955400970896515,0.73472061432286,1.08531916007916,0.6,FALSE,"202102","SSM"
"rt_play_quantiles_10%",0.502238604980658,0.483500338022526,0.0356700770399598,0.411066764297951,0.570990642517708,0.28,FALSE,"202102","SSM"
"rt_play_quantiles_30%",0.620986210901605,0.649422939157653,0.0588612571890981,0.561073606527889,0.762394450852128,0.64,FALSE,"202102","SSM"
"rt_play_quantiles_50%",0.828114666285317,0.869900479682591,0.0955400970896515,0.73472061432286,1.08531916007916,0.6,FALSE,"202102","SSM"
"rt_play_quantiles_70%",1.21501240940439,1.21953070794733,0.149853313275303,0.991333741601838,1.53937020347068,0.44,FALSE,"202102","SSM"
"rt_play_quantiles_90%",1.79891237925846,2.04059920339201,0.28262325579045,1.56877520863189,2.60676861459281,0.78,FALSE,"202102","SSM"
"rt_skip_mean",1.47232079210595,1.34441958393139,0.137010045869894,1.10710036304197,1.6677039336015,0.18,FALSE,"202102","SSM"
"rt_skip_median",1.18026587887892,1.12272283974106,0.127790974458677,0.875751763151456,1.34900792981588,0.37,FALSE,"202102","SSM"
"rt_skip_quantiles_10%",0.7060373256851,0.619314131181859,0.0606305060029217,0.517814859613269,0.73492881934804,0.08,FALSE,"202102","SSM"
"rt_skip_quantiles_30%",0.953142765959726,0.846649793407358,0.0946439352754662,0.662495741807792,1.01882393685997,0.13,FALSE,"202102","SSM"
"rt_skip_quantiles_50%",1.18026587887892,1.12272283974106,0.127790974458677,0.875751763151456,1.34900792981588,0.37,FALSE,"202102","SSM"
"rt_skip_quantiles_70%",1.70874959998454,1.52946686027878,0.192276911106611,1.23506818020839,1.95180177057832,0.2,FALSE,"202102","SSM"
"rt_skip_quantiles_90%",2.60615313760675,2.32946555980508,0.351777141523804,1.7335382200735,3.12654627981189,0.23,FALSE,"202102","SSM"
"choice_prob",0.625,0.614916666666667,0.0449668633451582,0.533333333333333,0.691666666666667,0.47,FALSE,"202102","SSM"
"total_money",600,-466,1840.20928212532,-3674.375,2790.625,0.29,FALSE,"202105","RL"
"skip_ratio",0.266666666666667,0.26475,0.0549059879104047,0.183333333333333,0.379375,0.51,FALSE,"202105","RL"
"good_deck_ratio",0.545454545454545,0.556708830092343,0.0398800299585172,0.474594072164948,0.63349677780891,0.64,FALSE,"202105","RL"
"new_good_deck_ratio",0.75,0.771270364892857,0.0554189626795988,0.663844086021505,0.861708764455265,0.69,FALSE,"202105","RL"
"new_bad_deck_ratio",0.25,0.228729635107143,0.0554189626795988,0.138291235544735,0.336155913978495,0.32,FALSE,"202105","RL"
"avg_outcome",6.81818181818182,-5.91246875019871,21.1608567895023,-46.2256925334801,29.6875,0.3,FALSE,"202105","RL"
"win_stay_ratio",0.265625,0.205533706229767,0.0473722578130948,0.117647058823529,0.297096706081081,0.08,FALSE,"202105","RL"
"lose_shift_ratio",0.9,0.874016134465286,0.0795357551447774,0.714285714285714,1,0.42,FALSE,"202105","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202105","SSM"
"mean_rt",0.7964764656727,0.699685981620846,0.0583311133463323,0.598635696242416,0.827992592977332,0.07,FALSE,"202105","SSM"
"median_rt",0.64970356819182,0.557670302049557,0.0485798805164749,0.482063521517438,0.656158874527275,0.05,FALSE,"202105","SSM"
"min_rt",0.29456104350027,0.28698287895627,0.0143531088457948,0.259081776977034,0.310862162716271,0.32,FALSE,"202105","SSM"
"max_rt",3.01358410954451,2.71596371407374,0.636640906228808,1.82563642462933,4.43228829675159,0.25,FALSE,"202105","SSM"
"rt_play_mean",0.731053503461064,0.644125850034864,0.0605581862193282,0.535089545671623,0.771904358149793,0.08,FALSE,"202105","SSM"
"rt_play_median",0.583482936163681,0.515478081798945,0.0485532164611911,0.434601686034554,0.614589121476732,0.1,FALSE,"202105","SSM"
"rt_play_quantiles_10%",0.364382415385909,0.341469240366113,0.0159235267768378,0.315180051007936,0.375536950010223,0.11,FALSE,"202105","SSM"
"rt_play_quantiles_30%",0.441970793949459,0.417666590795836,0.0278545317359837,0.374581589365953,0.472032051066237,0.19,FALSE,"202105","SSM"
"rt_play_quantiles_50%",0.583482936163681,0.515478081798945,0.0485532164611911,0.434601686034554,0.614589121476732,0.1,FALSE,"202105","SSM"
"rt_play_quantiles_70%",0.743892865133769,0.678135421882335,0.0824519372775912,0.545627565954181,0.850108359283984,0.2,FALSE,"202105","SSM"
"rt_play_quantiles_90%",1.30936956556775,1.11092530417903,0.17258761502226,0.821894228577005,1.46869964020247,0.15,FALSE,"202105","SSM"
"rt_skip_mean",0.976389611754699,0.854913995809277,0.107505666314269,0.686650759670094,1.08673853735903,0.13,FALSE,"202105","SSM"
"rt_skip_median",0.835213989246328,0.723260836406903,0.0946206764545378,0.592809578439794,0.920974979779891,0.14,FALSE,"202105","SSM"
"rt_skip_quantiles_10%",0.435989821496626,0.419832681557116,0.0433492769910328,0.347209358032359,0.506733809919213,0.34,FALSE,"202105","SSM"
"rt_skip_quantiles_30%",0.654939902988419,0.553194007539953,0.0649133344855361,0.447115772408981,0.67761585680104,0.07,FALSE,"202105","SSM"
"rt_skip_quantiles_50%",0.835213989246328,0.723260836406903,0.0946206764545378,0.592809578439794,0.920974979779891,0.14,FALSE,"202105","SSM"
"rt_skip_quantiles_70%",1.17235993903495,0.963942937477685,0.142276705091748,0.736190363249585,1.28353970064643,0.08,FALSE,"202105","SSM"
"rt_skip_quantiles_90%",1.46556662143052,1.45367688689855,0.289655367170217,1.02378065849412,2.14064175992614,0.44,FALSE,"202105","SSM"
"choice_prob",0.733333333333333,0.73525,0.0549059879104047,0.620625,0.816666666666667,0.53,FALSE,"202105","SSM"
"total_money",1400,-170.5,2061.28447499822,-4164.375,3202.5,0.25,FALSE,"202116","RL"
"skip_ratio",0.308333333333333,0.248416666666667,0.0575,0.153958333333333,0.366666666666667,0.14,FALSE,"202116","RL"
"good_deck_ratio",0.530120481927711,0.555505608368856,0.0365148901000923,0.49120082815735,0.627134502923977,0.75,FALSE,"202116","RL"
"new_good_deck_ratio",0.785714285714286,0.780880223792159,0.0551678022333747,0.66859756097561,0.876009615384615,0.5,FALSE,"202116","RL"
"new_bad_deck_ratio",0.214285714285714,0.21911977620784,0.0551678022333747,0.123990384615385,0.33140243902439,0.51,FALSE,"202116","RL"
"avg_outcome",16.8674698795181,-2.42250784635738,23.4070085127288,-47.4103682170543,34.6197385204081,0.23,FALSE,"202116","RL"
"win_stay_ratio",0.215384615384615,0.202342958992835,0.0437652499322496,0.116925199847735,0.279166666666667,0.36,FALSE,"202116","RL"
"lose_shift_ratio",0.928571428571429,0.847266040246303,0.0910129021211605,0.648245614035088,1,0.25,FALSE,"202116","RL"
"has_rt_data",1,1,0,1,1,1,TRUE,"202116","SSM"
"mean_rt",0.848940646561105,0.748176294285534,0.0470746907831735,0.668071132534007,0.850447421076868,0.03,TRUE,"202116","SSM"
"median_rt",0.683878942607231,0.603559730064037,0.0356460928605645,0.542432681967151,0.67897721621266,0.02,TRUE,"202116","SSM"
"min_rt",0.374106648622701,0.355062681083226,0.0157884033993814,0.327014072725405,0.383345657986982,0.15,FALSE,"202116","SSM"
"max_rt",2.56115753510114,2.82632167933246,0.769343818190811,1.85063408692033,4.47969591563822,0.59,FALSE,"202116","SSM"
"rt_play_mean",0.747808943343153,0.697242120117383,0.0486035296444784,0.618346268786295,0.789542876619526,0.18,FALSE,"202116","SSM"
"rt_play_median",0.63138569797107,0.572808660457016,0.0354350720532732,0.511459198059197,0.634186526399947,0.04,TRUE,"202116","SSM"
"rt_play_quantiles_10%",0.441213759111275,0.411812133875766,0.0167658535528766,0.382618518371422,0.44608745933668,0.06,FALSE,"202116","SSM"
"rt_play_quantiles_30%",0.519466868204501,0.48191317799049,0.0236012082110517,0.44048931044725,0.526120013927412,0.06,FALSE,"202116","SSM"
