"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","block_3","deck2_freq",0.05,0.303,0.386960442213909,0.52,0,0.05,1,FALSE,"igt"
"1002","choice","block_3","deck3_freq",0.05,0.0485,0.0993552446852437,0.36,0,0,0.3,FALSE,"igt"
"1002","choice","block_3","deck4_freq",0.7,0.0385,0.0867059934083527,0,0,0,0.32625,TRUE,"igt"
"1002","choice","block_3","good_deck_freq",0.75,0.087,0.151360830501491,0,0,0.05,0.55,TRUE,"igt"
"1002","choice","block_3","bad_deck_freq",0.25,0.913,0.151360830501491,1,0.45,0.95,1,TRUE,"igt"
"1002","choice","block_3","net_score",10,-16.52,6.05443322005963,0,-20,-18,2,TRUE,"igt"
"1002","choice","block_3","total_earnings",0.65,-1.02656359018863,2.64748820072393,0.25,-7.54297477030195,-0.854912042262731,3.64800136986595,FALSE,"igt"
"1002","choice","block_3","mean_earnings",0.0325,-0.0513281795094314,0.132374410036197,0.25,-0.377148738515098,-0.0427456021131365,0.182400068493298,FALSE,"igt"
"1002","choice","block_3","win_stay",0.684210526315789,0.567368421052632,0.182103081302058,0.29,0.263157894736842,0.526315789473684,0.922368421052631,FALSE,"igt"
"1002","choice","block_3","lose_shift",1,0.0308631231311644,0.0916396423564181,0,0,0,0.299999999999999,TRUE,"igt"
"1002","choice","block_3","perseveration",0.684210526315789,0.902105263157895,0.123379844263593,0.92,0.631578947368421,0.947368421052632,1,FALSE,"igt"
"1002","choice","block_4","deck1_freq",0.15,0.5935,0.416797252264155,0.71,0,0.8,1,FALSE,"igt"
"1002","choice","block_4","deck2_freq",0,0.3005,0.374603831137684,1,0,0.1,1,TRUE,"igt"
"1002","choice","block_4","deck3_freq",0.1,0.0555,0.122864588351189,0.19,0,0,0.47625,FALSE,"igt"
"1002","choice","block_4","deck4_freq",0.75,0.0505,0.104807423208454,0,0,0,0.3,TRUE,"igt"
"1002","choice","block_4","good_deck_freq",0.85,0.106,0.171487844490742,0,0,0.05,0.602499999999999,TRUE,"igt"
"1002","choice","block_4","bad_deck_freq",0.15,0.894,0.171487844490742,1,0.3975,0.95,1,TRUE,"igt"
"1002","choice","block_4","net_score",14,-15.76,6.85951377962967,0,-20,-18,4.09999999999997,TRUE,"igt"
"1002","choice","block_4","total_earnings",-0.15,-1.0724953331229,3.10795552699514,0.39,-8.0802365646718,-0.914717045164434,4.77617956557049,FALSE,"igt"
"1002","choice","block_4","mean_earnings",-0.0075,-0.0536247666561452,0.155397776349757,0.39,-0.40401182823359,-0.0457358522582217,0.238808978278524,FALSE,"igt"
