"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_4","perseveration",0.684210526315789,0.891578947368421,0.0983423993532936,0.98,0.684210526315789,0.894736842105263,1,TRUE,"igt"
"1000","choice","block_5","deck1_freq",0,0.1325,0.21002344746444,1,0,0.025,0.752499999999999,TRUE,"igt"
"1000","choice","block_5","deck2_freq",0,0.272,0.33719879937958,1,0,0.075,1,TRUE,"igt"
"1000","choice","block_5","deck3_freq",1,0.164,0.252570622186982,0.01,0,0.05,0.9,TRUE,"igt"
"1000","choice","block_5","deck4_freq",0,0.4315,0.389227089592602,1,0,0.35,1,TRUE,"igt"
"1000","choice","block_5","good_deck_freq",1,0.5955,0.366742072136191,0.25,0,0.675,1,FALSE,"igt"
"1000","choice","block_5","bad_deck_freq",0,0.4045,0.366742072136191,1,0,0.325,1,TRUE,"igt"
"1000","choice","block_5","net_score",20,3.82,14.6696828854477,0.25,-20,7,20,FALSE,"igt"
"1000","choice","block_5","total_earnings",1.25,0.187657730893348,2.74273783031063,0.45,-7.18206550339353,0.814419453201117,4.57172759909036,FALSE,"igt"
"1000","choice","block_5","mean_earnings",0.0625,0.00938288654466742,0.137136891515531,0.45,-0.359103275169677,0.0407209726600559,0.228586379954518,FALSE,"igt"
"1000","choice","block_5","win_stay",0.789473684210526,0.771578947368421,0.15624156710784,0.54,0.498684210526316,0.789473684210526,1,FALSE,"igt"
"1000","choice","block_5","lose_shift",0,0.387231584553013,0.309436580402372,1,0,0.4,1,TRUE,"igt"
"1000","choice","block_5","perseveration",1,0.881052631578947,0.106746591394462,0.27,0.684210526315789,0.894736842105263,1,FALSE,"igt"
"1001","choice","session","deck1_freq",0.14,0.1109,0.0705833556938893,0.32,0.01,0.105,0.24525,FALSE,"igt"
"1001","choice","session","deck2_freq",0.4,0.3844,0.170438057114986,0.42,0.07475,0.37,0.71575,FALSE,"igt"
"1001","choice","session","deck3_freq",0.18,0.1481,0.0876136491372863,0.35,0.03,0.13,0.3105,FALSE,"igt"
