"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1002","choice","block_1","lose_shift",0.5,0.0964524769212269,0.139937241548454,0.0208333333333333,0,0,0.375,TRUE,"igt"
"1002","choice","block_1","perseveration",0.526315789473684,0.841052631578947,0.112205916082968,0.99,0.578947368421053,0.842105263157895,1,TRUE,"igt"
"1002","choice","block_2","deck1_freq",0,0.5745,0.365528191232713,1,0,0.6,1,TRUE,"igt"
"1002","choice","block_2","deck2_freq",0.55,0.2845,0.330571513068693,0.26,0,0.15,0.95,FALSE,"igt"
"1002","choice","block_2","deck3_freq",0.2,0.0725,0.130920401447412,0.15,0,0,0.502499999999999,FALSE,"igt"
"1002","choice","block_2","deck4_freq",0.25,0.0685,0.113630403884122,0.1,0,0,0.37625,FALSE,"igt"
"1002","choice","block_2","good_deck_freq",0.45,0.141,0.17672383294653,0.1,0,0.05,0.602499999999999,FALSE,"igt"
"1002","choice","block_2","bad_deck_freq",0.55,0.859,0.17672383294653,0.95,0.3975,0.95,1,FALSE,"igt"
"1002","choice","block_2","net_score",-2,-14.36,7.06895331786121,0.1,-20,-18,4.09999999999997,FALSE,"igt"
"1002","choice","block_2","total_earnings",-2.6,-1.14114192328777,2.54786351320688,0.75,-6.8317492759123,-0.895269825024297,3.28205505479913,FALSE,"igt"
"1002","choice","block_2","mean_earnings",-0.13,-0.0570570961643883,0.127393175660344,0.75,-0.341587463795615,-0.0447634912512149,0.164102752739956,FALSE,"igt"
"1002","choice","block_2","win_stay",0.526315789473684,0.542631578947368,0.154707328283641,0.61,0.263157894736842,0.526315789473684,0.842105263157895,FALSE,"igt"
"1002","choice","block_2","lose_shift",0.333333333333333,0.0516514349847683,0.118349789140957,0.0606060606060606,0,0,0.35625,FALSE,"igt"
"1002","choice","block_2","perseveration",0.631578947368421,0.872631578947368,0.103974030726171,0.99,0.631578947368421,0.894736842105263,1,TRUE,"igt"
"1002","choice","block_3","deck1_freq",0.2,0.588,0.363076083520028,0.8,0,0.7,1,FALSE,"igt"
"1002","choice","block_3","deck2_freq",0.05,0.281,0.317087439745639,0.65,0,0.175,0.97625,FALSE,"igt"
"1002","choice","block_3","deck3_freq",0.05,0.073,0.112685313142307,0.51,0,0.05,0.35,FALSE,"igt"
"1002","choice","block_3","deck4_freq",0.7,0.058,0.0955367611303247,0,0,0,0.3,TRUE,"igt"
