"subject_id","category","session","statistic","observed","simulated_mean","simulated_sd","ppp","p_2.5","p_50","p_97.5","extreme_ppp","task"
"1000","choice","block_5","good_deck_freq",1,0.5285,0.225770845654338,0.02,0.15,0.5,0.95,TRUE,"igt"
"1000","choice","block_5","bad_deck_freq",0,0.4715,0.225770845654338,1,0.05,0.5,0.85,TRUE,"igt"
"1000","choice","block_5","net_score",20,1.14,9.03083382617351,0.02,-14,0,18,TRUE,"igt"
"1000","choice","block_5","total_earnings",1.25,-0.516566252047429,2.58559461151624,0.24,-7.22909494499996,-0.481884215510217,3.59239188974519,FALSE,"igt"
"1000","choice","block_5","mean_earnings",0.0625,-0.0258283126023714,0.129279730575812,0.24,-0.361454747249998,-0.0240942107755109,0.17961959448726,FALSE,"igt"
"1000","choice","block_5","win_stay",0.789473684210526,0.489473684210526,0.15503344002399,0.04,0.210526315789474,0.473684210526316,0.789473684210526,TRUE,"igt"
"1000","choice","block_5","lose_shift",0,0.841494845360825,0.181983602642127,1,0.5,0.875,1,TRUE,"igt"
"1000","choice","block_5","perseveration",1,0.526842105263158,0.160704226804491,0,0.263157894736842,0.526315789473684,0.817105263157894,TRUE,"igt"
"1001","choice","session","deck1_freq",0.14,0.1769,0.0730254556419689,0.75,0.00475,0.185,0.31525,FALSE,"igt"
"1001","choice","session","deck2_freq",0.4,0.3228,0.104340933017825,0.23,0.12425,0.33,0.5205,FALSE,"igt"
"1001","choice","session","deck3_freq",0.18,0.1653,0.0762962725965116,0.46,0,0.17,0.3105,FALSE,"igt"
"1001","choice","session","deck4_freq",0.28,0.335,0.0995494902553549,0.74,0.1595,0.33,0.5005,FALSE,"igt"
"1001","choice","session","good_deck_freq",0.46,0.5003,0.102271721656111,0.63,0.32,0.49,0.7105,FALSE,"igt"
"1001","choice","session","bad_deck_freq",0.54,0.4997,0.102271721656111,0.38,0.2895,0.51,0.68,FALSE,"igt"
"1001","choice","session","net_score",-8,0.06,20.4543443312222,0.63,-36,-2,42.1,FALSE,"igt"
"1001","choice","session","total_earnings",-0.2,0.167451025585062,4.93854174287973,0.61,-9.97614230210718,0.659650853771018,7.62901472464291,FALSE,"igt"
"1001","choice","session","mean_earnings",-0.002,0.00167451025585062,0.0493854174287973,0.61,-0.0997614230210718,0.00659650853771018,0.0762901472464291,FALSE,"igt"
"1001","choice","session","win_stay",0.9625,0.432119182774406,0.084711578044057,0,0.294871794871795,0.425914634146341,0.596481481481481,TRUE,"igt"
"1001","choice","session","lose_shift",0.529411764705882,0.815271067532796,0.0997070935034423,0.99,0.611875,0.8125,0.983035714285714,TRUE,"igt"
"1001","choice","session","perseveration",0.868686868686869,0.383939393939394,0.0730442225741846,0,0.262626262626263,0.373737373737374,0.530555555555555,TRUE,"igt"
"1001","choice","block_1","deck1_freq",0.15,0.22,0.166818113010197,0.66,0,0.2,0.57625,FALSE,"igt"
"1001","choice","block_1","deck2_freq",0.6,0.3245,0.253510205400935,0.16,0,0.325,0.8,FALSE,"igt"
"1001","choice","block_1","deck3_freq",0.15,0.163,0.156285803978648,0.53,0,0.15,0.5,FALSE,"igt"
"1001","choice","block_1","deck4_freq",0.1,0.2925,0.220922652034186,0.78,0,0.3,0.75,FALSE,"igt"
"1001","choice","block_1","good_deck_freq",0.25,0.4555,0.24699149373976,0.83,0.05,0.45,0.92625,FALSE,"igt"
"1001","choice","block_1","bad_deck_freq",0.75,0.5445,0.24699149373976,0.24,0.07375,0.55,0.95,FALSE,"igt"
"1001","choice","block_1","net_score",-10,-1.78,9.87965974959041,0.83,-18,-2,17.05,FALSE,"igt"
"1001","choice","block_1","total_earnings",0.85,0.335835474187043,2.03725555993547,0.42,-4.03199123660015,0.538920618023258,3.58765421115066,FALSE,"igt"
"1001","choice","block_1","mean_earnings",0.0425,0.0167917737093521,0.101862777996773,0.42,-0.201599561830008,0.0269460309011629,0.179382710557533,FALSE,"igt"
"1001","choice","block_1","win_stay",0.789473684210526,0.415263157894737,0.166586062940076,0.04,0.157894736842105,0.368421052631579,0.789473684210526,TRUE,"igt"
"1001","choice","block_1","lose_shift",0,0.726313949509826,0.256715950337647,1,0.0727272727272728,0.75,1,TRUE,"igt"
"1001","choice","block_1","perseveration",0.842105263157895,0.477368421052632,0.166310372121544,0,0.210526315789474,0.421052631578947,0.842105263157895,TRUE,"igt"
"1001","choice","block_2","deck1_freq",0.1,0.164,0.132207366961103,0.7,0,0.15,0.45,FALSE,"igt"
"1001","choice","block_2","deck2_freq",0.8,0.334,0.199732143865051,0.01,0,0.35,0.67625,TRUE,"igt"
"1001","choice","block_2","deck3_freq",0.1,0.165,0.11514154661796,0.77,0,0.15,0.4,FALSE,"igt"
