"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update","decay"
"160",61,4,NA,FALSE,72,1,0.25,0.774514556687791,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",62,4,NA,FALSE,72,4,0.100395204126835,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",63,4,NA,FALSE,72,1,0.25,0.357898580178153,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",64,4,NA,FALSE,72,2,0.25,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",65,4,NA,FALSE,72,4,0.117824334860779,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",66,4,NA,FALSE,72,3,0.103039284760598,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",67,4,NA,FALSE,72,1,0.25,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",68,4,NA,FALSE,72,1,0.25,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",69,4,NA,FALSE,72,1,0.25,0.47066746565979,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",70,4,NA,FALSE,72,3,0.112903688906226,0.121961591846775,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",71,4,NA,FALSE,72,4,0.144654119363986,0.618926502158865,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",72,4,NA,FALSE,72,3,0.130335603561252,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",73,4,NA,FALSE,72,4,0.119968866882846,0.648851911909878,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",74,4,NA,FALSE,72,3,0.119855334504973,0.0799550310126506,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",75,4,NA,FALSE,72,4,0.138680137519259,0.600395121134352,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",76,4,NA,FALSE,72,1,0.25,0.69610293264268,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",77,4,NA,FALSE,72,4,0.136124831158668,0.6133047363488,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",78,4,NA,FALSE,72,4,0.118110163195524,0.602637667674571,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",79,4,NA,FALSE,72,3,0.121352267812472,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",80,4,NA,FALSE,72,1,0.25,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",81,5,NA,FALSE,72,4,0.130104539566673,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",82,5,NA,FALSE,72,4,0.141111772030126,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",83,5,NA,FALSE,72,4,0.111929983063601,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",84,5,NA,FALSE,72,1,0.25,0.576658622128889,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",85,5,NA,FALSE,72,3,0.111526100791525,0.0589414476649835,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",86,5,NA,FALSE,72,3,0.132190976780839,0.0535105680231936,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",87,5,NA,FALSE,72,3,0.142140490270685,0.104576884501148,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",88,5,NA,FALSE,72,3,0.117813476978336,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",89,5,NA,FALSE,72,1,0.25,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",90,5,NA,FALSE,72,3,0.146062981232535,0.0777050171629526,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",91,5,NA,FALSE,72,3,0.118759873369709,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",92,5,NA,FALSE,72,4,0.136174582352396,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",93,5,NA,FALSE,72,3,0.130098097922746,0.195883671520278,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",94,5,NA,FALSE,72,4,0.123024567624088,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",95,5,NA,FALSE,72,3,0.117245351476595,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",96,5,NA,FALSE,72,4,0.105079724965617,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",97,5,NA,FALSE,72,4,0.139826907566749,0,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",98,5,NA,FALSE,72,3,0.135951664554887,0.122339982632548,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",99,5,NA,FALSE,72,3,0.123498753411695,0.180272226268426,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"160",100,5,NA,FALSE,72,3,0.115226442250423,0.148610842018388,0.7524975,0.0353573,0.0418839,0.713271,0.083462
"161",1,1,NA,FALSE,123,1,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",2,1,NA,FALSE,123,1,0.25,0.636676055938005,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",3,1,NA,FALSE,123,3,0.102712524635717,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",4,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",5,1,NA,FALSE,123,4,0.111688604555093,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",6,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",7,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",8,1,NA,FALSE,123,4,0.124329517525621,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",9,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",10,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",11,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",12,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",13,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",14,1,NA,FALSE,123,2,0.25,3.15452052355977,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",15,1,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",16,1,NA,FALSE,123,3,0.104177362681367,0.0919163242680952,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",17,1,NA,FALSE,123,4,0.119556420238223,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",18,1,NA,FALSE,123,4,0.130246794049162,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",19,1,NA,FALSE,123,4,0.13933758031344,0.644226515491027,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",20,1,NA,FALSE,123,3,0.123870331561193,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",21,2,NA,FALSE,123,4,0.124077695608139,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",22,2,NA,FALSE,123,3,0.12445264402777,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",23,2,NA,FALSE,123,3,0.123581904219463,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",24,2,NA,FALSE,123,4,0.135435874853283,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",25,2,NA,FALSE,123,4,0.114343322906643,0.622526335134171,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",26,2,NA,FALSE,123,3,0.121336894389242,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",27,2,NA,FALSE,123,3,0.123230609390885,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",28,2,NA,FALSE,123,3,0.139992737397552,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",29,2,NA,FALSE,123,3,0.128136461204849,0.100953937089071,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",30,2,NA,FALSE,123,1,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",31,2,NA,FALSE,123,3,0.139467056409921,0.0987074705306441,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",32,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",33,2,NA,FALSE,123,1,0.25,0.886224355897866,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",34,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",35,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",36,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",37,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",38,2,NA,FALSE,123,3,0.132626241573598,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",39,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",40,2,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",41,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",42,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",43,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",44,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",45,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",46,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",47,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",48,3,NA,FALSE,123,2,0.25,3.16396557068219,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",49,3,NA,FALSE,123,3,0.137254344555549,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",50,3,NA,FALSE,123,3,0.101766039291397,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",51,3,NA,FALSE,123,3,0.149331435735803,0.169270327570848,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",52,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",53,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",54,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",55,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",56,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",57,3,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",58,3,NA,FALSE,123,2,0.25,3.02806734957267,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",59,3,NA,FALSE,123,4,0.123156101279892,0.635173113865312,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",60,3,NA,FALSE,123,3,0.141573589539621,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",61,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",62,4,NA,FALSE,123,3,0.103063741477672,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",63,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",64,4,NA,FALSE,123,3,0.115306422137655,0.0612782151554711,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",65,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",66,4,NA,FALSE,123,3,0.10917083863169,0.183637915505096,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",67,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",68,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",69,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",70,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",71,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",72,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",73,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",74,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",75,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",76,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",77,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",78,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",79,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",80,4,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",81,5,NA,FALSE,123,2,0.25,3.07371647685068,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",82,5,NA,FALSE,123,3,0.107947782019619,0.0857075835461728,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",83,5,NA,FALSE,123,3,0.10947829997167,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",84,5,NA,FALSE,123,3,0.133284406806342,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",85,5,NA,FALSE,123,3,0.130184625473339,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",86,5,NA,FALSE,123,3,0.115889960539062,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",87,5,NA,FALSE,123,3,0.10238936166279,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",88,5,NA,FALSE,123,3,0.114674754382577,0.109857379912864,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",89,5,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",90,5,NA,FALSE,123,3,0.131484079477377,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",91,5,NA,FALSE,123,3,0.130023209401406,0.194097423623316,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",92,5,NA,FALSE,123,4,0.146326598129235,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",93,5,NA,FALSE,123,4,0.134164701378904,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",94,5,NA,FALSE,123,4,0.140666868281551,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",95,5,NA,FALSE,123,4,0.141738745279144,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",96,5,NA,FALSE,123,4,0.139397683937568,0.638767158100382,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",97,5,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",98,5,NA,FALSE,123,2,0.25,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",99,5,NA,FALSE,123,4,0.145894984470215,0,0.9089915,0.18541,2.341865,0.02720655,0.219911
"161",100,5,NA,FALSE,123,2,0.25,3.05158261395991,0.9089915,0.18541,2.341865,0.02720655,0.219911
"162",1,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",2,1,NA,FALSE,70,1,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",3,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",4,1,NA,FALSE,70,3,0.119449388352223,0.165523324010428,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",5,1,NA,FALSE,70,1,0.25,0.789052197081037,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",6,1,NA,FALSE,70,2,0.25,3.02226544759469,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",7,1,NA,FALSE,70,4,0.109442115202546,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",8,1,NA,FALSE,70,1,0.25,0.493114615883678,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",9,1,NA,FALSE,70,1,0.25,0.391354355809744,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",10,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",11,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",12,1,NA,FALSE,70,3,0.124963762762491,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",13,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",14,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",15,1,NA,FALSE,70,4,0.119273978495039,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",16,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",17,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",18,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",19,1,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",20,1,NA,FALSE,70,4,0.140746360062622,0.647142030950636,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",21,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",22,2,NA,FALSE,70,3,0.111888119496871,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",23,2,NA,FALSE,70,1,0.25,0.718975223426241,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",24,2,NA,FALSE,70,3,0.147777822287753,0.174137346737552,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",25,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",26,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",27,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",28,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",29,2,NA,FALSE,70,3,0.142015710752457,0.076180405030027,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",30,2,NA,FALSE,70,4,0.134088321204763,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",31,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",32,2,NA,FALSE,70,2,0.25,3.24398787750397,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",33,2,NA,FALSE,70,4,0.142469082493335,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",34,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",35,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",36,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",37,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",38,2,NA,FALSE,70,2,0.25,3.11140734137734,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",39,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",40,2,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",41,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",42,3,NA,FALSE,70,2,0.25,3.2105027512298,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",43,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",44,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",45,3,NA,FALSE,70,2,0.25,3.09059863124276,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",46,3,NA,FALSE,70,4,0.136712566774804,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",47,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",48,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",49,3,NA,FALSE,70,3,0.108592170791235,0.136963048530743,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",50,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",51,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",52,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",53,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",54,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",55,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",56,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",57,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",58,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",59,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",60,3,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",61,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",62,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",63,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",64,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",65,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",66,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",67,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",68,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",69,4,NA,FALSE,70,4,0.105079870368354,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",70,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",71,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",72,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",73,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",74,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",75,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",76,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",77,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",78,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",79,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",80,4,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",81,5,NA,FALSE,70,2,0.25,3.20978516113246,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",82,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",83,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",84,5,NA,FALSE,70,2,0.25,3.11171362263849,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",85,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",86,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",87,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",88,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",89,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",90,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",91,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",92,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",93,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",94,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",95,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",96,5,NA,FALSE,70,4,0.144665239599999,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",97,5,NA,FALSE,70,2,0.25,3.00351806933759,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",98,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",99,5,NA,FALSE,70,4,0.102733192150481,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"162",100,5,NA,FALSE,70,2,0.25,0,0.1948325,0.03175995,1.957005,0.0152092,0.0293245
"163",1,1,NA,FALSE,82,3,0.111292572331149,0.080547247431241,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",2,1,NA,FALSE,82,2,0.25,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",3,1,NA,FALSE,82,2,0.25,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",4,1,NA,FALSE,82,2,0.25,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",5,1,NA,FALSE,82,2,0.25,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",6,1,NA,FALSE,82,2,0.25,3.20406809827546,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",7,1,NA,FALSE,82,4,0.137433305429295,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",8,1,NA,FALSE,82,1,0.25,0.472737667849287,0.388609,0.01287275,4.27287,0.08475605,0.1785075
"163",9,1,NA,FALSE,82,4,0.124981723434757,0,0.388609,0.01287275,4.27287,0.08475605,0.1785075
