"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","RT","boundary1","boundary","tau1","tau","urgency","drift_con","wgt_rew","wgt_pun","update"
"0002",60,3,NA,FALSE,55,1,0.25,0,0.449529790336963,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",61,4,NA,FALSE,55,1,0.25,0,0.468301269921864,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",62,4,NA,FALSE,55,1,0.25,0,0.315225054493394,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",63,4,NA,FALSE,55,1,0.25,0,0.336264324713481,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",64,4,NA,FALSE,55,2,0.25,0,0.380139937725446,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",65,4,NA,FALSE,55,2,0.25,0,0.817618648155465,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",66,4,NA,FALSE,55,1,0.25,0.497029519442003,0.422875872243757,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",67,4,NA,FALSE,55,2,0.25,0,0.217312966309589,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",68,4,NA,FALSE,55,1,0.25,0.846508445788641,0.261619045692609,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",69,4,NA,FALSE,55,1,0.25,0,0.663063861920673,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",70,4,NA,FALSE,55,1,0.25,0,0.324530616073418,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",71,4,NA,FALSE,55,1,0.25,0.70037453037221,0.39004241454687,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",72,4,NA,FALSE,55,3,0.122742025740445,0,0.196948421549215,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",73,4,NA,FALSE,55,1,0.25,0,0.883059623780119,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",74,4,NA,FALSE,55,1,0.25,0,0.608541671467273,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",75,4,NA,FALSE,55,1,0.25,0,0.396422073789183,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",76,4,NA,FALSE,55,1,0.25,0.827263086743187,0.648472904548449,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",77,4,NA,FALSE,55,1,0.25,0,0.573274696260459,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",78,4,NA,FALSE,55,3,0.11700417867396,0,0.563137513917164,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",79,4,NA,FALSE,55,1,0.25,0.473747794912197,0.493989974050747,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",80,4,NA,FALSE,55,1,0.25,0,0.491555040189986,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",81,5,NA,FALSE,55,1,0.25,0.688786166487262,0.431352577356744,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",82,5,NA,FALSE,55,1,0.25,0,0.781390973553962,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",83,5,NA,FALSE,55,2,0.25,0,0.729268954284935,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",84,5,NA,FALSE,55,1,0.25,0,0.449132613411302,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",85,5,NA,FALSE,55,2,0.25,0,0.626668307330884,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",86,5,NA,FALSE,55,2,0.25,0,0.231679253718417,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",87,5,NA,FALSE,55,2,0.25,0,0.117728435733862,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",88,5,NA,FALSE,55,1,0.25,0,0.709437701529326,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",89,5,NA,FALSE,55,1,0.25,0,0.442857173364242,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",90,5,NA,FALSE,55,2,0.25,0,0.202566248441805,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",91,5,NA,FALSE,55,2,0.25,0,0.182843969460017,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",92,5,NA,FALSE,55,2,0.25,0,0.389766058757309,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",93,5,NA,FALSE,55,2,0.25,0,0.458993234022891,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",94,5,NA,FALSE,55,1,0.25,0.767431971814949,0.516693393889043,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",95,5,NA,FALSE,55,1,0.25,0.728905665955972,0.239418662930664,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",96,5,NA,FALSE,55,1,0.25,0,0.248132269042538,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",97,5,NA,FALSE,55,1,0.25,0.83882432844257,0.443729322554045,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",98,5,NA,FALSE,55,3,0.14297243852634,0.0546956231468357,0.639201751373698,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",99,5,NA,FALSE,55,2,0.25,0,0.849703682544103,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0002",100,5,NA,FALSE,55,2,0.25,0,0.594537447913334,1.691695,1.10635,0.05943925,0.05235265,0.0928433,2.902235,0.6764455,0.195622,0.08547005
"0003",1,1,NA,FALSE,52,2,0.25,0,1.59627882664539,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",2,1,NA,FALSE,52,1,0.25,0.480041509610601,1.21502179556146,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",3,1,NA,FALSE,52,3,0.113710503093898,0.0537226094282232,1.1437442363973,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",4,1,NA,FALSE,52,3,0.119518530310597,0,0.550634374807369,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",5,1,NA,FALSE,52,1,0.25,0.866609066852834,1.34401550076894,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",6,1,NA,FALSE,52,1,0.25,0,1.34547682887392,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",7,1,NA,FALSE,52,1,0.25,0,1.97387723675826,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",8,1,NA,FALSE,52,2,0.25,0,2.88077118052972,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",9,1,NA,FALSE,52,1,0.25,0.832747495442163,0.79184994149236,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",10,1,NA,FALSE,52,1,0.25,0,1.53508427828963,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",11,1,NA,FALSE,52,2,0.25,0,0.872395282084349,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",12,1,NA,FALSE,52,2,0.25,0,0.571758296965702,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",13,1,NA,FALSE,52,1,0.25,0.410013290657662,0.811022148350747,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",14,1,NA,FALSE,52,1,0.25,0.724578930530697,0.684488958777011,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",15,1,NA,FALSE,52,1,0.25,0.797848665434867,2.85059328064918,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",16,1,NA,FALSE,52,2,0.25,0,1.1787981591528,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",17,1,NA,FALSE,52,1,0.25,0,0.675736185563506,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",18,1,NA,FALSE,52,1,0.25,0,1.38389927040228,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",19,1,NA,FALSE,52,1,0.25,0,1.37544185704004,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",20,1,NA,FALSE,52,1,0.25,0.533322286466137,1.32109923509803,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",21,2,NA,FALSE,52,1,0.25,0.681130345223937,1.01329740227303,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",22,2,NA,FALSE,52,3,0.112333506345749,0,0.491216779597512,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",23,2,NA,FALSE,52,1,0.25,0,1.4892544961881,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",24,2,NA,FALSE,52,1,0.25,0.631324127560947,1.10439730353175,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",25,2,NA,FALSE,52,3,0.141990731726401,0,1.13510462346801,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",26,2,NA,FALSE,52,3,0.109942536067683,0,0.619393798532471,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",27,2,NA,FALSE,52,1,0.25,0,0.799191757384051,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",28,2,NA,FALSE,52,1,0.25,0.384233189455699,1.39678423171454,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",29,2,NA,FALSE,52,2,0.25,0,3.26778188845763,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",30,2,NA,FALSE,52,3,0.143541739671491,0.170597380935214,0.37951355305729,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",31,2,NA,FALSE,52,2,0.25,0,0.650839490865592,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",32,2,NA,FALSE,52,2,0.25,0,2.06487139494487,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",33,2,NA,FALSE,52,4,0.104302781284787,0,0.823969997233568,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",34,2,NA,FALSE,52,1,0.25,0,0.807315639004637,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",35,2,NA,FALSE,52,2,0.25,0,0.585319899154933,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",36,2,NA,FALSE,52,2,0.25,0,0.607180366846943,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",37,2,NA,FALSE,52,2,0.25,0,0.882902887175267,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",38,2,NA,FALSE,52,1,0.25,0,0.548202079765109,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",39,2,NA,FALSE,52,2,0.25,3.21273747709347,1.27980595087939,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",40,2,NA,FALSE,52,3,0.112062064406928,0,0.795061599861858,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",41,3,NA,FALSE,52,1,0.25,0,0.912608169701557,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",42,3,NA,FALSE,52,1,0.25,0,0.768271314200589,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",43,3,NA,FALSE,52,2,0.25,0,0.613512944718025,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",44,3,NA,FALSE,52,2,0.25,0,1.10876383695843,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",45,3,NA,FALSE,52,2,0.25,0,0.96459793262615,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",46,3,NA,FALSE,52,1,0.25,0.898552914522588,0.660662001780647,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",47,3,NA,FALSE,52,2,0.25,0,0.803892617333917,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",48,3,NA,FALSE,52,3,0.103940600983333,0,0.993470463890064,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",49,3,NA,FALSE,52,1,0.25,0,0.858402932779605,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",50,3,NA,FALSE,52,2,0.25,0,0.972675517007385,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",51,3,NA,FALSE,52,2,0.25,0,1.16982698672909,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",52,3,NA,FALSE,52,1,0.25,0.762590393412393,1.13837720014955,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",53,3,NA,FALSE,52,3,0.127850616932847,0,0.793481341806191,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",54,3,NA,FALSE,52,2,0.25,0,1.85271567630895,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",55,3,NA,FALSE,52,1,0.25,0,0.626360407030155,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",56,3,NA,FALSE,52,2,0.25,0,1.15132412698362,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",57,3,NA,FALSE,52,1,0.25,0.395919596485328,0.909933851592728,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",58,3,NA,FALSE,52,1,0.25,0,1.0142909366819,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",59,3,NA,FALSE,52,1,0.25,0.583329517534003,1.18179669116607,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",60,3,NA,FALSE,52,3,0.135950235882774,0.161275906930678,1.47510135666131,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",61,4,NA,FALSE,52,4,0.120063587557524,0,0.65854124207062,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",62,4,NA,FALSE,52,1,0.25,0.494552545552142,0.834341626904205,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",63,4,NA,FALSE,52,1,0.25,0.673995691281743,1.05929677687387,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",64,4,NA,FALSE,52,1,0.25,0,0.658642679995921,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",65,4,NA,FALSE,52,4,0.13722925807815,0,0.87644737419952,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",66,4,NA,FALSE,52,1,0.25,0.564887933584396,0.749548779008286,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",67,4,NA,FALSE,52,4,0.14474404163193,0,0.507075561298822,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",68,4,NA,FALSE,52,1,0.25,0,1.13878438057369,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",69,4,NA,FALSE,52,3,0.142856925586238,0,0.887983922860334,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",70,4,NA,FALSE,52,2,0.25,0,0.548580940827655,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",71,4,NA,FALSE,52,3,0.14543510832591,0,1.57991256695189,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",72,4,NA,FALSE,52,1,0.25,0.837904413847718,0.647226715352331,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",73,4,NA,FALSE,52,3,0.14786391146481,0,1.03735607657299,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",74,4,NA,FALSE,52,1,0.25,0.657795276818797,0.830627455801888,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",75,4,NA,FALSE,52,4,0.112791685818229,0,0.592408094610703,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",76,4,NA,FALSE,52,2,0.25,0,1.81482323362638,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",77,4,NA,FALSE,52,2,0.25,0,1.36022988174512,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",78,4,NA,FALSE,52,3,0.144905268424191,0.0828044069581665,0.679033356184318,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",79,4,NA,FALSE,52,4,0.112230952910613,0,1.937228233514,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",80,4,NA,FALSE,52,1,0.25,0,0.320413765979463,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",81,5,NA,FALSE,52,2,0.25,0,0.526082432719548,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",82,5,NA,FALSE,52,1,0.25,0,1.0302864534383,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",83,5,NA,FALSE,52,1,0.25,0.583751798968297,1.09174762309104,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",84,5,NA,FALSE,52,2,0.25,0,0.904729459742104,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",85,5,NA,FALSE,52,1,0.25,0.645984727505129,2.18572578374449,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",86,5,NA,FALSE,52,1,0.25,0.483634667121805,0.865735218055291,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",87,5,NA,FALSE,52,3,0.133309380873106,0,0.576444906767341,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",88,5,NA,FALSE,52,2,0.25,0,1.14475069658062,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",89,5,NA,FALSE,52,1,0.25,0.685643383522984,1.50342342564624,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",90,5,NA,FALSE,52,2,0.25,0,1.31389169191199,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",91,5,NA,FALSE,52,1,0.25,0.797393194481265,1.29745349306309,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",92,5,NA,FALSE,52,2,0.25,3.08882148505654,1.2666080120023,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",93,5,NA,FALSE,52,1,0.25,0.574450278736185,0.75771980924285,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",94,5,NA,FALSE,52,3,0.146360501740128,0,2.18408013314374,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",95,5,NA,FALSE,52,1,0.25,0,1.74261253038661,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",96,5,NA,FALSE,52,3,0.12186253775144,0.0601614975836128,0.814515600689857,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",97,5,NA,FALSE,52,4,0.110691735229921,0,0.764064311855826,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",98,5,NA,FALSE,52,1,0.25,0.5348843128304,1.35885178466233,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",99,5,NA,FALSE,52,4,0.14844033945119,0,1.57063998459899,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0003",100,5,NA,FALSE,52,3,0.139979210891761,0,0.784542253104537,2.12054,1.852945,0.05905335,0.0569802,0.1690815,1.51406,0.582737,0.344033,0.563258
"0004",1,1,NA,FALSE,63,1,0.25,0,1.93568835818032,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",2,1,NA,FALSE,63,2,0.25,0,1.06469936648753,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",3,1,NA,FALSE,63,2,0.25,0,1.31147500999116,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",4,1,NA,FALSE,63,2,0.25,0,1.88117322892621,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",5,1,NA,FALSE,63,2,0.25,3.22287048515864,0.886616128290569,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",6,1,NA,FALSE,63,1,0.25,0.38644880366046,1.51071297098378,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",7,1,NA,FALSE,63,1,0.25,0,1.56770836870292,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",8,1,NA,FALSE,63,1,0.25,0,0.93363714865082,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",9,1,NA,FALSE,63,1,0.25,0,1.29438346345354,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",10,1,NA,FALSE,63,2,0.25,0,1.36690460129391,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",11,1,NA,FALSE,63,1,0.25,0.527400284062605,1.70032998915928,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",12,1,NA,FALSE,63,1,0.25,0.408268988551572,0.853330706063531,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
"0004",13,1,NA,FALSE,63,3,0.125009066646453,0.0616823565447703,0.874682076473819,2.59342,2.22178,0.162677,0.115937,0.3566965,3.01768,0.588392,0.5320715,0.0667907
