"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","decay"
"19",78,4,NA,FALSE,139,3,0.104965916473884,0.178193611092865,0.8104505,0.04412065,0.36671,0.3475055
"19",79,4,NA,FALSE,139,4,0.11701236194931,0.642818248260301,0.8104505,0.04412065,0.36671,0.3475055
"19",80,4,NA,FALSE,139,4,0.132260393677279,0,0.8104505,0.04412065,0.36671,0.3475055
"19",81,5,NA,FALSE,139,4,0.114745172439143,0,0.8104505,0.04412065,0.36671,0.3475055
"19",82,5,NA,FALSE,139,4,0.124195902014617,0,0.8104505,0.04412065,0.36671,0.3475055
"19",83,5,NA,FALSE,139,4,0.147498470020946,0,0.8104505,0.04412065,0.36671,0.3475055
"19",84,5,NA,FALSE,139,4,0.149854524515104,0,0.8104505,0.04412065,0.36671,0.3475055
"19",85,5,NA,FALSE,139,4,0.107059812557418,0,0.8104505,0.04412065,0.36671,0.3475055
"19",86,5,NA,FALSE,139,4,0.102268568915315,0,0.8104505,0.04412065,0.36671,0.3475055
"19",87,5,NA,FALSE,139,4,0.123188279778697,0,0.8104505,0.04412065,0.36671,0.3475055
"19",88,5,NA,FALSE,139,4,0.109517281816807,0,0.8104505,0.04412065,0.36671,0.3475055
"19",89,5,NA,FALSE,139,4,0.113091717951465,0,0.8104505,0.04412065,0.36671,0.3475055
"19",90,5,NA,FALSE,139,4,0.142510078242049,0,0.8104505,0.04412065,0.36671,0.3475055
"19",91,5,NA,FALSE,139,4,0.11295552176889,0,0.8104505,0.04412065,0.36671,0.3475055
"19",92,5,NA,FALSE,139,4,0.10606371545,0,0.8104505,0.04412065,0.36671,0.3475055
"19",93,5,NA,FALSE,139,4,0.121276836865582,0,0.8104505,0.04412065,0.36671,0.3475055
"19",94,5,NA,FALSE,139,4,0.144078198226634,0,0.8104505,0.04412065,0.36671,0.3475055
"19",95,5,NA,FALSE,139,4,0.143431376817171,0,0.8104505,0.04412065,0.36671,0.3475055
"19",96,5,NA,FALSE,139,4,0.125288234930485,0,0.8104505,0.04412065,0.36671,0.3475055
"19",97,5,NA,FALSE,139,4,0.130868994852062,0,0.8104505,0.04412065,0.36671,0.3475055
"19",98,5,NA,FALSE,139,1,0.25,0,0.8104505,0.04412065,0.36671,0.3475055
"19",99,5,NA,FALSE,139,4,0.149158659798559,0,0.8104505,0.04412065,0.36671,0.3475055
"19",100,5,NA,FALSE,139,4,0.122497897036374,0,0.8104505,0.04412065,0.36671,0.3475055
"2",1,1,NA,FALSE,143,1,0.25,0.647637694980949,1.463155,0.0309429,0.733109,0.8709215
"2",2,1,NA,FALSE,143,3,0.10452997185057,0.171446073462721,1.463155,0.0309429,0.733109,0.8709215
"2",3,1,NA,FALSE,143,3,0.127277502650395,0.125330970867071,1.463155,0.0309429,0.733109,0.8709215
"2",4,1,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",5,1,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",6,1,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",7,1,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",8,1,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",9,1,NA,FALSE,143,2,0.25,3.18190284998855,1.463155,0.0309429,0.733109,0.8709215
"2",10,1,NA,FALSE,143,3,0.121512090205215,0,1.463155,0.0309429,0.733109,0.8709215
"2",11,1,NA,FALSE,143,3,0.112055167404469,0,1.463155,0.0309429,0.733109,0.8709215
"2",12,1,NA,FALSE,143,3,0.13255665024044,0.168304937053472,1.463155,0.0309429,0.733109,0.8709215
"2",13,1,NA,FALSE,143,3,0.146774106193334,0,1.463155,0.0309429,0.733109,0.8709215
"2",14,1,NA,FALSE,143,3,0.107729773083702,0.150190337910317,1.463155,0.0309429,0.733109,0.8709215
"2",15,1,NA,FALSE,143,1,0.25,0.563092166068964,1.463155,0.0309429,0.733109,0.8709215
"2",16,1,NA,FALSE,143,3,0.149848584993742,0.0828627674258314,1.463155,0.0309429,0.733109,0.8709215
"2",17,1,NA,FALSE,143,3,0.128308095771354,0,1.463155,0.0309429,0.733109,0.8709215
"2",18,1,NA,FALSE,143,3,0.108414693316445,0.128292546060402,1.463155,0.0309429,0.733109,0.8709215
"2",19,1,NA,FALSE,143,4,0.130367805913556,0,1.463155,0.0309429,0.733109,0.8709215
"2",20,1,NA,FALSE,143,4,0.101337735110428,0,1.463155,0.0309429,0.733109,0.8709215
"2",21,2,NA,FALSE,143,4,0.121011989284307,0,1.463155,0.0309429,0.733109,0.8709215
"2",22,2,NA,FALSE,143,4,0.140415383805521,0,1.463155,0.0309429,0.733109,0.8709215
"2",23,2,NA,FALSE,143,4,0.128891494579148,0,1.463155,0.0309429,0.733109,0.8709215
"2",24,2,NA,FALSE,143,4,0.146282421378419,0,1.463155,0.0309429,0.733109,0.8709215
"2",25,2,NA,FALSE,143,4,0.14337558648549,0,1.463155,0.0309429,0.733109,0.8709215
"2",26,2,NA,FALSE,143,4,0.136786888481583,0,1.463155,0.0309429,0.733109,0.8709215
"2",27,2,NA,FALSE,143,4,0.126725938951131,0,1.463155,0.0309429,0.733109,0.8709215
"2",28,2,NA,FALSE,143,4,0.129369965277147,0,1.463155,0.0309429,0.733109,0.8709215
"2",29,2,NA,FALSE,143,4,0.14299957662588,0,1.463155,0.0309429,0.733109,0.8709215
"2",30,2,NA,FALSE,143,4,0.148713110329118,0,1.463155,0.0309429,0.733109,0.8709215
"2",31,2,NA,FALSE,143,4,0.138618805655278,0,1.463155,0.0309429,0.733109,0.8709215
"2",32,2,NA,FALSE,143,4,0.11265617479803,0,1.463155,0.0309429,0.733109,0.8709215
"2",33,2,NA,FALSE,143,4,0.113637710746843,0,1.463155,0.0309429,0.733109,0.8709215
"2",34,2,NA,FALSE,143,4,0.14106548653217,0,1.463155,0.0309429,0.733109,0.8709215
"2",35,2,NA,FALSE,143,4,0.128387910628226,0,1.463155,0.0309429,0.733109,0.8709215
"2",36,2,NA,FALSE,143,4,0.142492142203264,0,1.463155,0.0309429,0.733109,0.8709215
"2",37,2,NA,FALSE,143,4,0.129266343137715,0,1.463155,0.0309429,0.733109,0.8709215
"2",38,2,NA,FALSE,143,4,0.131083869829308,0,1.463155,0.0309429,0.733109,0.8709215
"2",39,2,NA,FALSE,143,4,0.107551660342142,0,1.463155,0.0309429,0.733109,0.8709215
"2",40,2,NA,FALSE,143,4,0.105202361755073,0,1.463155,0.0309429,0.733109,0.8709215
"2",41,3,NA,FALSE,143,4,0.127565047040116,0,1.463155,0.0309429,0.733109,0.8709215
"2",42,3,NA,FALSE,143,4,0.130654913804028,0,1.463155,0.0309429,0.733109,0.8709215
"2",43,3,NA,FALSE,143,4,0.123688767431304,0,1.463155,0.0309429,0.733109,0.8709215
"2",44,3,NA,FALSE,143,4,0.138419853919186,0,1.463155,0.0309429,0.733109,0.8709215
"2",45,3,NA,FALSE,143,4,0.145698034705129,0.636728349293117,1.463155,0.0309429,0.733109,0.8709215
"2",46,3,NA,FALSE,143,4,0.12872793598799,0,1.463155,0.0309429,0.733109,0.8709215
"2",47,3,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",48,3,NA,FALSE,143,1,0.25,0.589756206341553,1.463155,0.0309429,0.733109,0.8709215
"2",49,3,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",50,3,NA,FALSE,143,1,0.25,0.531807797367219,1.463155,0.0309429,0.733109,0.8709215
"2",51,3,NA,FALSE,143,1,0.25,0.645737499662209,1.463155,0.0309429,0.733109,0.8709215
"2",52,3,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",53,3,NA,FALSE,143,1,0.25,0.84721276757773,1.463155,0.0309429,0.733109,0.8709215
"2",54,3,NA,FALSE,143,1,0.25,0.879066775424872,1.463155,0.0309429,0.733109,0.8709215
"2",55,3,NA,FALSE,143,1,0.25,0.801616068754811,1.463155,0.0309429,0.733109,0.8709215
"2",56,3,NA,FALSE,143,1,0.25,0.446243784914259,1.463155,0.0309429,0.733109,0.8709215
"2",57,3,NA,FALSE,143,1,0.25,0.531754857383203,1.463155,0.0309429,0.733109,0.8709215
"2",58,3,NA,FALSE,143,4,0.130583232757635,0,1.463155,0.0309429,0.733109,0.8709215
"2",59,3,NA,FALSE,143,4,0.107621235074475,0,1.463155,0.0309429,0.733109,0.8709215
"2",60,3,NA,FALSE,143,4,0.132534873450641,0,1.463155,0.0309429,0.733109,0.8709215
"2",61,4,NA,FALSE,143,4,0.137202548410278,0,1.463155,0.0309429,0.733109,0.8709215
"2",62,4,NA,FALSE,143,4,0.118591228255536,0,1.463155,0.0309429,0.733109,0.8709215
"2",63,4,NA,FALSE,143,4,0.102953092055395,0,1.463155,0.0309429,0.733109,0.8709215
"2",64,4,NA,FALSE,143,4,0.109616260917392,0,1.463155,0.0309429,0.733109,0.8709215
"2",65,4,NA,FALSE,143,4,0.116685812117066,0,1.463155,0.0309429,0.733109,0.8709215
"2",66,4,NA,FALSE,143,4,0.121777728234883,0,1.463155,0.0309429,0.733109,0.8709215
"2",67,4,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",68,4,NA,FALSE,143,1,0.25,0.587971878529061,1.463155,0.0309429,0.733109,0.8709215
"2",69,4,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",70,4,NA,FALSE,143,1,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",71,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",72,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",73,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",74,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",75,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",76,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",77,4,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",78,4,NA,FALSE,143,4,0.144223965099081,0,1.463155,0.0309429,0.733109,0.8709215
"2",79,4,NA,FALSE,143,4,0.125186619593296,0,1.463155,0.0309429,0.733109,0.8709215
"2",80,4,NA,FALSE,143,4,0.133206307934597,0,1.463155,0.0309429,0.733109,0.8709215
"2",81,5,NA,FALSE,143,4,0.112731808796525,0,1.463155,0.0309429,0.733109,0.8709215
"2",82,5,NA,FALSE,143,4,0.14501105833333,0,1.463155,0.0309429,0.733109,0.8709215
"2",83,5,NA,FALSE,143,4,0.142364439985249,0,1.463155,0.0309429,0.733109,0.8709215
"2",84,5,NA,FALSE,143,4,0.128282814053819,0,1.463155,0.0309429,0.733109,0.8709215
"2",85,5,NA,FALSE,143,4,0.119050210365094,0.606193679885473,1.463155,0.0309429,0.733109,0.8709215
"2",86,5,NA,FALSE,143,2,0.25,0,1.463155,0.0309429,0.733109,0.8709215
"2",87,5,NA,FALSE,143,4,0.11580662158085,0,1.463155,0.0309429,0.733109,0.8709215
"2",88,5,NA,FALSE,143,4,0.104936471593101,0,1.463155,0.0309429,0.733109,0.8709215
"2",89,5,NA,FALSE,143,4,0.128777708276175,0,1.463155,0.0309429,0.733109,0.8709215
"2",90,5,NA,FALSE,143,4,0.110782186477445,0,1.463155,0.0309429,0.733109,0.8709215
"2",91,5,NA,FALSE,143,4,0.145574436418246,0,1.463155,0.0309429,0.733109,0.8709215
"2",92,5,NA,FALSE,143,4,0.133783936488908,0,1.463155,0.0309429,0.733109,0.8709215
"2",93,5,NA,FALSE,143,4,0.10800832452951,0,1.463155,0.0309429,0.733109,0.8709215
"2",94,5,NA,FALSE,143,4,0.112876547779888,0,1.463155,0.0309429,0.733109,0.8709215
"2",95,5,NA,FALSE,143,4,0.121213230583817,0,1.463155,0.0309429,0.733109,0.8709215
"2",96,5,NA,FALSE,143,4,0.113401395990513,0,1.463155,0.0309429,0.733109,0.8709215
"2",97,5,NA,FALSE,143,4,0.130216126493178,0.615760370146017,1.463155,0.0309429,0.733109,0.8709215
"2",98,5,NA,FALSE,143,3,0.133086569071747,0,1.463155,0.0309429,0.733109,0.8709215
"2",99,5,NA,FALSE,143,3,0.119487883325201,0.189657476881985,1.463155,0.0309429,0.733109,0.8709215
"2",100,5,NA,FALSE,143,3,0.116530042525847,0.198615173634607,1.463155,0.0309429,0.733109,0.8709215
"20",1,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",2,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",3,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",4,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",5,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",6,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",7,1,NA,FALSE,107,4,0.133644999656826,0,1.02664,0.0185352,1.056215,0.7400085
"20",8,1,NA,FALSE,107,4,0.143714248307515,0,1.02664,0.0185352,1.056215,0.7400085
"20",9,1,NA,FALSE,107,4,0.144917157886084,0,1.02664,0.0185352,1.056215,0.7400085
"20",10,1,NA,FALSE,107,4,0.138983174902387,0,1.02664,0.0185352,1.056215,0.7400085
"20",11,1,NA,FALSE,107,4,0.126104117953219,0.609003924496938,1.02664,0.0185352,1.056215,0.7400085
"20",12,1,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",13,1,NA,FALSE,107,3,0.14143890296109,0.0957272921223193,1.02664,0.0185352,1.056215,0.7400085
"20",14,1,NA,FALSE,107,1,0.25,0.464563877100591,1.02664,0.0185352,1.056215,0.7400085
"20",15,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",16,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",17,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",18,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",19,1,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",20,1,NA,FALSE,107,4,0.134270681964699,0,1.02664,0.0185352,1.056215,0.7400085
"20",21,2,NA,FALSE,107,4,0.116772860335186,0,1.02664,0.0185352,1.056215,0.7400085
"20",22,2,NA,FALSE,107,4,0.147233061154839,0,1.02664,0.0185352,1.056215,0.7400085
"20",23,2,NA,FALSE,107,4,0.147231694974471,0,1.02664,0.0185352,1.056215,0.7400085
"20",24,2,NA,FALSE,107,4,0.127815843571443,0,1.02664,0.0185352,1.056215,0.7400085
"20",25,2,NA,FALSE,107,4,0.141452390351333,0,1.02664,0.0185352,1.056215,0.7400085
"20",26,2,NA,FALSE,107,4,0.119259910250548,0,1.02664,0.0185352,1.056215,0.7400085
"20",27,2,NA,FALSE,107,4,0.148228242178448,0,1.02664,0.0185352,1.056215,0.7400085
"20",28,2,NA,FALSE,107,4,0.143682796449866,0,1.02664,0.0185352,1.056215,0.7400085
"20",29,2,NA,FALSE,107,4,0.132429143309128,0,1.02664,0.0185352,1.056215,0.7400085
"20",30,2,NA,FALSE,107,4,0.11980860986514,0,1.02664,0.0185352,1.056215,0.7400085
"20",31,2,NA,FALSE,107,4,0.124035618791822,0,1.02664,0.0185352,1.056215,0.7400085
"20",32,2,NA,FALSE,107,4,0.117380592413247,0,1.02664,0.0185352,1.056215,0.7400085
"20",33,2,NA,FALSE,107,4,0.134868409635965,0,1.02664,0.0185352,1.056215,0.7400085
"20",34,2,NA,FALSE,107,4,0.123073218169156,0,1.02664,0.0185352,1.056215,0.7400085
"20",35,2,NA,FALSE,107,4,0.149480632494669,0,1.02664,0.0185352,1.056215,0.7400085
"20",36,2,NA,FALSE,107,1,0.25,0.79333168938756,1.02664,0.0185352,1.056215,0.7400085
"20",37,2,NA,FALSE,107,4,0.110878706723452,0,1.02664,0.0185352,1.056215,0.7400085
"20",38,2,NA,FALSE,107,4,0.108760803460609,0.607680379040539,1.02664,0.0185352,1.056215,0.7400085
"20",39,2,NA,FALSE,107,3,0.113706184981857,0,1.02664,0.0185352,1.056215,0.7400085
"20",40,2,NA,FALSE,107,3,0.104030127078295,0.115622028789949,1.02664,0.0185352,1.056215,0.7400085
"20",41,3,NA,FALSE,107,3,0.115562715742271,0.076196601765696,1.02664,0.0185352,1.056215,0.7400085
"20",42,3,NA,FALSE,107,4,0.138177774427459,0,1.02664,0.0185352,1.056215,0.7400085
"20",43,3,NA,FALSE,107,3,0.147028699459042,0.122085362276994,1.02664,0.0185352,1.056215,0.7400085
"20",44,3,NA,FALSE,107,4,0.127963907865342,0,1.02664,0.0185352,1.056215,0.7400085
"20",45,3,NA,FALSE,107,4,0.116168444044888,0,1.02664,0.0185352,1.056215,0.7400085
"20",46,3,NA,FALSE,107,4,0.124608798453119,0,1.02664,0.0185352,1.056215,0.7400085
"20",47,3,NA,FALSE,107,4,0.149071324546821,0.642708377435338,1.02664,0.0185352,1.056215,0.7400085
"20",48,3,NA,FALSE,107,3,0.125168710679282,0,1.02664,0.0185352,1.056215,0.7400085
"20",49,3,NA,FALSE,107,3,0.114578599564265,0,1.02664,0.0185352,1.056215,0.7400085
"20",50,3,NA,FALSE,107,3,0.118120506906416,0,1.02664,0.0185352,1.056215,0.7400085
"20",51,3,NA,FALSE,107,3,0.119791628455278,0.11550067391945,1.02664,0.0185352,1.056215,0.7400085
"20",52,3,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",53,3,NA,FALSE,107,1,0.25,0.599610692588612,1.02664,0.0185352,1.056215,0.7400085
"20",54,3,NA,FALSE,107,3,0.140075635781977,0,1.02664,0.0185352,1.056215,0.7400085
"20",55,3,NA,FALSE,107,3,0.108683413383551,0.133374036476016,1.02664,0.0185352,1.056215,0.7400085
"20",56,3,NA,FALSE,107,3,0.101164705108386,0.0641888894955628,1.02664,0.0185352,1.056215,0.7400085
"20",57,3,NA,FALSE,107,1,0.25,0.734093416354153,1.02664,0.0185352,1.056215,0.7400085
"20",58,3,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",59,3,NA,FALSE,107,4,0.130179135326762,0,1.02664,0.0185352,1.056215,0.7400085
"20",60,3,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",61,4,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",62,4,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",63,4,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",64,4,NA,FALSE,107,3,0.113120240648277,0.171440117491875,1.02664,0.0185352,1.056215,0.7400085
"20",65,4,NA,FALSE,107,3,0.121980644296855,0,1.02664,0.0185352,1.056215,0.7400085
"20",66,4,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",67,4,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",68,4,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",69,4,NA,FALSE,107,1,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",70,4,NA,FALSE,107,1,0.25,0.833511343947612,1.02664,0.0185352,1.056215,0.7400085
"20",71,4,NA,FALSE,107,3,0.117697957588825,0.111524778744206,1.02664,0.0185352,1.056215,0.7400085
"20",72,4,NA,FALSE,107,3,0.122704288805835,0,1.02664,0.0185352,1.056215,0.7400085
"20",73,4,NA,FALSE,107,3,0.127695212443359,0,1.02664,0.0185352,1.056215,0.7400085
"20",74,4,NA,FALSE,107,3,0.123474254319444,0,1.02664,0.0185352,1.056215,0.7400085
"20",75,4,NA,FALSE,107,3,0.121931764588226,0.192204928502906,1.02664,0.0185352,1.056215,0.7400085
"20",76,4,NA,FALSE,107,4,0.14196365091484,0,1.02664,0.0185352,1.056215,0.7400085
"20",77,4,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",78,4,NA,FALSE,107,2,0.25,3.16671711590607,1.02664,0.0185352,1.056215,0.7400085
"20",79,4,NA,FALSE,107,4,0.130515394045506,0,1.02664,0.0185352,1.056215,0.7400085
"20",80,4,NA,FALSE,107,4,0.126019348576665,0,1.02664,0.0185352,1.056215,0.7400085
"20",81,5,NA,FALSE,107,4,0.11160506674787,0,1.02664,0.0185352,1.056215,0.7400085
"20",82,5,NA,FALSE,107,3,0.109304212126881,0,1.02664,0.0185352,1.056215,0.7400085
"20",83,5,NA,FALSE,107,3,0.116160543169826,0.151772825897206,1.02664,0.0185352,1.056215,0.7400085
"20",84,5,NA,FALSE,107,3,0.129577845730819,0.0798066644114442,1.02664,0.0185352,1.056215,0.7400085
"20",85,5,NA,FALSE,107,4,0.14279004073469,0,1.02664,0.0185352,1.056215,0.7400085
"20",86,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",87,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",88,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",89,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",90,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",91,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",92,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",93,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",94,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",95,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",96,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",97,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",98,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"20",99,5,NA,FALSE,107,2,0.25,3.21970659180079,1.02664,0.0185352,1.056215,0.7400085
"20",100,5,NA,FALSE,107,2,0.25,0,1.02664,0.0185352,1.056215,0.7400085
"21",1,1,NA,FALSE,178,4,0.120912382705137,0,0.1073065,0.1221595,5.07394,0.362119
"21",2,1,NA,FALSE,178,4,0.116500999999698,0,0.1073065,0.1221595,5.07394,0.362119
"21",3,1,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",4,1,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",5,1,NA,FALSE,178,1,0.25,0.661624923197087,0.1073065,0.1221595,5.07394,0.362119
"21",6,1,NA,FALSE,178,3,0.104748006619047,0.198891250963788,0.1073065,0.1221595,5.07394,0.362119
"21",7,1,NA,FALSE,178,1,0.25,0.425216751394328,0.1073065,0.1221595,5.07394,0.362119
"21",8,1,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",9,1,NA,FALSE,178,1,0.25,0.672859030216932,0.1073065,0.1221595,5.07394,0.362119
"21",10,1,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",11,1,NA,FALSE,178,1,0.25,0.397032542701345,0.1073065,0.1221595,5.07394,0.362119
"21",12,1,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",13,1,NA,FALSE,178,4,0.146320932742674,0,0.1073065,0.1221595,5.07394,0.362119
"21",14,1,NA,FALSE,178,3,0.144211351149715,0.0539072067011148,0.1073065,0.1221595,5.07394,0.362119
"21",15,1,NA,FALSE,178,4,0.142001684429124,0,0.1073065,0.1221595,5.07394,0.362119
"21",16,1,NA,FALSE,178,3,0.102299060928635,0,0.1073065,0.1221595,5.07394,0.362119
"21",17,1,NA,FALSE,178,3,0.139270488987677,0,0.1073065,0.1221595,5.07394,0.362119
"21",18,1,NA,FALSE,178,1,0.25,0.63445004838286,0.1073065,0.1221595,5.07394,0.362119
"21",19,1,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",20,1,NA,FALSE,178,1,0.25,0.561970254720654,0.1073065,0.1221595,5.07394,0.362119
"21",21,2,NA,FALSE,178,4,0.123690556781366,0,0.1073065,0.1221595,5.07394,0.362119
"21",22,2,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",23,2,NA,FALSE,178,3,0.10887658901047,0.124357905250508,0.1073065,0.1221595,5.07394,0.362119
"21",24,2,NA,FALSE,178,3,0.130233032093383,0.12347019870067,0.1073065,0.1221595,5.07394,0.362119
"21",25,2,NA,FALSE,178,4,0.118284294882324,0,0.1073065,0.1221595,5.07394,0.362119
"21",26,2,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",27,2,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",28,2,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",29,2,NA,FALSE,178,4,0.148947078722995,0,0.1073065,0.1221595,5.07394,0.362119
"21",30,2,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",31,2,NA,FALSE,178,2,0.25,3.20203702390427,0.1073065,0.1221595,5.07394,0.362119
"21",32,2,NA,FALSE,178,3,0.130497809452936,0.109172811615281,0.1073065,0.1221595,5.07394,0.362119
"21",33,2,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",34,2,NA,FALSE,178,1,0.25,0.645449058897793,0.1073065,0.1221595,5.07394,0.362119
"21",35,2,NA,FALSE,178,2,0.25,3.09628913289635,0.1073065,0.1221595,5.07394,0.362119
"21",36,2,NA,FALSE,178,4,0.135660233115777,0,0.1073065,0.1221595,5.07394,0.362119
"21",37,2,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",38,2,NA,FALSE,178,3,0.109982227964792,0.0910756169701926,0.1073065,0.1221595,5.07394,0.362119
"21",39,2,NA,FALSE,178,2,0.25,3.01571128319483,0.1073065,0.1221595,5.07394,0.362119
"21",40,2,NA,FALSE,178,1,0.25,0.580230671644676,0.1073065,0.1221595,5.07394,0.362119
"21",41,3,NA,FALSE,178,3,0.137802741827909,0,0.1073065,0.1221595,5.07394,0.362119
"21",42,3,NA,FALSE,178,3,0.140989926818293,0,0.1073065,0.1221595,5.07394,0.362119
"21",43,3,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",44,3,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",45,3,NA,FALSE,178,2,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",46,3,NA,FALSE,178,4,0.142982925917022,0.613521247252356,0.1073065,0.1221595,5.07394,0.362119
"21",47,3,NA,FALSE,178,1,0.25,0,0.1073065,0.1221595,5.07394,0.362119
"21",48,3,NA,FALSE,178,3,0.145511716417968,0.166451066022273,0.1073065,0.1221595,5.07394,0.362119
"21",49,3,NA,FALSE,178,4,0.134792395436671,0,0.1073065,0.1221595,5.07394,0.362119
"21",50,3,NA,FALSE,178,3,0.142539939633571,0.0932851312099956,0.1073065,0.1221595,5.07394,0.362119
