"idx","trial","block","forced_choice","is_training","param_idx","choice","wins","losses","con","gain","loss","update"
"0070",93,5,NA,FALSE,63,3,0.147614229691681,0,1.35441,0.1480965,1.187555,0.2331845
"0070",94,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0070",95,5,NA,FALSE,63,4,0.12685648787301,0,1.35441,0.1480965,1.187555,0.2331845
"0070",96,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0070",97,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0070",98,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0070",99,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0070",100,5,NA,FALSE,63,2,0.25,0,1.35441,0.1480965,1.187555,0.2331845
"0073",1,1,NA,FALSE,1,4,0.143788659654092,0,0.418559,0.7289885,1.66127,0.3166705
"0073",2,1,NA,FALSE,1,1,0.25,0.808495518192649,0.418559,0.7289885,1.66127,0.3166705
"0073",3,1,NA,FALSE,1,3,0.125461216783151,0,0.418559,0.7289885,1.66127,0.3166705
"0073",4,1,NA,FALSE,1,1,0.25,0.816194580413867,0.418559,0.7289885,1.66127,0.3166705
"0073",5,1,NA,FALSE,1,2,0.25,3.15219916618662,0.418559,0.7289885,1.66127,0.3166705
"0073",6,1,NA,FALSE,1,3,0.119407199078705,0.173155462276191,0.418559,0.7289885,1.66127,0.3166705
"0073",7,1,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",8,1,NA,FALSE,1,3,0.148270766169298,0,0.418559,0.7289885,1.66127,0.3166705
"0073",9,1,NA,FALSE,1,1,0.25,0.515800998336636,0.418559,0.7289885,1.66127,0.3166705
"0073",10,1,NA,FALSE,1,3,0.111323358933441,0.0810489245224744,0.418559,0.7289885,1.66127,0.3166705
"0073",11,1,NA,FALSE,1,4,0.109385622292757,0,0.418559,0.7289885,1.66127,0.3166705
"0073",12,1,NA,FALSE,1,3,0.118081278505269,0,0.418559,0.7289885,1.66127,0.3166705
"0073",13,1,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",14,1,NA,FALSE,1,4,0.139109664026182,0,0.418559,0.7289885,1.66127,0.3166705
"0073",15,1,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",16,1,NA,FALSE,1,4,0.116061233670916,0.6478271773085,0.418559,0.7289885,1.66127,0.3166705
"0073",17,1,NA,FALSE,1,3,0.13127713984577,0,0.418559,0.7289885,1.66127,0.3166705
"0073",18,1,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",19,1,NA,FALSE,1,3,0.136624805943575,0.0905342042446136,0.418559,0.7289885,1.66127,0.3166705
"0073",20,1,NA,FALSE,1,3,0.121776524244342,0.0812648302293383,0.418559,0.7289885,1.66127,0.3166705
"0073",21,2,NA,FALSE,1,3,0.149299191590399,0,0.418559,0.7289885,1.66127,0.3166705
"0073",22,2,NA,FALSE,1,1,0.25,0.378211049281526,0.418559,0.7289885,1.66127,0.3166705
"0073",23,2,NA,FALSE,1,3,0.130017848534044,0,0.418559,0.7289885,1.66127,0.3166705
"0073",24,2,NA,FALSE,1,4,0.125276686158031,0,0.418559,0.7289885,1.66127,0.3166705
"0073",25,2,NA,FALSE,1,4,0.102412567625288,0,0.418559,0.7289885,1.66127,0.3166705
"0073",26,2,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",27,2,NA,FALSE,1,4,0.107504910533316,0,0.418559,0.7289885,1.66127,0.3166705
"0073",28,2,NA,FALSE,1,4,0.100432395678945,0.642774404922966,0.418559,0.7289885,1.66127,0.3166705
"0073",29,2,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",30,2,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",31,2,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",32,2,NA,FALSE,1,4,0.10394066699082,0,0.418559,0.7289885,1.66127,0.3166705
"0073",33,2,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",34,2,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",35,2,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",36,2,NA,FALSE,1,3,0.130862683278974,0,0.418559,0.7289885,1.66127,0.3166705
"0073",37,2,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",38,2,NA,FALSE,1,4,0.131872721633408,0,0.418559,0.7289885,1.66127,0.3166705
"0073",39,2,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",40,2,NA,FALSE,1,3,0.119172231771518,0,0.418559,0.7289885,1.66127,0.3166705
"0073",41,3,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",42,3,NA,FALSE,1,4,0.149201308668125,0,0.418559,0.7289885,1.66127,0.3166705
"0073",43,3,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",44,3,NA,FALSE,1,3,0.125745878007729,0.0975124139455147,0.418559,0.7289885,1.66127,0.3166705
"0073",45,3,NA,FALSE,1,3,0.14001157770399,0,0.418559,0.7289885,1.66127,0.3166705
"0073",46,3,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",47,3,NA,FALSE,1,4,0.101672380731907,0,0.418559,0.7289885,1.66127,0.3166705
"0073",48,3,NA,FALSE,1,4,0.133158061944414,0,0.418559,0.7289885,1.66127,0.3166705
"0073",49,3,NA,FALSE,1,3,0.134868559881579,0.185368353442755,0.418559,0.7289885,1.66127,0.3166705
"0073",50,3,NA,FALSE,1,3,0.126088881772012,0,0.418559,0.7289885,1.66127,0.3166705
"0073",51,3,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",52,3,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",53,3,NA,FALSE,1,3,0.124821965396404,0,0.418559,0.7289885,1.66127,0.3166705
"0073",54,3,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",55,3,NA,FALSE,1,4,0.139783560228534,0,0.418559,0.7289885,1.66127,0.3166705
"0073",56,3,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",57,3,NA,FALSE,1,4,0.12160055070417,0,0.418559,0.7289885,1.66127,0.3166705
"0073",58,3,NA,FALSE,1,4,0.137033025769051,0,0.418559,0.7289885,1.66127,0.3166705
"0073",59,3,NA,FALSE,1,3,0.140695050440263,0.12615376963513,0.418559,0.7289885,1.66127,0.3166705
"0073",60,3,NA,FALSE,1,3,0.108704472507816,0,0.418559,0.7289885,1.66127,0.3166705
"0073",61,4,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",62,4,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",63,4,NA,FALSE,1,1,0.25,0.487078786303755,0.418559,0.7289885,1.66127,0.3166705
"0073",64,4,NA,FALSE,1,3,0.146029651677236,0,0.418559,0.7289885,1.66127,0.3166705
"0073",65,4,NA,FALSE,1,1,0.25,0.674522121355403,0.418559,0.7289885,1.66127,0.3166705
"0073",66,4,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",67,4,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",68,4,NA,FALSE,1,4,0.146917276387103,0,0.418559,0.7289885,1.66127,0.3166705
"0073",69,4,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",70,4,NA,FALSE,1,1,0.25,0.72890503834933,0.418559,0.7289885,1.66127,0.3166705
"0073",71,4,NA,FALSE,1,1,0.25,0.749123682244681,0.418559,0.7289885,1.66127,0.3166705
"0073",72,4,NA,FALSE,1,3,0.112183485890273,0.111711151443888,0.418559,0.7289885,1.66127,0.3166705
"0073",73,4,NA,FALSE,1,1,0.25,0.617680041131098,0.418559,0.7289885,1.66127,0.3166705
"0073",74,4,NA,FALSE,1,3,0.138277100003324,0.189853320014663,0.418559,0.7289885,1.66127,0.3166705
"0073",75,4,NA,FALSE,1,4,0.132565920357592,0,0.418559,0.7289885,1.66127,0.3166705
"0073",76,4,NA,FALSE,1,3,0.118883497826755,0.0589761518873274,0.418559,0.7289885,1.66127,0.3166705
"0073",77,4,NA,FALSE,1,4,0.116353229223751,0,0.418559,0.7289885,1.66127,0.3166705
"0073",78,4,NA,FALSE,1,3,0.108521099342033,0.183908182603773,0.418559,0.7289885,1.66127,0.3166705
"0073",79,4,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",80,4,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",81,5,NA,FALSE,1,1,0.25,0.642699608963449,0.418559,0.7289885,1.66127,0.3166705
"0073",82,5,NA,FALSE,1,3,0.115337394084781,0,0.418559,0.7289885,1.66127,0.3166705
"0073",83,5,NA,FALSE,1,4,0.13483084901236,0,0.418559,0.7289885,1.66127,0.3166705
"0073",84,5,NA,FALSE,1,4,0.149268567829859,0,0.418559,0.7289885,1.66127,0.3166705
"0073",85,5,NA,FALSE,1,4,0.119031332642771,0,0.418559,0.7289885,1.66127,0.3166705
"0073",86,5,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",87,5,NA,FALSE,1,3,0.131316553323995,0,0.418559,0.7289885,1.66127,0.3166705
"0073",88,5,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",89,5,NA,FALSE,1,4,0.139533538650721,0,0.418559,0.7289885,1.66127,0.3166705
"0073",90,5,NA,FALSE,1,1,0.25,0.757170948851854,0.418559,0.7289885,1.66127,0.3166705
"0073",91,5,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",92,5,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",93,5,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",94,5,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",95,5,NA,FALSE,1,1,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",96,5,NA,FALSE,1,1,0.25,0.835058125655632,0.418559,0.7289885,1.66127,0.3166705
"0073",97,5,NA,FALSE,1,3,0.149802191765048,0,0.418559,0.7289885,1.66127,0.3166705
"0073",98,5,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",99,5,NA,FALSE,1,2,0.25,0,0.418559,0.7289885,1.66127,0.3166705
"0073",100,5,NA,FALSE,1,3,0.119651967007667,0,0.418559,0.7289885,1.66127,0.3166705
"0075",1,1,NA,FALSE,23,1,0.25,0.832405495154671,1.71994,0.347061,3.758965,0.107833
"0075",2,1,NA,FALSE,23,4,0.135053991514724,0,1.71994,0.347061,3.758965,0.107833
"0075",3,1,NA,FALSE,23,3,0.123243939212989,0.197668958781287,1.71994,0.347061,3.758965,0.107833
"0075",4,1,NA,FALSE,23,4,0.103663531725761,0,1.71994,0.347061,3.758965,0.107833
"0075",5,1,NA,FALSE,23,4,0.107596674561501,0,1.71994,0.347061,3.758965,0.107833
"0075",6,1,NA,FALSE,23,4,0.108364848513156,0.603348388371523,1.71994,0.347061,3.758965,0.107833
"0075",7,1,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",8,1,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",9,1,NA,FALSE,23,2,0.25,3.0478064212366,1.71994,0.347061,3.758965,0.107833
"0075",10,1,NA,FALSE,23,1,0.25,0.426623562991153,1.71994,0.347061,3.758965,0.107833
"0075",11,1,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",12,1,NA,FALSE,23,4,0.123361212923191,0,1.71994,0.347061,3.758965,0.107833
"0075",13,1,NA,FALSE,23,4,0.148851129051764,0.635805858590174,1.71994,0.347061,3.758965,0.107833
"0075",14,1,NA,FALSE,23,3,0.135698632581625,0.0530874182586558,1.71994,0.347061,3.758965,0.107833
"0075",15,1,NA,FALSE,23,4,0.112076169752982,0,1.71994,0.347061,3.758965,0.107833
"0075",16,1,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",17,1,NA,FALSE,23,1,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",18,1,NA,FALSE,23,3,0.105659647227731,0,1.71994,0.347061,3.758965,0.107833
"0075",19,1,NA,FALSE,23,3,0.130265076842625,0,1.71994,0.347061,3.758965,0.107833
"0075",20,1,NA,FALSE,23,4,0.14909606265137,0,1.71994,0.347061,3.758965,0.107833
"0075",21,2,NA,FALSE,23,3,0.140629014663864,0,1.71994,0.347061,3.758965,0.107833
"0075",22,2,NA,FALSE,23,3,0.118512468249537,0.147638326813467,1.71994,0.347061,3.758965,0.107833
"0075",23,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",24,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",25,2,NA,FALSE,23,4,0.134693616093136,0,1.71994,0.347061,3.758965,0.107833
"0075",26,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",27,2,NA,FALSE,23,2,0.25,3.21486030734377,1.71994,0.347061,3.758965,0.107833
"0075",28,2,NA,FALSE,23,4,0.145012400462292,0,1.71994,0.347061,3.758965,0.107833
"0075",29,2,NA,FALSE,23,4,0.129855188285001,0.634035315073561,1.71994,0.347061,3.758965,0.107833
"0075",30,2,NA,FALSE,23,4,0.118090143264271,0,1.71994,0.347061,3.758965,0.107833
"0075",31,2,NA,FALSE,23,3,0.122937747789547,0.135068720986601,1.71994,0.347061,3.758965,0.107833
"0075",32,2,NA,FALSE,23,4,0.145996753475629,0,1.71994,0.347061,3.758965,0.107833
"0075",33,2,NA,FALSE,23,3,0.133870768314227,0.192235237394925,1.71994,0.347061,3.758965,0.107833
"0075",34,2,NA,FALSE,23,4,0.141133590741083,0.614306228514761,1.71994,0.347061,3.758965,0.107833
"0075",35,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",36,2,NA,FALSE,23,1,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",37,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",38,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",39,2,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",40,2,NA,FALSE,23,1,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",41,3,NA,FALSE,23,1,0.25,0.831806574272923,1.71994,0.347061,3.758965,0.107833
"0075",42,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",43,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",44,3,NA,FALSE,23,2,0.25,3.24242798407795,1.71994,0.347061,3.758965,0.107833
"0075",45,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",46,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",47,3,NA,FALSE,23,4,0.124290479300544,0,1.71994,0.347061,3.758965,0.107833
"0075",48,3,NA,FALSE,23,1,0.25,0.431634539354127,1.71994,0.347061,3.758965,0.107833
"0075",49,3,NA,FALSE,23,3,0.109879593120422,0.0646450278465636,1.71994,0.347061,3.758965,0.107833
"0075",50,3,NA,FALSE,23,4,0.104471749591175,0,1.71994,0.347061,3.758965,0.107833
"0075",51,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",52,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",53,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",54,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",55,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",56,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",57,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",58,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",59,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",60,3,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",61,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",62,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",63,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",64,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",65,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",66,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",67,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",68,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",69,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",70,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",71,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",72,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",73,4,NA,FALSE,23,2,0.25,3.23285270843189,1.71994,0.347061,3.758965,0.107833
"0075",74,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",75,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",76,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",77,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",78,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",79,4,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",80,4,NA,FALSE,23,2,0.25,3.0969036995084,1.71994,0.347061,3.758965,0.107833
"0075",81,5,NA,FALSE,23,3,0.126315545057878,0.194473832228687,1.71994,0.347061,3.758965,0.107833
"0075",82,5,NA,FALSE,23,4,0.100035760959145,0,1.71994,0.347061,3.758965,0.107833
"0075",83,5,NA,FALSE,23,4,0.100148079067003,0,1.71994,0.347061,3.758965,0.107833
"0075",84,5,NA,FALSE,23,3,0.120273272169288,0.0969650268438272,1.71994,0.347061,3.758965,0.107833
"0075",85,5,NA,FALSE,23,2,0.25,0,1.71994,0.347061,3.758965,0.107833
"0075",86,5,NA,FALSE,23,4,0.122969312244095,0,1.71994,0.347061,3.758965,0.107833
"0075",87,5,NA,FALSE,23,4,0.128983595850877,0,1.71994,0.347061,3.758965,0.107833
"0075",88,5,NA,FALSE,23,4,0.145479242899455,0,1.71994,0.347061,3.758965,0.107833
"0075",89,5,NA,FALSE,23,4,0.137965589074884,0,1.71994,0.347061,3.758965,0.107833
"0075",90,5,NA,FALSE,23,4,0.105815382488072,0,1.71994,0.347061,3.758965,0.107833
"0075",91,5,NA,FALSE,23,4,0.122429624095093,0,1.71994,0.347061,3.758965,0.107833
"0075",92,5,NA,FALSE,23,4,0.144039554311894,0,1.71994,0.347061,3.758965,0.107833
"0075",93,5,NA,FALSE,23,4,0.116930581384804,0,1.71994,0.347061,3.758965,0.107833
"0075",94,5,NA,FALSE,23,4,0.113120096526109,0,1.71994,0.347061,3.758965,0.107833
"0075",95,5,NA,FALSE,23,4,0.124730122671463,0,1.71994,0.347061,3.758965,0.107833
"0075",96,5,NA,FALSE,23,4,0.122708558605518,0,1.71994,0.347061,3.758965,0.107833
"0075",97,5,NA,FALSE,23,4,0.126943618839141,0,1.71994,0.347061,3.758965,0.107833
"0075",98,5,NA,FALSE,23,4,0.115104157826863,0,1.71994,0.347061,3.758965,0.107833
"0075",99,5,NA,FALSE,23,4,0.138660601363517,0,1.71994,0.347061,3.758965,0.107833
"0075",100,5,NA,FALSE,23,4,0.113284292526077,0,1.71994,0.347061,3.758965,0.107833
"0076",1,1,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",2,1,NA,FALSE,53,4,0.127878822863568,0,0.35081,0.7845945,1.02389,0.2464975
"0076",3,1,NA,FALSE,53,4,0.112618945795111,0,0.35081,0.7845945,1.02389,0.2464975
"0076",4,1,NA,FALSE,53,4,0.121209808811545,0.639690274780151,0.35081,0.7845945,1.02389,0.2464975
"0076",5,1,NA,FALSE,53,1,0.25,0.625423840014264,0.35081,0.7845945,1.02389,0.2464975
"0076",6,1,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",7,1,NA,FALSE,53,2,0.25,3.24899416946573,0.35081,0.7845945,1.02389,0.2464975
"0076",8,1,NA,FALSE,53,4,0.136950983095448,0,0.35081,0.7845945,1.02389,0.2464975
"0076",9,1,NA,FALSE,53,4,0.108961120352615,0,0.35081,0.7845945,1.02389,0.2464975
"0076",10,1,NA,FALSE,53,1,0.25,0.850621870637406,0.35081,0.7845945,1.02389,0.2464975
"0076",11,1,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",12,1,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",13,1,NA,FALSE,53,1,0.25,0.682333533233032,0.35081,0.7845945,1.02389,0.2464975
"0076",14,1,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",15,1,NA,FALSE,53,4,0.126249396603089,0,0.35081,0.7845945,1.02389,0.2464975
"0076",16,1,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",17,1,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",18,1,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",19,1,NA,FALSE,53,3,0.124968738318421,0,0.35081,0.7845945,1.02389,0.2464975
"0076",20,1,NA,FALSE,53,3,0.128167526004836,0,0.35081,0.7845945,1.02389,0.2464975
"0076",21,2,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",22,2,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",23,2,NA,FALSE,53,1,0.25,0.457058750838041,0.35081,0.7845945,1.02389,0.2464975
"0076",24,2,NA,FALSE,53,3,0.114637551957276,0.172844609583262,0.35081,0.7845945,1.02389,0.2464975
"0076",25,2,NA,FALSE,53,3,0.114604183624033,0.0807445081882179,0.35081,0.7845945,1.02389,0.2464975
"0076",26,2,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",27,2,NA,FALSE,53,1,0.25,0.373814181087073,0.35081,0.7845945,1.02389,0.2464975
"0076",28,2,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",29,2,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",30,2,NA,FALSE,53,3,0.137183892389294,0,0.35081,0.7845945,1.02389,0.2464975
"0076",31,2,NA,FALSE,53,4,0.102176422742195,0,0.35081,0.7845945,1.02389,0.2464975
"0076",32,2,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",33,2,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",34,2,NA,FALSE,53,3,0.118158594053239,0.164616745116655,0.35081,0.7845945,1.02389,0.2464975
"0076",35,2,NA,FALSE,53,4,0.133666066685691,0,0.35081,0.7845945,1.02389,0.2464975
"0076",36,2,NA,FALSE,53,4,0.14445719840005,0,0.35081,0.7845945,1.02389,0.2464975
"0076",37,2,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",38,2,NA,FALSE,53,1,0.25,0.3896747545572,0.35081,0.7845945,1.02389,0.2464975
"0076",39,2,NA,FALSE,53,4,0.146638760750648,0,0.35081,0.7845945,1.02389,0.2464975
"0076",40,2,NA,FALSE,53,4,0.143183064868208,0,0.35081,0.7845945,1.02389,0.2464975
"0076",41,3,NA,FALSE,53,4,0.124853611108847,0.627297454536892,0.35081,0.7845945,1.02389,0.2464975
"0076",42,3,NA,FALSE,53,4,0.10857838424854,0,0.35081,0.7845945,1.02389,0.2464975
"0076",43,3,NA,FALSE,53,1,0.25,0.737956688413396,0.35081,0.7845945,1.02389,0.2464975
"0076",44,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",45,3,NA,FALSE,53,3,0.144828231271822,0,0.35081,0.7845945,1.02389,0.2464975
"0076",46,3,NA,FALSE,53,3,0.123238779930398,0,0.35081,0.7845945,1.02389,0.2464975
"0076",47,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",48,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",49,3,NA,FALSE,53,3,0.144483922387008,0,0.35081,0.7845945,1.02389,0.2464975
"0076",50,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",51,3,NA,FALSE,53,3,0.106308087497018,0.111377590638585,0.35081,0.7845945,1.02389,0.2464975
"0076",52,3,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",53,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",54,3,NA,FALSE,53,3,0.119804817391559,0,0.35081,0.7845945,1.02389,0.2464975
"0076",55,3,NA,FALSE,53,4,0.119261640019249,0,0.35081,0.7845945,1.02389,0.2464975
"0076",56,3,NA,FALSE,53,4,0.109892142668832,0,0.35081,0.7845945,1.02389,0.2464975
"0076",57,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",58,3,NA,FALSE,53,4,0.123976891639177,0,0.35081,0.7845945,1.02389,0.2464975
"0076",59,3,NA,FALSE,53,4,0.129861134744715,0,0.35081,0.7845945,1.02389,0.2464975
"0076",60,3,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",61,4,NA,FALSE,53,4,0.110955486667808,0.645943160145544,0.35081,0.7845945,1.02389,0.2464975
"0076",62,4,NA,FALSE,53,1,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",63,4,NA,FALSE,53,3,0.101990181638394,0.183445097017102,0.35081,0.7845945,1.02389,0.2464975
"0076",64,4,NA,FALSE,53,3,0.132341899012681,0,0.35081,0.7845945,1.02389,0.2464975
"0076",65,4,NA,FALSE,53,3,0.113378151727375,0,0.35081,0.7845945,1.02389,0.2464975
"0076",66,4,NA,FALSE,53,2,0.25,0,0.35081,0.7845945,1.02389,0.2464975
"0076",67,4,NA,FALSE,53,1,0.25,0.794791281793732,0.35081,0.7845945,1.02389,0.2464975
